June 11, 2026   14:42:18
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 4.279e+0, -1.845e+0, 4.659e+0, -23.3
3.164e+3, 4.368e+0, -2.188e+0, 4.885e+0, -26.6
2.612e+3, 4.472e+0, -2.586e+0, 5.166e+0, -30.0
2.153e+3, 4.593e+0, -3.048e+0, 5.512e+0, -33.6
1.777e+3, 4.732e+0, -3.586e+0, 5.938e+0, -37.2
1.470e+3, 4.892e+0, -4.219e+0, 6.460e+0, -40.8
1.211e+3, 5.077e+0, -4.963e+0, 7.100e+0, -44.3
1.001e+3, 5.295e+0, -5.835e+0, 7.879e+0, -47.8
8.252e+2, 5.550e+0, -6.855e+0, 8.820e+0, -51.0
6.836e+2, 5.848e+0, -8.066e+0, 9.963e+0, -54.1
5.615e+2, 6.193e+0, -9.501e+0, 1.134e+1, -56.9
4.639e+2, 6.600e+0, -1.120e+1, 1.300e+1, -59.5
3.809e+2, 7.074e+0, -1.318e+1, 1.496e+1, -61.8
3.174e+2, 7.634e+0, -1.552e+1, 1.729e+1, -63.8
2.588e+2, 8.315e+0, -1.830e+1, 2.010e+1, -65.6
2.148e+2, 9.143e+0, -2.162e+1, 2.347e+1, -67.1
1.758e+2, 1.012e+1, -2.549e+1, 2.742e+1, -68.4
1.465e+2, 1.123e+1, -2.989e+1, 3.193e+1, -69.4
1.221e+2, 1.262e+1, -3.530e+1, 3.749e+1, -70.3
9.766e+1, 1.437e+1, -4.156e+1, 4.397e+1, -70.9
8.254e+1, 1.643e+1, -4.861e+1, 5.131e+1, -71.3
6.813e+1, 1.882e+1, -5.698e+1, 6.001e+1, -71.7
5.623e+1, 2.155e+1, -6.682e+1, 7.021e+1, -72.1
4.642e+1, 2.476e+1, -7.842e+1, 8.223e+1, -72.5
3.831e+1, 2.850e+1, -9.203e+1, 9.635e+1, -72.8
3.162e+1, 3.287e+1, -1.079e+2, 1.128e+2, -73.1
2.610e+1, 3.799e+1, -1.265e+2, 1.321e+2, -73.3
2.154e+1, 4.391e+1, -1.484e+2, 1.547e+2, -73.5
1.778e+1, 5.066e+1, -1.739e+2, 1.811e+2, -73.8
1.468e+1, 5.836e+1, -2.039e+2, 2.121e+2, -74.0
1.212e+1, 6.706e+1, -2.390e+2, 2.483e+2, -74.3
1.000e+1, 7.711e+1, -2.803e+2, 2.907e+2, -74.6
8.254e+0, 8.844e+1, -3.291e+2, 3.408e+2, -75.0
6.813e+0, 1.007e+2, -3.868e+2, 3.997e+2, -75.4
5.623e+0, 1.139e+2, -4.553e+2, 4.693e+2, -76.0
4.642e+0, 1.280e+2, -5.371e+2, 5.521e+2, -76.6
3.831e+0, 1.437e+2, -6.343e+2, 6.504e+2, -77.2
3.162e+0, 1.606e+2, -7.513e+2, 7.682e+2, -77.9
2.610e+0, 1.796e+2, -8.918e+2, 9.097e+2, -78.6
2.154e+0, 1.972e+2, -1.063e+3, 1.082e+3, -79.5
1.778e+0, 2.149e+2, -1.271e+3, 1.289e+3, -80.4
1.468e+0, 2.389e+2, -1.516e+3, 1.535e+3, -81.0
1.212e+0, 2.705e+2, -1.811e+3, 1.831e+3, -81.5
1.000e+0, 3.133e+2, -2.151e+3, 2.173e+3, -81.7
8.254e-1, 3.667e+2, -2.543e+3, 2.569e+3, -81.8
6.813e-1, 4.279e+2, -3.011e+3, 3.041e+3, -81.9
5.623e-1, 4.981e+2, -3.573e+3, 3.607e+3, -82.1
4.642e-1, 5.814e+2, -4.251e+3, 4.290e+3, -82.2
3.831e-1, 6.840e+2, -5.061e+3, 5.107e+3, -82.3
3.162e-1, 8.121e+2, -6.028e+3, 6.082e+3, -82.3
2.610e-1, 9.707e+2, -7.180e+3, 7.245e+3, -82.3
2.154e-1, 1.169e+3, -8.551e+3, 8.630e+3, -82.2
1.778e-1, 1.412e+3, -1.017e+4, 1.027e+4, -82.1
1.468e-1, 1.706e+3, -1.206e+4, 1.218e+4, -81.9
1.212e-1, 2.094e+3, -1.433e+4, 1.448e+4, -81.7
1.000e-1, 2.595e+3, -1.702e+4, 1.722e+4, -81.3
