May 17, 2026   17:06:51
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-62.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.200e+1, 2.131e+0, 7.203e+1, 1.7
6.816e+5, 7.263e+1, -2.208e-1, 7.263e+1, -0.2
5.625e+5, 7.247e+1, -3.718e-1, 7.247e+1, -0.3
4.639e+5, 7.329e+1, -1.085e+0, 7.329e+1, -0.8
3.828e+5, 7.399e+1, -1.038e+0, 7.399e+1, -0.8
3.164e+5, 7.469e+1, -1.172e+0, 7.470e+1, -0.9
2.607e+5, 7.511e+1, -1.096e+0, 7.511e+1, -0.8
2.158e+5, 7.549e+1, -1.144e+0, 7.550e+1, -0.9
1.777e+5, 7.588e+1, -1.450e+0, 7.589e+1, -1.1
1.465e+5, 7.616e+1, -1.665e+0, 7.618e+1, -1.3
1.211e+5, 7.627e+1, -2.664e-1, 7.627e+1, -0.2
9.961e+4, 7.640e+1, 1.648e+0, 7.642e+1, 1.2
8.252e+4, 7.654e+1, 2.538e+0, 7.659e+1, 1.9
6.812e+4, 7.671e+1, 2.495e+0, 7.675e+1, 1.9
5.625e+4, 7.687e+1, 1.806e+0, 7.689e+1, 1.3
4.644e+4, 7.703e+1, 1.004e+0, 7.703e+1, 0.7
3.833e+4, 7.725e+1, 3.061e-1, 7.725e+1, 0.2
3.164e+4, 7.752e+1, -2.159e-1, 7.752e+1, -0.2
2.612e+4, 7.779e+1, -5.997e-1, 7.780e+1, -0.4
2.153e+4, 7.802e+1, -9.371e-1, 7.803e+1, -0.7
1.777e+4, 7.822e+1, -1.274e+0, 7.823e+1, -0.9
1.470e+4, 7.845e+1, -1.626e+0, 7.846e+1, -1.2
1.211e+4, 7.867e+1, -2.011e+0, 7.869e+1, -1.5
1.001e+4, 7.891e+1, -2.421e+0, 7.895e+1, -1.8
8.252e+3, 7.920e+1, -2.902e+0, 7.925e+1, -2.1
6.812e+3, 7.949e+1, -3.438e+0, 7.957e+1, -2.5
5.625e+3, 7.982e+1, -4.052e+0, 7.992e+1, -2.9
4.643e+3, 8.017e+1, -4.734e+0, 8.031e+1, -3.4
3.833e+3, 8.053e+1, -5.516e+0, 8.071e+1, -3.9
3.164e+3, 8.090e+1, -6.428e+0, 8.116e+1, -4.5
2.612e+3, 8.132e+1, -7.512e+0, 8.167e+1, -5.3
2.153e+3, 8.179e+1, -8.778e+0, 8.226e+1, -6.1
1.777e+3, 8.233e+1, -1.024e+1, 8.296e+1, -7.1
1.470e+3, 8.293e+1, -1.195e+1, 8.379e+1, -8.2
1.211e+3, 8.361e+1, -1.396e+1, 8.476e+1, -9.5
1.001e+3, 8.434e+1, -1.624e+1, 8.589e+1, -10.9
8.252e+2, 8.514e+1, -1.889e+1, 8.721e+1, -12.5
6.836e+2, 8.606e+1, -2.211e+1, 8.885e+1, -14.4
5.615e+2, 8.711e+1, -2.599e+1, 9.091e+1, -16.6
4.639e+2, 8.834e+1, -3.063e+1, 9.350e+1, -19.1
