May 17, 2026   18:31:29
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-83.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.081e+2, -5.090e+2, 7.192e+2, -45.1
6.816e+5, 6.119e+2, -5.749e+2, 8.396e+2, -43.2
5.625e+5, 7.249e+2, -6.232e+2, 9.560e+2, -40.7
4.639e+5, 8.468e+2, -6.506e+2, 1.068e+3, -37.5
3.828e+5, 9.674e+2, -6.649e+2, 1.174e+3, -34.5
3.164e+5, 1.082e+3, -6.623e+2, 1.268e+3, -31.5
2.607e+5, 1.191e+3, -6.478e+2, 1.356e+3, -28.5
2.158e+5, 1.291e+3, -6.237e+2, 1.434e+3, -25.8
1.777e+5, 1.387e+3, -5.897e+2, 1.508e+3, -23.0
1.465e+5, 1.476e+3, -5.488e+2, 1.574e+3, -20.4
1.211e+5, 1.553e+3, -4.997e+2, 1.631e+3, -17.8
9.961e+4, 1.618e+3, -4.500e+2, 1.680e+3, -15.5
8.252e+4, 1.669e+3, -4.044e+2, 1.717e+3, -13.6
6.812e+4, 1.714e+3, -3.647e+2, 1.752e+3, -12.0
5.625e+4, 1.754e+3, -3.252e+2, 1.784e+3, -10.5
4.644e+4, 1.788e+3, -2.868e+2, 1.811e+3, -9.1
3.833e+4, 1.816e+3, -2.534e+2, 1.834e+3, -7.9
3.164e+4, 1.840e+3, -2.240e+2, 1.854e+3, -6.9
2.612e+4, 1.867e+3, -2.019e+2, 1.878e+3, -6.2
2.153e+4, 1.896e+3, -1.814e+2, 1.904e+3, -5.5
1.777e+4, 1.918e+3, -1.587e+2, 1.924e+3, -4.7
1.470e+4, 1.931e+3, -1.386e+2, 1.936e+3, -4.1
1.211e+4, 1.943e+3, -1.225e+2, 1.947e+3, -3.6
1.001e+4, 1.955e+3, -1.062e+2, 1.958e+3, -3.1
8.252e+3, 1.966e+3, -9.033e+1, 1.968e+3, -2.6
6.812e+3, 1.976e+3, -7.762e+1, 1.977e+3, -2.2
5.625e+3, 1.985e+3, -6.773e+1, 1.987e+3, -2.0
4.643e+3, 1.995e+3, -6.232e+1, 1.996e+3, -1.8
3.833e+3, 2.004e+3, -5.844e+1, 2.005e+3, -1.7
3.164e+3, 2.013e+3, -5.568e+1, 2.014e+3, -1.6
2.612e+3, 2.021e+3, -5.337e+1, 2.022e+3, -1.5
2.153e+3, 2.029e+3, -5.285e+1, 2.030e+3, -1.5
1.777e+3, 2.038e+3, -5.296e+1, 2.039e+3, -1.5
1.470e+3, 2.045e+3, -5.269e+1, 2.046e+3, -1.5
1.211e+3, 2.052e+3, -5.478e+1, 2.053e+3, -1.5
1.001e+3, 2.060e+3, -5.248e+1, 2.061e+3, -1.5
8.252e+2, 2.068e+3, -4.884e+1, 2.068e+3, -1.4
6.836e+2, 2.076e+3, -5.064e+1, 2.076e+3, -1.4
5.615e+2, 2.084e+3, -5.681e+1, 2.084e+3, -1.6
4.639e+2, 2.092e+3, -6.633e+1, 2.093e+3, -1.8
3.809e+2, 2.101e+3, -7.767e+1, 2.102e+3, -2.1
3.174e+2, 2.111e+3, -9.047e+1, 2.113e+3, -2.5
2.588e+2, 2.121e+3, -1.049e+2, 2.124e+3, -2.8
2.148e+2, 2.133e+3, -1.212e+2, 2.136e+3, -3.3
1.758e+2, 2.144e+3, -1.395e+2, 2.149e+3, -3.7
1.465e+2, 2.156e+3, -1.610e+2, 2.162e+3, -4.3
1.221e+2, 2.168e+3, -1.869e+2, 2.176e+3, -4.9
9.766e+1, 2.182e+3, -2.112e+2, 2.192e+3, -5.5
8.254e+1, 2.199e+3, -2.377e+2, 2.212e+3, -6.2
6.813e+1, 2.218e+3, -2.757e+2, 2.235e+3, -7.1
5.623e+1, 2.236e+3, -3.254e+2, 2.260e+3, -8.3
4.642e+1, 2.256e+3, -3.869e+2, 2.289e+3, -9.7
3.831e+1, 2.278e+3, -4.586e+2, 2.324e+3, -11.4
3.162e+1, 2.305e+3, -5.426e+2, 2.368e+3, -13.2
2.610e+1, 2.335e+3, -6.405e+2, 2.421e+3, -15.3
2.154e+1, 2.370e+3, -7.550e+2, 2.487e+3, -17.7
1.778e+1, 2.411e+3, -8.902e+2, 2.570e+3, -20.3
1.468e+1, 2.458e+3, -1.049e+3, 2.672e+3, -23.1
1.212e+1, 2.514e+3, -1.235e+3, 2.801e+3, -26.2
1.000e+1, 2.582e+3, -1.456e+3, 2.964e+3, -29.4
8.254e+0, 2.663e+3, -1.723e+3, 3.172e+3, -32.9
6.813e+0, 2.754e+3, -2.044e+3, 3.429e+3, -36.6
5.623e+0, 2.855e+3, -2.429e+3, 3.749e+3, -40.4
4.642e+0, 2.973e+3, -2.895e+3, 4.149e+3, -44.2
3.831e+0, 3.100e+3, -3.440e+3, 4.631e+3, -48.0
3.162e+0, 3.243e+3, -4.100e+3, 5.228e+3, -51.7
2.610e+0, 3.403e+3, -4.879e+3, 5.948e+3, -55.1
