May 17, 2026   12:43:12
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-5.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.403e+0, 1.184e+1, 1.263e+1, 69.6
6.816e+5, 3.819e+0, 9.634e+0, 1.036e+1, 68.4
5.625e+5, 3.315e+0, 7.990e+0, 8.650e+0, 67.5
4.639e+5, 3.079e+0, 6.527e+0, 7.217e+0, 64.7
3.828e+5, 2.920e+0, 5.402e+0, 6.141e+0, 61.6
3.164e+5, 2.826e+0, 4.432e+0, 5.256e+0, 57.5
2.607e+5, 2.744e+0, 3.634e+0, 4.554e+0, 52.9
2.158e+5, 2.683e+0, 2.940e+0, 3.981e+0, 47.6
1.777e+5, 2.644e+0, 2.340e+0, 3.530e+0, 41.5
1.465e+5, 2.622e+0, 1.822e+0, 3.193e+0, 34.8
1.211e+5, 2.605e+0, 1.388e+0, 2.952e+0, 28.1
9.961e+4, 2.606e+0, 1.011e+0, 2.795e+0, 21.2
8.252e+4, 2.621e+0, 6.789e-1, 2.707e+0, 14.5
6.812e+4, 2.652e+0, 3.736e-1, 2.678e+0, 8.0
5.625e+4, 2.693e+0, 8.781e-2, 2.694e+0, 1.9
4.644e+4, 2.748e+0, -1.856e-1, 2.754e+0, -3.9
3.833e+4, 2.821e+0, -4.484e-1, 2.856e+0, -9.0
3.164e+4, 2.912e+0, -7.044e-1, 2.996e+0, -13.6
2.612e+4, 3.023e+0, -9.612e-1, 3.172e+0, -17.6
2.153e+4, 3.159e+0, -1.220e+0, 3.387e+0, -21.1
1.777e+4, 3.326e+0, -1.478e+0, 3.640e+0, -24.0
1.470e+4, 3.521e+0, -1.740e+0, 3.927e+0, -26.3
1.211e+4, 3.745e+0, -2.005e+0, 4.248e+0, -28.2
1.001e+4, 3.994e+0, -2.269e+0, 4.594e+0, -29.6
8.252e+3, 4.265e+0, -2.526e+0, 4.957e+0, -30.6
6.812e+3, 4.549e+0, -2.781e+0, 5.332e+0, -31.4
5.625e+3, 4.840e+0, -3.039e+0, 5.715e+0, -32.1
4.643e+3, 5.129e+0, -3.314e+0, 6.106e+0, -32.9
3.833e+3, 5.409e+0, -3.621e+0, 6.509e+0, -33.8
3.164e+3, 5.678e+0, -3.977e+0, 6.932e+0, -35.0
2.612e+3, 5.934e+0, -4.402e+0, 7.389e+0, -36.6
2.153e+3, 6.183e+0, -4.921e+0, 7.902e+0, -38.5
1.777e+3, 6.430e+0, -5.557e+0, 8.498e+0, -40.8
1.470e+3, 6.682e+0, -6.336e+0, 9.208e+0, -43.5
1.211e+3, 6.946e+0, -7.286e+0, 1.007e+1, -46.4
1.001e+3, 7.234e+0, -8.431e+0, 1.111e+1, -49.4
8.252e+2, 7.556e+0, -9.801e+0, 1.238e+1, -52.4
6.836e+2, 7.924e+0, -1.145e+1, 1.392e+1, -55.3
5.615e+2, 8.347e+0, -1.342e+1, 1.581e+1, -58.1
4.639e+2, 8.837e+0, -1.579e+1, 1.809e+1, -60.8
3.809e+2, 9.414e+0, -1.857e+1, 2.082e+1, -63.1
3.174e+2, 1.010e+1, -2.192e+1, 2.413e+1, -65.3
2.588e+2, 1.089e+1, -2.591e+1, 2.810e+1, -67.2
2.148e+2, 1.180e+1, -3.066e+1, 3.286e+1, -69.0
1.758e+2, 1.283e+1, -3.626e+1, 3.846e+1, -70.5
1.465e+2, 1.398e+1, -4.269e+1, 4.491e+1, -71.9
1.221e+2, 1.538e+1, -5.069e+1, 5.297e+1, -73.1
9.766e+1, 1.717e+1, -6.007e+1, 6.247e+1, -74.0
8.254e+1, 1.928e+1, -7.083e+1, 7.341e+1, -74.8
6.813e+1, 2.165e+1, -8.383e+1, 8.658e+1, -75.5
5.623e+1, 2.429e+1, -9.934e+1, 1.023e+2, -76.3
4.642e+1, 2.737e+1, -1.178e+2, 1.210e+2, -76.9
3.831e+1, 3.108e+1, -1.400e+2, 1.434e+2, -77.5
3.162e+1, 3.548e+1, -1.666e+2, 1.703e+2, -78.0
2.610e+1, 4.071e+1, -1.980e+2, 2.022e+2, -78.4
2.154e+1, 4.695e+1, -2.353e+2, 2.400e+2, -78.7
1.778e+1, 5.443e+1, -2.795e+2, 2.848e+2, -79.0
1.468e+1, 6.350e+1, -3.321e+2, 3.381e+2, -79.2
1.212e+1, 7.437e+1, -3.946e+2, 4.015e+2, -79.3
1.000e+1, 8.794e+1, -4.687e+2, 4.769e+2, -79.4
8.254e+0, 1.046e+2, -5.569e+2, 5.667e+2, -79.4
6.813e+0, 1.243e+2, -6.617e+2, 6.733e+2, -79.4
5.623e+0, 1.479e+2, -7.858e+2, 7.996e+2, -79.3
4.642e+0, 1.761e+2, -9.333e+2, 9.497e+2, -79.3
3.831e+0, 2.106e+2, -1.108e+3, 1.127e+3, -79.2
3.162e+0, 2.523e+2, -1.315e+3, 1.339e+3, -79.1
2.610e+0, 3.032e+2, -1.562e+3, 1.591e+3, -79.0
2.154e+0, 3.596e+2, -1.859e+3, 1.893e+3, -79.0
1.778e+0, 4.253e+2, -2.209e+3, 2.249e+3, -79.1
1.468e+0, 5.107e+2, -2.614e+3, 2.664e+3, -78.9
1.212e+0, 6.208e+2, -3.086e+3, 3.148e+3, -78.6
1.000e+0, 7.599e+2, -3.637e+3, 3.715e+3, -78.2
8.254e-1, 9.273e+2, -4.274e+3, 4.373e+3, -77.8
6.813e-1, 1.125e+3, -5.009e+3, 5.134e+3, -77.3
5.623e-1, 1.356e+3, -5.866e+3, 6.020e+3, -77.0
4.642e-1, 1.625e+3, -6.865e+3, 7.055e+3, -76.7
3.831e-1, 1.939e+3, -8.035e+3, 8.266e+3, -76.4
3.162e-1, 2.305e+3, -9.404e+3, 9.682e+3, -76.2
2.610e-1, 2.733e+3, -1.100e+4, 1.134e+4, -76.0
2.154e-1, 3.232e+3, -1.286e+4, 1.326e+4, -75.9
1.778e-1, 3.797e+3, -1.502e+4, 1.549e+4, -75.8
1.468e-1, 4.420e+3, -1.749e+4, 1.804e+4, -75.8
1.212e-1, 5.167e+3, -2.046e+4, 2.110e+4, -75.8
1.000e-1, 6.067e+3, -2.399e+4, 2.475e+4, -75.8
