May 17, 2026   18:59:58
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-89.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.148e+2, 1.114e+4, -2.735e+2, 1.114e+4, -1.4
1.758e+2, 1.121e+4, -2.949e+2, 1.121e+4, -1.5
1.465e+2, 1.126e+4, -3.364e+2, 1.126e+4, -1.7
1.221e+2, 1.128e+4, -3.681e+2, 1.129e+4, -1.9
9.766e+1, 1.132e+4, -3.656e+2, 1.132e+4, -1.9
8.254e+1, 1.136e+4, -3.519e+2, 1.136e+4, -1.8
6.813e+1, 1.141e+4, -3.794e+2, 1.142e+4, -1.9
5.623e+1, 1.146e+4, -4.452e+2, 1.147e+4, -2.2
4.642e+1, 1.151e+4, -5.405e+2, 1.152e+4, -2.7
3.831e+1, 1.157e+4, -6.483e+2, 1.159e+4, -3.2
3.162e+1, 1.163e+4, -7.675e+2, 1.166e+4, -3.8
2.610e+1, 1.170e+4, -9.040e+2, 1.174e+4, -4.4
2.154e+1, 1.178e+4, -1.060e+3, 1.183e+4, -5.1
1.778e+1, 1.187e+4, -1.242e+3, 1.193e+4, -6.0
1.468e+1, 1.196e+4, -1.457e+3, 1.205e+4, -6.9
1.212e+1, 1.206e+4, -1.701e+3, 1.218e+4, -8.0
1.000e+1, 1.220e+4, -1.985e+3, 1.236e+4, -9.2
8.254e+0, 1.237e+4, -2.327e+3, 1.259e+4, -10.7
6.813e+0, 1.256e+4, -2.738e+3, 1.285e+4, -12.3
5.623e+0, 1.278e+4, -3.229e+3, 1.318e+4, -14.2
4.642e+0, 1.304e+4, -3.822e+3, 1.359e+4, -16.3
3.831e+0, 1.333e+4, -4.526e+3, 1.407e+4, -18.8
3.162e+0, 1.369e+4, -5.380e+3, 1.471e+4, -21.5
2.610e+0, 1.412e+4, -6.412e+3, 1.551e+4, -24.4
2.154e+0, 1.481e+4, -7.802e+3, 1.674e+4, -27.8
1.778e+0, 1.565e+4, -9.555e+3, 1.834e+4, -31.4
1.468e+0, 1.636e+4, -1.150e+4, 2.000e+4, -35.1
1.212e+0, 1.695e+4, -1.365e+4, 2.176e+4, -38.9
1.000e+0, 1.747e+4, -1.603e+4, 2.371e+4, -42.5
8.254e-1, 1.794e+4, -1.865e+4, 2.588e+4, -46.1
6.813e-1, 1.842e+4, -2.170e+4, 2.846e+4, -49.7
5.623e-1, 1.896e+4, -2.520e+4, 3.154e+4, -53.1
4.642e-1, 1.959e+4, -2.914e+4, 3.512e+4, -56.1
3.831e-1, 2.044e+4, -3.380e+4, 3.950e+4, -58.8
3.162e-1, 2.153e+4, -3.932e+4, 4.483e+4, -61.3
2.610e-1, 2.292e+4, -4.580e+4, 5.121e+4, -63.4
2.154e-1, 2.464e+4, -5.333e+4, 5.875e+4, -65.2
1.778e-1, 2.675e+4, -6.226e+4, 6.777e+4, -66.7
1.468e-1, 2.931e+4, -7.275e+4, 7.843e+4, -68.1
1.212e-1, 3.238e+4, -8.506e+4, 9.102e+4, -69.2
1.000e-1, 3.598e+4, -9.935e+4, 1.057e+5, -70.1
