May 17, 2026   18:18:13
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-80.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.262e+2, -2.415e+2, 4.898e+2, -29.5
6.816e+5, 4.883e+2, -2.677e+2, 5.569e+2, -28.7
5.625e+5, 5.429e+2, -2.700e+2, 6.063e+2, -26.4
4.639e+5, 5.982e+2, -2.718e+2, 6.570e+2, -24.4
3.828e+5, 6.507e+2, -2.630e+2, 7.018e+2, -22.0
3.164e+5, 6.983e+2, -2.523e+2, 7.425e+2, -19.9
2.607e+5, 7.384e+2, -2.350e+2, 7.749e+2, -17.7
2.158e+5, 7.726e+2, -2.155e+2, 8.021e+2, -15.6
1.777e+5, 8.024e+2, -1.977e+2, 8.264e+2, -13.8
1.465e+5, 8.269e+2, -1.798e+2, 8.462e+2, -12.3
1.211e+5, 8.468e+2, -1.601e+2, 8.618e+2, -10.7
9.961e+4, 8.639e+2, -1.406e+2, 8.753e+2, -9.2
8.252e+4, 8.801e+2, -1.219e+2, 8.885e+2, -7.9
6.812e+4, 8.937e+2, -1.071e+2, 9.001e+2, -6.8
5.625e+4, 9.040e+2, -9.464e+1, 9.090e+2, -6.0
4.644e+4, 9.139e+2, -8.473e+1, 9.178e+2, -5.3
3.833e+4, 9.230e+2, -7.597e+1, 9.261e+2, -4.7
3.164e+4, 9.307e+2, -6.690e+1, 9.331e+2, -4.1
2.612e+4, 9.366e+2, -5.884e+1, 9.384e+2, -3.6
2.153e+4, 9.423e+2, -5.184e+1, 9.437e+2, -3.1
1.777e+4, 9.471e+2, -4.629e+1, 9.482e+2, -2.8
1.470e+4, 9.524e+2, -4.160e+1, 9.533e+2, -2.5
1.211e+4, 9.579e+2, -3.720e+1, 9.586e+2, -2.2
1.001e+4, 9.623e+2, -3.193e+1, 9.629e+2, -1.9
8.252e+3, 9.671e+2, -2.650e+1, 9.674e+2, -1.6
6.812e+3, 9.709e+2, -2.299e+1, 9.712e+2, -1.4
5.625e+3, 9.750e+2, -2.113e+1, 9.753e+2, -1.2
4.643e+3, 9.790e+2, -2.064e+1, 9.792e+2, -1.2
3.833e+3, 9.828e+2, -2.105e+1, 9.830e+2, -1.2
3.164e+3, 9.863e+2, -2.185e+1, 9.865e+2, -1.3
2.612e+3, 9.896e+2, -2.288e+1, 9.898e+2, -1.3
2.153e+3, 9.930e+2, -2.399e+1, 9.933e+2, -1.4
1.777e+3, 9.968e+2, -2.564e+1, 9.972e+2, -1.5
1.470e+3, 1.001e+3, -2.838e+1, 1.001e+3, -1.6
1.211e+3, 1.005e+3, -3.151e+1, 1.005e+3, -1.8
1.001e+3, 1.009e+3, -3.421e+1, 1.009e+3, -1.9
8.252e+2, 1.012e+3, -3.705e+1, 1.013e+3, -2.1
6.836e+2, 1.016e+3, -4.147e+1, 1.017e+3, -2.3
5.615e+2, 1.021e+3, -4.782e+1, 1.022e+3, -2.7
4.639e+2, 1.026e+3, -5.582e+1, 1.027e+3, -3.1
3.809e+2, 1.031e+3, -6.475e+1, 1.033e+3, -3.6
3.174e+2, 1.037e+3, -7.499e+1, 1.040e+3, -4.1
2.588e+2, 1.043e+3, -8.684e+1, 1.047e+3, -4.8
2.148e+2, 1.050e+3, -1.011e+2, 1.054e+3, -5.5
1.758e+2, 1.057e+3, -1.178e+2, 1.063e+3, -6.4
1.465e+2, 1.064e+3, -1.368e+2, 1.073e+3, -7.3
1.221e+2, 1.073e+3, -1.593e+2, 1.085e+3, -8.4
9.766e+1, 1.083e+3, -1.821e+2, 1.098e+3, -9.5
8.254e+1, 1.094e+3, -2.077e+2, 1.113e+3, -10.8
6.813e+1, 1.106e+3, -2.421e+2, 1.132e+3, -12.3
5.623e+1, 1.120e+3, -2.853e+2, 1.155e+3, -14.3
4.642e+1, 1.135e+3, -3.379e+2, 1.184e+3, -16.6
3.831e+1, 1.153e+3, -4.000e+2, 1.220e+3, -19.1
3.162e+1, 1.174e+3, -4.734e+2, 1.265e+3, -22.0
2.610e+1, 1.198e+3, -5.599e+2, 1.323e+3, -25.0
2.154e+1, 1.226e+3, -6.617e+2, 1.393e+3, -28.4
1.778e+1, 1.258e+3, -7.815e+2, 1.481e+3, -31.8
1.468e+1, 1.295e+3, -9.233e+2, 1.590e+3, -35.5
1.212e+1, 1.337e+3, -1.090e+3, 1.725e+3, -39.2
1.000e+1, 1.386e+3, -1.287e+3, 1.891e+3, -42.9
8.254e+0, 1.445e+3, -1.523e+3, 2.099e+3, -46.5
6.813e+0, 1.511e+3, -1.806e+3, 2.355e+3, -50.1
5.623e+0, 1.586e+3, -2.142e+3, 2.665e+3, -53.5
4.642e+0, 1.671e+3, -2.545e+3, 3.045e+3, -56.7
3.831e+0, 1.768e+3, -3.017e+3, 3.497e+3, -59.6
3.162e+0, 1.878e+3, -3.581e+3, 4.043e+3, -62.3
2.610e+0, 2.007e+3, -4.245e+3, 4.695e+3, -64.7
2.154e+0, 2.145e+3, -5.082e+3, 5.516e+3, -67.1
1.778e+0, 2.300e+3, -6.090e+3, 6.510e+3, -69.3
1.468e+0, 2.490e+3, -7.200e+3, 7.618e+3, -70.9
1.212e+0, 2.730e+3, -8.442e+3, 8.872e+3, -72.1
1.000e+0, 3.037e+3, -9.866e+3, 1.032e+4, -72.9
8.254e-1, 3.408e+3, -1.151e+4, 1.200e+4, -73.5
6.813e-1, 3.830e+3, -1.342e+4, 1.396e+4, -74.1
5.623e-1, 4.301e+3, -1.570e+4, 1.627e+4, -74.7
4.642e-1, 4.839e+3, -1.838e+4, 1.900e+4, -75.2
3.831e-1, 5.469e+3, -2.151e+4, 2.220e+4, -75.7
3.162e-1, 6.194e+3, -2.521e+4, 2.596e+4, -76.2
2.610e-1, 7.028e+3, -2.962e+4, 3.044e+4, -76.7
2.154e-1, 7.995e+3, -3.484e+4, 3.575e+4, -77.1
1.778e-1, 9.118e+3, -4.104e+4, 4.204e+4, -77.5
1.468e-1, 1.043e+4, -4.839e+4, 4.950e+4, -77.8
1.212e-1, 1.197e+4, -5.711e+4, 5.835e+4, -78.2
1.000e-1, 1.376e+4, -6.727e+4, 6.866e+4, -78.4
