May 17, 2026   11:45:11
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t7.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+3, 5.941e+0, -6.253e+0, 8.626e+0, -46.5
1.211e+3, 6.245e+0, -7.110e+0, 9.463e+0, -48.7
1.001e+3, 6.561e+0, -8.146e+0, 1.046e+1, -51.2
8.252e+2, 6.897e+0, -9.389e+0, 1.165e+1, -53.7
6.836e+2, 7.270e+0, -1.089e+1, 1.310e+1, -56.3
5.615e+2, 7.688e+0, -1.271e+1, 1.485e+1, -58.8
4.639e+2, 8.164e+0, -1.489e+1, 1.698e+1, -61.3
3.809e+2, 8.703e+0, -1.744e+1, 1.949e+1, -63.5
3.174e+2, 9.346e+0, -2.053e+1, 2.255e+1, -65.5
2.588e+2, 1.010e+1, -2.424e+1, 2.626e+1, -67.4
2.148e+2, 1.097e+1, -2.867e+1, 3.070e+1, -69.1
1.758e+2, 1.196e+1, -3.389e+1, 3.594e+1, -70.6
1.465e+2, 1.307e+1, -3.988e+1, 4.197e+1, -71.9
1.221e+2, 1.444e+1, -4.735e+1, 4.950e+1, -73.0
9.766e+1, 1.619e+1, -5.608e+1, 5.837e+1, -73.9
8.254e+1, 1.828e+1, -6.610e+1, 6.858e+1, -74.5
6.813e+1, 2.065e+1, -7.818e+1, 8.086e+1, -75.2
5.623e+1, 2.333e+1, -9.257e+1, 9.547e+1, -75.9
4.642e+1, 2.650e+1, -1.097e+2, 1.129e+2, -76.4
3.831e+1, 3.038e+1, -1.302e+2, 1.337e+2, -76.9
3.162e+1, 3.507e+1, -1.546e+2, 1.585e+2, -77.2
2.610e+1, 4.070e+1, -1.835e+2, 1.879e+2, -77.5
2.154e+1, 4.754e+1, -2.176e+2, 2.227e+2, -77.7
1.778e+1, 5.584e+1, -2.579e+2, 2.638e+2, -77.8
1.468e+1, 6.587e+1, -3.053e+2, 3.124e+2, -77.8
1.212e+1, 7.805e+1, -3.613e+2, 3.696e+2, -77.8
1.000e+1, 9.295e+1, -4.273e+2, 4.372e+2, -77.7
8.254e+0, 1.108e+2, -5.052e+2, 5.172e+2, -77.6
6.813e+0, 1.318e+2, -5.971e+2, 6.115e+2, -77.6
5.623e+0, 1.565e+2, -7.055e+2, 7.227e+2, -77.5
4.642e+0, 1.853e+2, -8.337e+2, 8.541e+2, -77.5
3.831e+0, 2.199e+2, -9.846e+2, 1.009e+3, -77.4
3.162e+0, 2.609e+2, -1.164e+3, 1.193e+3, -77.4
2.610e+0, 3.101e+2, -1.376e+3, 1.410e+3, -77.3
2.154e+0, 3.624e+2, -1.631e+3, 1.670e+3, -77.5
1.778e+0, 4.204e+2, -1.934e+3, 1.979e+3, -77.7
1.468e+0, 4.930e+2, -2.282e+3, 2.334e+3, -77.8
1.212e+0, 5.825e+2, -2.682e+3, 2.745e+3, -77.7
1.000e+0, 6.920e+2, -3.149e+3, 3.224e+3, -77.6
8.254e-1, 8.207e+2, -3.690e+3, 3.780e+3, -77.5
6.813e-1, 9.659e+2, -4.325e+3, 4.431e+3, -77.4
5.623e-1, 1.133e+3, -5.074e+3, 5.199e+3, -77.4
4.642e-1, 1.331e+3, -5.959e+3, 6.106e+3, -77.4
3.831e-1, 1.566e+3, -7.008e+3, 7.181e+3, -77.4
3.162e-1, 1.850e+3, -8.248e+3, 8.453e+3, -77.4
2.610e-1, 2.196e+3, -9.707e+3, 9.952e+3, -77.3
2.154e-1, 2.612e+3, -1.142e+4, 1.172e+4, -77.1
1.778e-1, 3.111e+3, -1.341e+4, 1.377e+4, -76.9
1.468e-1, 3.703e+3, -1.570e+4, 1.613e+4, -76.7
1.212e-1, 4.472e+3, -1.847e+4, 1.900e+4, -76.4
1.000e-1, 5.457e+3, -2.179e+4, 2.246e+4, -75.9
