July 2, 2026   19:38:46
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-40.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.961e+1, 9.237e+0, 5.047e+1, 10.5
6.816e+5, 4.970e+1, 6.341e+0, 5.010e+1, 7.3
5.625e+5, 4.934e+1, 5.278e+0, 4.962e+1, 6.1
4.639e+5, 4.964e+1, 3.984e+0, 4.980e+1, 4.6
3.828e+5, 4.990e+1, 3.343e+0, 5.001e+1, 3.8
3.164e+5, 5.022e+1, 2.602e+0, 5.029e+1, 3.0
2.607e+5, 5.034e+1, 2.097e+0, 5.039e+1, 2.4
2.158e+5, 5.045e+1, 1.659e+0, 5.047e+1, 1.9
1.777e+5, 5.059e+1, 1.151e+0, 5.060e+1, 1.3
1.465e+5, 5.072e+1, 7.277e-1, 5.073e+1, 0.8
1.211e+5, 5.078e+1, 1.811e+0, 5.081e+1, 2.0
9.961e+4, 5.082e+1, 3.459e+0, 5.094e+1, 3.9
8.252e+4, 5.089e+1, 4.102e+0, 5.105e+1, 4.6
6.812e+4, 5.097e+1, 3.882e+0, 5.111e+1, 4.4
5.625e+4, 5.105e+1, 3.095e+0, 5.114e+1, 3.5
4.644e+4, 5.115e+1, 2.239e+0, 5.120e+1, 2.5
3.833e+4, 5.126e+1, 1.510e+0, 5.129e+1, 1.7
3.164e+4, 5.140e+1, 9.896e-1, 5.141e+1, 1.1
2.612e+4, 5.157e+1, 6.058e-1, 5.157e+1, 0.7
2.153e+4, 5.172e+1, 2.815e-1, 5.172e+1, 0.3
1.777e+4, 5.188e+1, -2.670e-2, 5.188e+1, -0.0
1.470e+4, 5.202e+1, -3.506e-1, 5.202e+1, -0.4
1.211e+4, 5.216e+1, -6.582e-1, 5.216e+1, -0.7
1.001e+4, 5.232e+1, -9.493e-1, 5.233e+1, -1.0
8.252e+3, 5.250e+1, -1.271e+0, 5.252e+1, -1.4
6.812e+3, 5.269e+1, -1.604e+0, 5.272e+1, -1.7
5.625e+3, 5.289e+1, -1.958e+0, 5.292e+1, -2.1
4.643e+3, 5.310e+1, -2.342e+0, 5.315e+1, -2.5
3.833e+3, 5.332e+1, -2.779e+0, 5.339e+1, -3.0
3.164e+3, 5.356e+1, -3.276e+0, 5.366e+1, -3.5
2.612e+3, 5.383e+1, -3.847e+0, 5.396e+1, -4.1
2.153e+3, 5.411e+1, -4.496e+0, 5.430e+1, -4.7
1.777e+3, 5.442e+1, -5.253e+0, 5.467e+1, -5.5
1.470e+3, 5.475e+1, -6.127e+0, 5.509e+1, -6.4
1.211e+3, 5.512e+1, -7.136e+0, 5.558e+1, -7.4
1.001e+3, 5.551e+1, -8.281e+0, 5.613e+1, -8.5
8.252e+2, 5.595e+1, -9.613e+0, 5.677e+1, -9.7
6.836e+2, 5.644e+1, -1.124e+1, 5.755e+1, -11.3
5.615e+2, 5.698e+1, -1.321e+1, 5.849e+1, -13.1
4.639e+2, 5.759e+1, -1.558e+1, 5.966e+1, -15.1
3.809e+2, 5.828e+1, -1.835e+1, 6.110e+1, -17.5
3.174e+2, 5.905e+1, -2.164e+1, 6.289e+1, -20.1
2.588e+2, 5.994e+1, -2.554e+1, 6.516e+1, -23.1
2.148e+2, 6.097e+1, -3.019e+1, 6.804e+1, -26.3
1.758e+2, 6.214e+1, -3.566e+1, 7.164e+1, -29.8
1.465e+2, 6.344e+1, -4.191e+1, 7.603e+1, -33.5
1.221e+2, 6.500e+1, -4.966e+1, 8.180e+1, -37.4
9.766e+1, 6.699e+1, -5.865e+1, 8.904e+1, -41.2
