July 2, 2026   20:21:03
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-49.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.007e+2, -4.860e+1, 2.065e+2, -13.6
6.816e+5, 2.074e+2, -4.771e+1, 2.128e+2, -13.0
5.625e+5, 2.126e+2, -4.492e+1, 2.173e+2, -11.9
4.639e+5, 2.185e+2, -3.877e+1, 2.219e+2, -10.1
3.828e+5, 2.230e+2, -3.348e+1, 2.255e+2, -8.5
3.164e+5, 2.266e+2, -2.842e+1, 2.284e+2, -7.2
2.607e+5, 2.291e+2, -2.452e+1, 2.304e+2, -6.1
2.158e+5, 2.312e+2, -2.092e+1, 2.322e+2, -5.2
1.777e+5, 2.331e+2, -1.826e+1, 2.338e+2, -4.5
1.465e+5, 2.348e+2, -1.600e+1, 2.354e+2, -3.9
1.211e+5, 2.358e+2, -1.260e+1, 2.362e+2, -3.1
9.961e+4, 2.365e+2, -8.851e+0, 2.367e+2, -2.1
8.252e+4, 2.373e+2, -6.189e+0, 2.373e+2, -1.5
6.812e+4, 2.381e+2, -4.827e+0, 2.382e+2, -1.2
5.625e+4, 2.388e+2, -4.439e+0, 2.388e+2, -1.1
4.644e+4, 2.394e+2, -4.501e+0, 2.394e+2, -1.1
3.833e+4, 2.402e+2, -4.621e+0, 2.402e+2, -1.1
3.164e+4, 2.413e+2, -4.470e+0, 2.413e+2, -1.1
2.612e+4, 2.422e+2, -4.307e+0, 2.422e+2, -1.0
2.153e+4, 2.428e+2, -4.135e+0, 2.429e+2, -1.0
1.777e+4, 2.435e+2, -3.993e+0, 2.436e+2, -0.9
1.470e+4, 2.442e+2, -4.053e+0, 2.442e+2, -1.0
1.211e+4, 2.451e+2, -4.034e+0, 2.451e+2, -0.9
1.001e+4, 2.459e+2, -4.102e+0, 2.459e+2, -1.0
8.252e+3, 2.463e+2, -4.324e+0, 2.464e+2, -1.0
6.812e+3, 2.469e+2, -4.544e+0, 2.469e+2, -1.1
5.625e+3, 2.475e+2, -4.931e+0, 2.476e+2, -1.1
4.643e+3, 2.484e+2, -5.472e+0, 2.485e+2, -1.3
3.833e+3, 2.493e+2, -6.075e+0, 2.493e+2, -1.4
3.164e+3, 2.501e+2, -6.656e+0, 2.502e+2, -1.5
2.612e+3, 2.510e+2, -7.262e+0, 2.511e+2, -1.7
2.153e+3, 2.523e+2, -7.785e+0, 2.524e+2, -1.8
1.777e+3, 2.536e+2, -8.375e+0, 2.538e+2, -1.9
1.470e+3, 2.550e+2, -9.352e+0, 2.552e+2, -2.1
1.211e+3, 2.563e+2, -1.071e+1, 2.565e+2, -2.4
1.001e+3, 2.574e+2, -1.211e+1, 2.577e+2, -2.7
8.252e+2, 2.586e+2, -1.361e+1, 2.590e+2, -3.0
6.836e+2, 2.599e+2, -1.561e+1, 2.604e+2, -3.4
5.615e+2, 2.613e+2, -1.807e+1, 2.619e+2, -4.0
4.639e+2, 2.628e+2, -2.107e+1, 2.637e+2, -4.6
3.809e+2, 2.645e+2, -2.456e+1, 2.656e+2, -5.3
3.174e+2, 2.663e+2, -2.865e+1, 2.678e+2, -6.1
2.588e+2, 2.682e+2, -3.337e+1, 2.703e+2, -7.1
2.148e+2, 2.703e+2, -3.894e+1, 2.731e+2, -8.2
1.758e+2, 2.726e+2, -4.539e+1, 2.764e+2, -9.5
1.465e+2, 2.751e+2, -5.269e+1, 2.801e+2, -10.8
1.221e+2, 2.779e+2, -6.160e+1, 2.846e+2, -12.5
9.766e+1, 2.812e+2, -7.128e+1, 2.901e+2, -14.2
8.254e+1, 2.852e+2, -8.230e+1, 2.968e+2, -16.1
6.813e+1, 2.894e+2, -9.641e+1, 3.051e+2, -18.4
5.623e+1, 2.939e+2, -1.137e+2, 3.151e+2, -21.2
4.642e+1, 2.988e+2, -1.347e+2, 3.277e+2, -24.3
3.831e+1, 3.045e+2, -1.597e+2, 3.438e+2, -27.7
3.162e+1, 3.110e+2, -1.893e+2, 3.640e+2, -31.3
2.610e+1, 3.185e+2, -2.241e+2, 3.894e+2, -35.1
2.154e+1, 3.272e+2, -2.653e+2, 4.212e+2, -39.0
1.778e+1, 3.372e+2, -3.143e+2, 4.609e+2, -43.0
1.468e+1, 3.487e+2, -3.725e+2, 5.102e+2, -46.9
1.212e+1, 3.618e+2, -4.417e+2, 5.710e+2, -50.7
1.000e+1, 3.775e+2, -5.243e+2, 6.461e+2, -54.2
8.254e+0, 3.961e+2, -6.231e+2, 7.383e+2, -57.6
6.813e+0, 4.171e+2, -7.409e+2, 8.503e+2, -60.6
5.623e+0, 4.409e+2, -8.812e+2, 9.853e+2, -63.4
4.642e+0, 4.682e+2, -1.049e+3, 1.149e+3, -66.0
3.831e+0, 5.006e+2, -1.247e+3, 1.344e+3, -68.1
3.162e+0, 5.387e+2, -1.484e+3, 1.578e+3, -70.0
2.610e+0, 5.845e+2, -1.764e+3, 1.858e+3, -71.7
2.154e+0, 6.342e+2, -2.111e+3, 2.204e+3, -73.3
1.778e+0, 6.920e+2, -2.528e+3, 2.621e+3, -74.7
1.468e+0, 7.687e+2, -3.001e+3, 3.098e+3, -75.6
1.212e+0, 8.702e+2, -3.542e+3, 3.648e+3, -76.2
1.000e+0, 1.004e+3, -4.172e+3, 4.291e+3, -76.5
8.254e-1, 1.171e+3, -4.908e+3, 5.046e+3, -76.6
6.813e-1, 1.369e+3, -5.765e+3, 5.925e+3, -76.6
5.623e-1, 1.605e+3, -6.773e+3, 6.961e+3, -76.7
4.642e-1, 1.887e+3, -7.958e+3, 8.179e+3, -76.7
3.831e-1, 2.226e+3, -9.349e+3, 9.610e+3, -76.6
3.162e-1, 2.632e+3, -1.098e+4, 1.130e+4, -76.5
2.610e-1, 3.124e+3, -1.290e+4, 1.327e+4, -76.4
2.154e-1, 3.716e+3, -1.513e+4, 1.558e+4, -76.2
1.778e-1, 4.418e+3, -1.775e+4, 1.829e+4, -76.0
1.468e-1, 5.253e+3, -2.081e+4, 2.146e+4, -75.8
1.212e-1, 6.256e+3, -2.437e+4, 2.516e+4, -75.6
1.000e-1, 7.438e+3, -2.843e+4, 2.939e+4, -75.3
