July 2, 2026   21:13:55
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-61.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.778e+2, -6.124e+2, 7.768e+2, -52.0
6.816e+5, 5.961e+2, -7.186e+2, 9.337e+2, -50.3
5.625e+5, 7.333e+2, -7.894e+2, 1.078e+3, -47.1
4.639e+5, 8.743e+2, -8.655e+2, 1.230e+3, -44.7
3.828e+5, 1.028e+3, -9.139e+2, 1.375e+3, -41.6
3.164e+5, 1.187e+3, -9.474e+2, 1.519e+3, -38.6
2.607e+5, 1.360e+3, -9.539e+2, 1.661e+3, -35.0
2.158e+5, 1.526e+3, -9.421e+2, 1.793e+3, -31.7
1.777e+5, 1.678e+3, -9.102e+2, 1.909e+3, -28.5
1.465e+5, 1.825e+3, -8.650e+2, 2.020e+3, -25.4
1.211e+5, 1.945e+3, -8.054e+2, 2.105e+3, -22.5
9.961e+4, 2.050e+3, -7.316e+2, 2.177e+3, -19.6
8.252e+4, 2.155e+3, -6.530e+2, 2.252e+3, -16.9
6.812e+4, 2.254e+3, -5.763e+2, 2.327e+3, -14.3
5.625e+4, 2.330e+3, -4.974e+2, 2.383e+3, -12.0
4.644e+4, 2.372e+3, -4.158e+2, 2.408e+3, -9.9
3.833e+4, 2.406e+3, -3.535e+2, 2.432e+3, -8.4
3.164e+4, 2.443e+3, -3.178e+2, 2.463e+3, -7.4
2.612e+4, 2.470e+3, -2.851e+2, 2.487e+3, -6.6
2.153e+4, 2.491e+3, -2.564e+2, 2.505e+3, -5.9
1.777e+4, 2.540e+3, -2.249e+2, 2.550e+3, -5.1
1.470e+4, 2.602e+3, -1.895e+2, 2.608e+3, -4.2
1.211e+4, 2.652e+3, -1.629e+2, 2.657e+3, -3.5
1.001e+4, 2.653e+3, -1.358e+2, 2.657e+3, -2.9
8.252e+3, 2.614e+3, -1.130e+2, 2.617e+3, -2.5
6.812e+3, 2.590e+3, -9.725e+1, 2.592e+3, -2.2
5.625e+3, 2.579e+3, -8.279e+1, 2.580e+3, -1.8
4.643e+3, 2.585e+3, -7.496e+1, 2.586e+3, -1.7
3.833e+3, 2.598e+3, -7.308e+1, 2.599e+3, -1.6
3.164e+3, 2.613e+3, -7.238e+1, 2.614e+3, -1.6
2.612e+3, 2.629e+3, -7.255e+1, 2.630e+3, -1.6
2.153e+3, 2.644e+3, -7.506e+1, 2.645e+3, -1.6
1.777e+3, 2.658e+3, -7.750e+1, 2.659e+3, -1.7
1.470e+3, 2.671e+3, -7.738e+1, 2.672e+3, -1.7
1.211e+3, 2.686e+3, -7.649e+1, 2.687e+3, -1.6
1.001e+3, 2.702e+3, -7.103e+1, 2.703e+3, -1.5
8.252e+2, 2.718e+3, -6.440e+1, 2.718e+3, -1.4
6.836e+2, 2.732e+3, -6.210e+1, 2.733e+3, -1.3
5.615e+2, 2.746e+3, -6.378e+1, 2.747e+3, -1.3
4.639e+2, 2.759e+3, -6.780e+1, 2.760e+3, -1.4
3.809e+2, 2.772e+3, -7.254e+1, 2.773e+3, -1.5
3.174e+2, 2.785e+3, -7.701e+1, 2.786e+3, -1.6
2.588e+2, 2.797e+3, -8.119e+1, 2.798e+3, -1.7
2.148e+2, 2.808e+3, -8.932e+1, 2.810e+3, -1.8
1.758e+2, 2.819e+3, -9.651e+1, 2.821e+3, -2.0
1.465e+2, 2.833e+3, -1.042e+2, 2.835e+3, -2.1
1.221e+2, 2.847e+3, -1.149e+2, 2.850e+3, -2.3
9.766e+1, 2.861e+3, -1.188e+2, 2.864e+3, -2.4
8.254e+1, 2.875e+3, -1.229e+2, 2.878e+3, -2.4
6.813e+1, 2.889e+3, -1.372e+2, 2.893e+3, -2.7
5.623e+1, 2.903e+3, -1.613e+2, 2.908e+3, -3.2
4.642e+1, 2.918e+3, -1.934e+2, 2.924e+3, -3.8
3.831e+1, 2.935e+3, -2.299e+2, 2.944e+3, -4.5
3.162e+1, 2.953e+3, -2.710e+2, 2.965e+3, -5.2
2.610e+1, 2.973e+3, -3.175e+2, 2.990e+3, -6.1
2.154e+1, 2.995e+3, -3.714e+2, 3.018e+3, -7.1
1.778e+1, 3.019e+3, -4.343e+2, 3.050e+3, -8.2
1.468e+1, 3.047e+3, -5.090e+2, 3.089e+3, -9.5
1.212e+1, 3.079e+3, -5.948e+2, 3.136e+3, -10.9
1.000e+1, 3.119e+3, -6.959e+2, 3.196e+3, -12.6
8.254e+0, 3.168e+3, -8.197e+2, 3.272e+3, -14.5
6.813e+0, 3.223e+3, -9.695e+2, 3.365e+3, -16.7
5.623e+0, 3.286e+3, -1.151e+3, 3.482e+3, -19.3
4.642e+0, 3.365e+3, -1.372e+3, 3.634e+3, -22.2
3.831e+0, 3.451e+3, -1.637e+3, 3.820e+3, -25.4
3.162e+0, 3.559e+3, -1.964e+3, 4.065e+3, -28.9
2.610e+0, 3.681e+3, -2.360e+3, 4.373e+3, -32.7
2.154e+0, 3.867e+3, -2.907e+3, 4.838e+3, -36.9
1.778e+0, 4.088e+3, -3.598e+3, 5.446e+3, -41.3
1.468e+0, 4.247e+3, -4.341e+3, 6.073e+3, -45.6
1.212e+0, 4.364e+3, -5.145e+3, 6.747e+3, -49.7
1.000e+0, 4.467e+3, -6.023e+3, 7.498e+3, -53.4
8.254e-1, 4.572e+3, -6.984e+3, 8.348e+3, -56.8
6.813e-1, 4.691e+3, -8.071e+3, 9.335e+3, -59.8
5.623e-1, 4.851e+3, -9.371e+3, 1.055e+4, -62.6
4.642e-1, 5.066e+3, -1.092e+4, 1.204e+4, -65.1
3.831e-1, 5.353e+3, -1.276e+4, 1.383e+4, -67.2
3.162e-1, 5.724e+3, -1.494e+4, 1.600e+4, -69.0
2.610e-1, 6.194e+3, -1.751e+4, 1.858e+4, -70.5
2.154e-1, 6.776e+3, -2.058e+4, 2.167e+4, -71.8
1.778e-1, 7.503e+3, -2.418e+4, 2.532e+4, -72.8
1.468e-1, 8.411e+3, -2.838e+4, 2.960e+4, -73.5
1.212e-1, 9.529e+3, -3.334e+4, 3.468e+4, -74.1
1.000e-1, 1.086e+4, -3.909e+4, 4.057e+4, -74.5
