July 2, 2026   20:47:45
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-55.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.148e+2, 8.613e+2, -5.300e+1, 8.629e+2, -3.5
1.758e+2, 8.660e+2, -6.042e+1, 8.681e+2, -4.0
1.465e+2, 8.709e+2, -6.877e+1, 8.736e+2, -4.5
1.221e+2, 8.763e+2, -7.861e+1, 8.799e+2, -5.1
9.766e+1, 8.821e+2, -8.781e+1, 8.864e+2, -5.7
8.254e+1, 8.881e+2, -9.815e+1, 8.936e+2, -6.3
6.813e+1, 8.949e+2, -1.134e+2, 9.020e+2, -7.2
5.623e+1, 9.019e+2, -1.331e+2, 9.116e+2, -8.4
4.642e+1, 9.097e+2, -1.577e+2, 9.232e+2, -9.8
3.831e+1, 9.187e+2, -1.868e+2, 9.375e+2, -11.5
3.162e+1, 9.290e+2, -2.206e+2, 9.548e+2, -13.4
2.610e+1, 9.408e+2, -2.599e+2, 9.760e+2, -15.4
2.154e+1, 9.542e+2, -3.061e+2, 1.002e+3, -17.8
1.778e+1, 9.695e+2, -3.613e+2, 1.035e+3, -20.4
1.468e+1, 9.871e+2, -4.272e+2, 1.076e+3, -23.4
1.212e+1, 1.007e+3, -5.051e+2, 1.127e+3, -26.6
1.000e+1, 1.031e+3, -5.982e+2, 1.192e+3, -30.1
8.254e+0, 1.061e+3, -7.106e+2, 1.277e+3, -33.8
6.813e+0, 1.094e+3, -8.461e+2, 1.383e+3, -37.7
5.623e+0, 1.130e+3, -1.009e+3, 1.515e+3, -41.7
4.642e+0, 1.172e+3, -1.206e+3, 1.682e+3, -45.8
3.831e+0, 1.216e+3, -1.439e+3, 1.884e+3, -49.8
3.162e+0, 1.265e+3, -1.721e+3, 2.136e+3, -53.7
2.610e+0, 1.321e+3, -2.055e+3, 2.443e+3, -57.3
2.154e+0, 1.381e+3, -2.490e+3, 2.847e+3, -61.0
1.778e+0, 1.444e+3, -3.018e+3, 3.346e+3, -64.4
1.468e+0, 1.513e+3, -3.584e+3, 3.890e+3, -67.1
1.212e+0, 1.599e+3, -4.209e+3, 4.503e+3, -69.2
1.000e+0, 1.717e+3, -4.921e+3, 5.212e+3, -70.8
8.254e-1, 1.871e+3, -5.745e+3, 6.042e+3, -72.0
6.813e-1, 2.057e+3, -6.713e+3, 7.021e+3, -73.0
5.623e-1, 2.282e+3, -7.866e+3, 8.190e+3, -73.8
4.642e-1, 2.554e+3, -9.234e+3, 9.581e+3, -74.5
3.831e-1, 2.888e+3, -1.085e+4, 1.123e+4, -75.1
3.162e-1, 3.301e+3, -1.275e+4, 1.317e+4, -75.5
2.610e-1, 3.807e+3, -1.499e+4, 1.547e+4, -75.8
2.154e-1, 4.420e+3, -1.763e+4, 1.818e+4, -75.9
1.778e-1, 5.154e+3, -2.075e+4, 2.138e+4, -76.0
1.468e-1, 6.051e+3, -2.438e+4, 2.512e+4, -76.1
1.212e-1, 7.137e+3, -2.864e+4, 2.951e+4, -76.0
1.000e-1, 8.411e+3, -3.356e+4, 3.459e+4, -75.9
