July 2, 2026   20:07:12
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-46.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.242e+2, -1.200e+1, 1.248e+2, -5.5
6.816e+5, 1.268e+2, -1.267e+1, 1.274e+2, -5.7
5.625e+5, 1.278e+2, -1.154e+1, 1.283e+2, -5.2
4.639e+5, 1.294e+2, -1.046e+1, 1.298e+2, -4.6
3.828e+5, 1.307e+2, -8.967e+0, 1.311e+2, -3.9
3.164e+5, 1.321e+2, -7.834e+0, 1.324e+2, -3.4
2.607e+5, 1.331e+2, -6.812e+0, 1.333e+2, -2.9
2.158e+5, 1.339e+2, -5.920e+0, 1.340e+2, -2.5
1.777e+5, 1.346e+2, -5.709e+0, 1.347e+2, -2.4
1.465e+5, 1.352e+2, -5.375e+0, 1.353e+2, -2.3
1.211e+5, 1.356e+2, -3.323e+0, 1.357e+2, -1.4
9.961e+4, 1.359e+2, -8.341e-1, 1.359e+2, -0.4
8.252e+4, 1.362e+2, 5.161e-1, 1.362e+2, 0.2
6.812e+4, 1.365e+2, 8.262e-1, 1.365e+2, 0.3
5.625e+4, 1.368e+2, 4.936e-1, 1.368e+2, 0.2
4.644e+4, 1.370e+2, 4.705e-3, 1.370e+2, 0.0
3.833e+4, 1.373e+2, -4.646e-1, 1.373e+2, -0.2
3.164e+4, 1.378e+2, -8.571e-1, 1.378e+2, -0.4
2.612e+4, 1.383e+2, -1.176e+0, 1.383e+2, -0.5
2.153e+4, 1.386e+2, -1.426e+0, 1.386e+2, -0.6
1.777e+4, 1.392e+2, -1.617e+0, 1.392e+2, -0.7
1.470e+4, 1.397e+2, -1.818e+0, 1.397e+2, -0.7
1.211e+4, 1.401e+2, -2.028e+0, 1.402e+2, -0.8
1.001e+4, 1.405e+2, -2.285e+0, 1.406e+2, -0.9
8.252e+3, 1.408e+2, -2.570e+0, 1.409e+2, -1.0
6.812e+3, 1.412e+2, -2.909e+0, 1.413e+2, -1.2
5.625e+3, 1.417e+2, -3.332e+0, 1.417e+2, -1.3
4.643e+3, 1.422e+2, -3.785e+0, 1.423e+2, -1.5
3.833e+3, 1.428e+2, -4.319e+0, 1.429e+2, -1.7
3.164e+3, 1.434e+2, -4.916e+0, 1.435e+2, -2.0
2.612e+3, 1.440e+2, -5.561e+0, 1.441e+2, -2.2
2.153e+3, 1.446e+2, -6.316e+0, 1.447e+2, -2.5
1.777e+3, 1.452e+2, -7.172e+0, 1.454e+2, -2.8
1.470e+3, 1.459e+2, -8.166e+0, 1.461e+2, -3.2
1.211e+3, 1.467e+2, -9.334e+0, 1.470e+2, -3.6
1.001e+3, 1.474e+2, -1.057e+1, 1.478e+2, -4.1
8.252e+2, 1.482e+2, -1.199e+1, 1.487e+2, -4.6
6.836e+2, 1.490e+2, -1.380e+1, 1.496e+2, -5.3
5.615e+2, 1.499e+2, -1.603e+1, 1.508e+2, -6.1
4.639e+2, 1.509e+2, -1.873e+1, 1.521e+2, -7.1
3.809e+2, 1.521e+2, -2.186e+1, 1.537e+2, -8.2
3.174e+2, 1.534e+2, -2.554e+1, 1.555e+2, -9.5
2.588e+2, 1.548e+2, -2.986e+1, 1.576e+2, -10.9
2.148e+2, 1.563e+2, -3.498e+1, 1.602e+2, -12.6
1.758e+2, 1.581e+2, -4.098e+1, 1.633e+2, -14.5
1.465e+2, 1.599e+2, -4.783e+1, 1.669e+2, -16.7
1.221e+2, 1.619e+2, -5.625e+1, 1.714e+2, -19.2
9.766e+1, 1.647e+2, -6.573e+1, 1.773e+2, -21.8
8.254e+1, 1.681e+2, -7.660e+1, 1.847e+2, -24.5
6.813e+1, 1.717e+2, -9.013e+1, 1.939e+2, -27.7
5.623e+1, 1.755e+2, -1.065e+2, 2.053e+2, -31.2
4.642e+1, 1.797e+2, -1.263e+2, 2.196e+2, -35.1
3.831e+1, 1.844e+2, -1.498e+2, 2.376e+2, -39.1
3.162e+1, 1.898e+2, -1.777e+2, 2.600e+2, -43.1
2.610e+1, 1.962e+2, -2.108e+2, 2.879e+2, -47.1
2.154e+1, 2.036e+2, -2.499e+2, 3.223e+2, -50.8
1.778e+1, 2.121e+2, -2.963e+2, 3.644e+2, -54.4
1.468e+1, 2.220e+2, -3.515e+2, 4.157e+2, -57.7
1.212e+1, 2.337e+2, -4.170e+2, 4.780e+2, -60.7
1.000e+1, 2.480e+2, -4.948e+2, 5.535e+2, -63.4
8.254e+0, 2.649e+2, -5.879e+2, 6.448e+2, -65.7
6.813e+0, 2.845e+2, -6.988e+2, 7.545e+2, -67.8
5.623e+0, 3.074e+2, -8.306e+2, 8.856e+2, -69.7
4.642e+0, 3.344e+2, -9.879e+2, 1.043e+3, -71.3
3.831e+0, 3.670e+2, -1.173e+3, 1.230e+3, -72.6
3.162e+0, 4.055e+2, -1.395e+3, 1.453e+3, -73.8
2.610e+0, 4.519e+2, -1.657e+3, 1.717e+3, -74.7
2.154e+0, 5.034e+2, -1.978e+3, 2.041e+3, -75.7
1.778e+0, 5.645e+2, -2.363e+3, 2.430e+3, -76.6
1.468e+0, 6.449e+2, -2.803e+3, 2.876e+3, -77.0
1.212e+0, 7.494e+2, -3.309e+3, 3.393e+3, -77.2
1.000e+0, 8.845e+2, -3.900e+3, 3.999e+3, -77.2
8.254e-1, 1.051e+3, -4.586e+3, 4.705e+3, -77.1
6.813e-1, 1.250e+3, -5.385e+3, 5.528e+3, -76.9
5.623e-1, 1.482e+3, -6.323e+3, 6.494e+3, -76.8
4.642e-1, 1.759e+3, -7.421e+3, 7.627e+3, -76.7
3.831e-1, 2.092e+3, -8.709e+3, 8.957e+3, -76.5
3.162e-1, 2.491e+3, -1.021e+4, 1.051e+4, -76.3
2.610e-1, 2.968e+3, -1.197e+4, 1.233e+4, -76.1
2.154e-1, 3.537e+3, -1.402e+4, 1.446e+4, -75.8
1.778e-1, 4.214e+3, -1.641e+4, 1.695e+4, -75.6
1.468e-1, 5.007e+3, -1.919e+4, 1.983e+4, -75.4
1.212e-1, 5.928e+3, -2.244e+4, 2.321e+4, -75.2
1.000e-1, 6.985e+3, -2.618e+4, 2.710e+4, -75.1
