July 2, 2026   19:08:46
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-34.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.141e+1, 1.158e+1, 2.435e+1, 28.4
6.816e+5, 2.092e+1, 9.124e+0, 2.282e+1, 23.6
5.625e+5, 2.039e+1, 7.595e+0, 2.176e+1, 20.4
4.639e+5, 2.019e+1, 6.078e+0, 2.109e+1, 16.8
3.828e+5, 2.015e+1, 5.066e+0, 2.077e+1, 14.1
3.164e+5, 2.016e+1, 4.140e+0, 2.058e+1, 11.6
2.607e+5, 2.016e+1, 3.451e+0, 2.046e+1, 9.7
2.158e+5, 2.015e+1, 2.828e+0, 2.035e+1, 8.0
1.777e+5, 2.016e+1, 2.236e+0, 2.029e+1, 6.3
1.465e+5, 2.018e+1, 1.743e+0, 2.025e+1, 4.9
1.211e+5, 2.017e+1, 1.392e+0, 2.022e+1, 3.9
9.961e+4, 2.018e+1, 1.117e+0, 2.021e+1, 3.2
8.252e+4, 2.020e+1, 9.179e-1, 2.022e+1, 2.6
6.812e+4, 2.023e+1, 7.275e-1, 2.024e+1, 2.1
5.625e+4, 2.025e+1, 5.357e-1, 2.025e+1, 1.5
4.644e+4, 2.026e+1, 3.213e-1, 2.026e+1, 0.9
3.833e+4, 2.031e+1, 1.112e-1, 2.031e+1, 0.3
3.164e+4, 2.038e+1, -5.275e-2, 2.038e+1, -0.1
2.612e+4, 2.045e+1, -1.944e-1, 2.045e+1, -0.5
2.153e+4, 2.052e+1, -3.391e-1, 2.052e+1, -0.9
1.777e+4, 2.058e+1, -4.813e-1, 2.059e+1, -1.3
1.470e+4, 2.066e+1, -6.239e-1, 2.067e+1, -1.7
1.211e+4, 2.074e+1, -7.762e-1, 2.076e+1, -2.1
1.001e+4, 2.080e+1, -9.568e-1, 2.082e+1, -2.6
8.252e+3, 2.087e+1, -1.162e+0, 2.090e+1, -3.2
6.812e+3, 2.095e+1, -1.390e+0, 2.099e+1, -3.8
5.625e+3, 2.105e+1, -1.655e+0, 2.111e+1, -4.5
4.643e+3, 2.117e+1, -1.958e+0, 2.126e+1, -5.3
3.833e+3, 2.129e+1, -2.308e+0, 2.141e+1, -6.2
3.164e+3, 2.142e+1, -2.713e+0, 2.159e+1, -7.2
2.612e+3, 2.156e+1, -3.181e+0, 2.179e+1, -8.4
2.153e+3, 2.172e+1, -3.734e+0, 2.204e+1, -9.8
1.777e+3, 2.190e+1, -4.385e+0, 2.233e+1, -11.3
1.470e+3, 2.211e+1, -5.155e+0, 2.270e+1, -13.1
1.211e+3, 2.234e+1, -6.068e+0, 2.315e+1, -15.2
1.001e+3, 2.261e+1, -7.125e+0, 2.370e+1, -17.5
8.252e+2, 2.293e+1, -8.365e+0, 2.441e+1, -20.0
6.836e+2, 2.328e+1, -9.874e+0, 2.528e+1, -23.0
5.615e+2, 2.366e+1, -1.169e+1, 2.640e+1, -26.3
4.639e+2, 2.410e+1, -1.388e+1, 2.781e+1, -29.9
3.809e+2, 2.460e+1, -1.644e+1, 2.959e+1, -33.7
3.174e+2, 2.519e+1, -1.949e+1, 3.185e+1, -37.7
2.588e+2, 2.587e+1, -2.312e+1, 3.470e+1, -41.8
2.148e+2, 2.667e+1, -2.746e+1, 3.828e+1, -45.8
1.758e+2, 2.760e+1, -3.257e+1, 4.269e+1, -49.7
1.465e+2, 2.866e+1, -3.844e+1, 4.795e+1, -53.3
1.221e+2, 2.996e+1, -4.572e+1, 5.466e+1, -56.8
9.766e+1, 3.163e+1, -5.421e+1, 6.277e+1, -59.7
8.254e+1, 3.364e+1, -6.397e+1, 7.227e+1, -62.3
6.813e+1, 3.591e+1, -7.577e+1, 8.385e+1, -64.6
5.623e+1, 3.845e+1, -8.984e+1, 9.772e+1, -66.8
4.642e+1, 4.141e+1, -1.066e+2, 1.144e+2, -68.8
3.831e+1, 4.505e+1, -1.268e+2, 1.345e+2, -70.4
3.162e+1, 4.946e+1, -1.507e+2, 1.586e+2, -71.8
2.610e+1, 5.475e+1, -1.790e+2, 1.872e+2, -73.0
2.154e+1, 6.108e+1, -2.124e+2, 2.210e+2, -74.0
1.778e+1, 6.872e+1, -2.520e+2, 2.612e+2, -74.7
1.468e+1, 7.811e+1, -2.989e+2, 3.089e+2, -75.4
1.212e+1, 8.973e+1, -3.542e+2, 3.654e+2, -75.8
1.000e+1, 1.039e+2, -4.196e+2, 4.323e+2, -76.1
8.254e+0, 1.208e+2, -4.970e+2, 5.115e+2, -76.3
6.813e+0, 1.409e+2, -5.885e+2, 6.051e+2, -76.5
5.623e+0, 1.649e+2, -6.964e+2, 7.157e+2, -76.7
4.642e+0, 1.932e+2, -8.241e+2, 8.465e+2, -76.8
3.831e+0, 2.274e+2, -9.742e+2, 1.000e+3, -76.9
3.162e+0, 2.681e+2, -1.152e+3, 1.183e+3, -76.9
2.610e+0, 3.170e+2, -1.362e+3, 1.398e+3, -76.9
2.154e+0, 3.708e+2, -1.615e+3, 1.657e+3, -77.1
1.778e+0, 4.325e+2, -1.917e+3, 1.965e+3, -77.3
1.468e+0, 5.121e+2, -2.262e+3, 2.320e+3, -77.2
1.212e+0, 6.129e+2, -2.659e+3, 2.729e+3, -77.0
1.000e+0, 7.390e+2, -3.118e+3, 3.204e+3, -76.7
8.254e-1, 8.889e+2, -3.645e+3, 3.752e+3, -76.3
6.813e-1, 1.060e+3, -4.256e+3, 4.386e+3, -76.0
5.623e-1, 1.255e+3, -4.968e+3, 5.124e+3, -75.8
4.642e-1, 1.476e+3, -5.799e+3, 5.984e+3, -75.7
3.831e-1, 1.727e+3, -6.770e+3, 6.987e+3, -75.7
3.162e-1, 2.014e+3, -7.910e+3, 8.163e+3, -75.7
2.610e-1, 2.344e+3, -9.245e+3, 9.537e+3, -75.8
2.154e-1, 2.719e+3, -1.080e+4, 1.114e+4, -75.9
1.778e-1, 3.143e+3, -1.263e+4, 1.302e+4, -76.0
1.468e-1, 3.618e+3, -1.475e+4, 1.519e+4, -76.2
1.212e-1, 4.176e+3, -1.729e+4, 1.778e+4, -76.4
1.000e-1, 4.832e+3, -2.027e+4, 2.084e+4, -76.6
