July 2, 2026   18:39:21
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-28.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.095e+1, 1.307e+1, 1.705e+1, 50.0
6.816e+5, 1.050e+1, 1.050e+1, 1.485e+1, 45.0
5.625e+5, 9.964e+0, 8.734e+0, 1.325e+1, 41.2
4.639e+5, 9.717e+0, 7.114e+0, 1.204e+1, 36.2
3.828e+5, 9.561e+0, 5.936e+0, 1.125e+1, 31.8
3.164e+5, 9.497e+0, 4.899e+0, 1.069e+1, 27.3
2.607e+5, 9.425e+0, 4.074e+0, 1.027e+1, 23.4
2.158e+5, 9.368e+0, 3.354e+0, 9.950e+0, 19.7
1.777e+5, 9.335e+0, 2.727e+0, 9.725e+0, 16.3
1.465e+5, 9.317e+0, 2.190e+0, 9.571e+0, 13.2
1.211e+5, 9.299e+0, 1.779e+0, 9.468e+0, 10.8
9.961e+4, 9.293e+0, 1.439e+0, 9.404e+0, 8.8
8.252e+4, 9.285e+0, 1.161e+0, 9.357e+0, 7.1
6.812e+4, 9.287e+0, 9.189e-1, 9.332e+0, 5.7
5.625e+4, 9.295e+0, 6.978e-1, 9.321e+0, 4.3
4.644e+4, 9.297e+0, 4.925e-1, 9.310e+0, 3.0
3.833e+4, 9.317e+0, 3.001e-1, 9.321e+0, 1.8
3.164e+4, 9.362e+0, 1.254e-1, 9.363e+0, 0.8
2.612e+4, 9.413e+0, -1.995e-2, 9.413e+0, -0.1
2.153e+4, 9.449e+0, -1.529e-1, 9.450e+0, -0.9
1.777e+4, 9.474e+0, -2.928e-1, 9.478e+0, -1.8
1.470e+4, 9.502e+0, -4.393e-1, 9.512e+0, -2.6
1.211e+4, 9.538e+0, -5.924e-1, 9.556e+0, -3.6
1.001e+4, 9.591e+0, -7.632e-1, 9.621e+0, -4.5
8.252e+3, 9.650e+0, -9.530e-1, 9.697e+0, -5.6
6.812e+3, 9.710e+0, -1.165e+0, 9.779e+0, -6.8
5.625e+3, 9.775e+0, -1.408e+0, 9.876e+0, -8.2
4.643e+3, 9.846e+0, -1.688e+0, 9.990e+0, -9.7
3.833e+3, 9.925e+0, -2.014e+0, 1.013e+1, -11.5
3.164e+3, 1.001e+1, -2.393e+0, 1.029e+1, -13.4
2.612e+3, 1.011e+1, -2.838e+0, 1.050e+1, -15.7
2.153e+3, 1.022e+1, -3.364e+0, 1.076e+1, -18.2
1.777e+3, 1.035e+1, -3.983e+0, 1.109e+1, -21.0
1.470e+3, 1.050e+1, -4.717e+0, 1.151e+1, -24.2
1.211e+3, 1.067e+1, -5.586e+0, 1.204e+1, -27.6
1.001e+3, 1.086e+1, -6.612e+0, 1.272e+1, -31.3
8.252e+2, 1.109e+1, -7.818e+0, 1.356e+1, -35.2
6.836e+2, 1.135e+1, -9.261e+0, 1.465e+1, -39.2
5.615e+2, 1.165e+1, -1.098e+1, 1.601e+1, -43.3
4.639e+2, 1.201e+1, -1.304e+1, 1.773e+1, -47.4
3.809e+2, 1.243e+1, -1.545e+1, 1.983e+1, -51.2
3.174e+2, 1.295e+1, -1.836e+1, 2.246e+1, -54.8
2.588e+2, 1.358e+1, -2.184e+1, 2.572e+1, -58.1
2.148e+2, 1.433e+1, -2.599e+1, 2.968e+1, -61.1
1.758e+2, 1.519e+1, -3.088e+1, 3.442e+1, -63.8
1.465e+2, 1.618e+1, -3.649e+1, 3.992e+1, -66.1
1.221e+2, 1.742e+1, -4.346e+1, 4.682e+1, -68.2
9.766e+1, 1.902e+1, -5.159e+1, 5.499e+1, -69.8
8.254e+1, 2.093e+1, -6.092e+1, 6.441e+1, -71.0
6.813e+1, 2.315e+1, -7.215e+1, 7.577e+1, -72.2
5.623e+1, 2.571e+1, -8.550e+1, 8.928e+1, -73.3
4.642e+1, 2.874e+1, -1.014e+2, 1.054e+2, -74.2
3.831e+1, 3.242e+1, -1.203e+2, 1.246e+2, -74.9
3.162e+1, 3.692e+1, -1.428e+2, 1.475e+2, -75.5
2.610e+1, 4.243e+1, -1.695e+2, 1.747e+2, -75.9
2.154e+1, 4.902e+1, -2.009e+2, 2.068e+2, -76.3
1.778e+1, 5.698e+1, -2.379e+2, 2.446e+2, -76.5
1.468e+1, 6.671e+1, -2.815e+2, 2.893e+2, -76.7
1.212e+1, 7.849e+1, -3.326e+2, 3.417e+2, -76.7
1.000e+1, 9.288e+1, -3.927e+2, 4.035e+2, -76.7
8.254e+0, 1.100e+2, -4.637e+2, 4.766e+2, -76.7
6.813e+0, 1.301e+2, -5.475e+2, 5.627e+2, -76.6
5.623e+0, 1.539e+2, -6.462e+2, 6.642e+2, -76.6
4.642e+0, 1.821e+2, -7.628e+2, 7.842e+2, -76.6
3.831e+0, 2.157e+2, -8.995e+2, 9.250e+2, -76.5
3.162e+0, 2.553e+2, -1.062e+3, 1.092e+3, -76.5
2.610e+0, 3.021e+2, -1.253e+3, 1.289e+3, -76.4
2.154e+0, 3.529e+2, -1.484e+3, 1.525e+3, -76.6
1.778e+0, 4.103e+2, -1.756e+3, 1.803e+3, -76.8
1.468e+0, 4.820e+2, -2.067e+3, 2.122e+3, -76.9
1.212e+0, 5.710e+2, -2.424e+3, 2.490e+3, -76.7
1.000e+0, 6.802e+2, -2.837e+3, 2.918e+3, -76.5
8.254e-1, 8.075e+2, -3.315e+3, 3.412e+3, -76.3
6.813e-1, 9.503e+2, -3.869e+3, 3.984e+3, -76.2
5.623e-1, 1.109e+3, -4.520e+3, 4.654e+3, -76.2
4.642e-1, 1.287e+3, -5.282e+3, 5.437e+3, -76.3
3.831e-1, 1.490e+3, -6.178e+3, 6.356e+3, -76.4
3.162e-1, 1.722e+3, -7.235e+3, 7.437e+3, -76.6
2.610e-1, 1.990e+3, -8.482e+3, 8.712e+3, -76.8
2.154e-1, 2.297e+3, -9.957e+3, 1.022e+4, -77.0
1.778e-1, 2.648e+3, -1.169e+4, 1.199e+4, -77.2
1.468e-1, 3.048e+3, -1.370e+4, 1.403e+4, -77.5
1.212e-1, 3.544e+3, -1.611e+4, 1.650e+4, -77.6
1.000e-1, 4.154e+3, -1.898e+4, 1.943e+4, -77.7
