June 14, 2026   01:06:10
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
3.164e+3	1.401e+0	-1.748e+0	2.240e+0	-51.3
2.612e+3	1.479e+0	-2.080e+0	2.552e+0	-54.6
2.153e+3	1.575e+0	-2.476e+0	2.934e+0	-57.5
1.777e+3	1.686e+0	-2.940e+0	3.389e+0	-60.2
1.470e+3	1.814e+0	-3.484e+0	3.928e+0	-62.5
1.211e+3	1.966e+0	-4.123e+0	4.568e+0	-64.5
1.001e+3	2.151e+0	-4.870e+0	5.324e+0	-66.2
8.252e+2	2.375e+0	-5.740e+0	6.212e+0	-67.5
6.836e+2	2.648e+0	-6.764e+0	7.264e+0	-68.6
5.615e+2	2.980e+0	-7.968e+0	8.507e+0	-69.5
4.639e+2	3.378e+0	-9.382e+0	9.971e+0	-70.2
3.809e+2	3.842e+0	-1.100e+1	1.165e+1	-70.8
3.174e+2	4.387e+0	-1.289e+1	1.362e+1	-71.2
2.588e+2	5.018e+0	-1.509e+1	1.590e+1	-71.6
2.148e+2	5.739e+0	-1.766e+1	1.857e+1	-72.0
1.758e+2	6.556e+0	-2.066e+1	2.167e+1	-72.4
1.465e+2	7.447e+0	-2.409e+1	2.521e+1	-72.8
1.221e+2	8.480e+0	-2.831e+1	2.955e+1	-73.3
9.766e+1	9.699e+0	-3.322e+1	3.461e+1	-73.7
8.254e+1	1.104e+1	-3.883e+1	4.037e+1	-74.1
6.813e+1	1.249e+1	-4.557e+1	4.725e+1	-74.7
5.623e+1	1.404e+1	-5.360e+1	5.540e+1	-75.3
4.642e+1	1.579e+1	-6.322e+1	6.516e+1	-76.0
3.831e+1	1.782e+1	-7.475e+1	7.684e+1	-76.6
3.162e+1	2.016e+1	-8.848e+1	9.075e+1	-77.2
2.610e+1	2.290e+1	-1.048e+2	1.073e+2	-77.7
2.154e+1	2.606e+1	-1.243e+2	1.270e+2	-78.2
1.778e+1	2.979e+1	-1.475e+2	1.505e+2	-78.6
1.468e+1	3.420e+1	-1.752e+2	1.785e+2	-79.0
1.212e+1	3.928e+1	-2.082e+2	2.118e+2	-79.3
1.000e+1	4.543e+1	-2.474e+2	2.515e+2	-79.6
8.254e+0	5.281e+1	-2.941e+2	2.989e+2	-79.8
6.813e+0	6.132e+1	-3.499e+2	3.552e+2	-80.1
5.623e+0	7.126e+1	-4.164e+2	4.225e+2	-80.3
4.642e+0	8.283e+1	-4.958e+2	5.026e+2	-80.5
3.831e+0	9.670e+1	-5.901e+2	5.980e+2	-80.7
3.162e+0	1.132e+2	-7.033e+2	7.123e+2	-80.9
2.610e+0	1.328e+2	-8.385e+2	8.490e+2	-81.0
2.154e+0	1.535e+2	-1.002e+3	1.014e+3	-81.3
1.778e+0	1.774e+2	-1.199e+3	1.212e+3	-81.6
1.468e+0	2.097e+2	-1.433e+3	1.448e+3	-81.7
1.212e+0	2.510e+2	-1.713e+3	1.731e+3	-81.7
1.000e+0	3.045e+2	-2.032e+3	2.055e+3	-81.5
8.254e-1	3.710e+2	-2.398e+3	2.427e+3	-81.2
6.813e-1	4.495e+2	-2.831e+3	2.866e+3	-81.0
5.623e-1	5.407e+2	-3.348e+3	3.391e+3	-80.8
4.642e-1	6.476e+2	-3.967e+3	4.020e+3	-80.7
3.831e-1	7.773e+2	-4.705e+3	4.768e+3	-80.6
3.162e-1	9.354e+2	-5.578e+3	5.656e+3	-80.5
2.610e-1	1.130e+3	-6.612e+3	6.708e+3	-80.3
2.154e-1	1.370e+3	-7.831e+3	7.950e+3	-80.1
1.778e-1	1.666e+3	-9.267e+3	9.415e+3	-79.8
1.468e-1	2.024e+3	-1.094e+4	1.112e+4	-79.5
1.212e-1	2.495e+3	-1.293e+4	1.317e+4	-79.1
1.000e-1	3.104e+3	-1.530e+4	1.561e+4	-78.5
