June 14, 2026   16:58:10
A.C. Impedance
File: e:\chi_data\6.14Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
4.643e+3	8.168e+0	-3.713e+0	8.972e+0	-24.4
3.833e+3	8.465e+0	-4.205e+0	9.451e+0	-26.4
3.164e+3	8.789e+0	-4.762e+0	9.996e+0	-28.4
2.612e+3	9.147e+0	-5.396e+0	1.062e+1	-30.5
2.153e+3	9.538e+0	-6.127e+0	1.134e+1	-32.7
1.777e+3	9.960e+0	-6.965e+0	1.215e+1	-35.0
1.470e+3	1.042e+1	-7.929e+0	1.309e+1	-37.3
1.211e+3	1.092e+1	-9.044e+0	1.418e+1	-39.6
1.001e+3	1.146e+1	-1.033e+1	1.543e+1	-42.0
8.252e+2	1.205e+1	-1.182e+1	1.688e+1	-44.5
6.836e+2	1.268e+1	-1.357e+1	1.858e+1	-46.9
5.615e+2	1.341e+1	-1.566e+1	2.062e+1	-49.4
4.639e+2	1.423e+1	-1.816e+1	2.307e+1	-51.9
3.809e+2	1.511e+1	-2.108e+1	2.594e+1	-54.4
3.174e+2	1.609e+1	-2.455e+1	2.935e+1	-56.7
2.588e+2	1.718e+1	-2.866e+1	3.342e+1	-59.1
2.148e+2	1.842e+1	-3.355e+1	3.828e+1	-61.2
1.758e+2	1.982e+1	-3.932e+1	4.403e+1	-63.3
1.465e+2	2.137e+1	-4.594e+1	5.066e+1	-65.1
1.221e+2	2.324e+1	-5.412e+1	5.890e+1	-66.8
9.766e+1	2.558e+1	-6.366e+1	6.861e+1	-68.1
8.254e+1	2.832e+1	-7.459e+1	7.979e+1	-69.2
6.813e+1	3.139e+1	-8.773e+1	9.318e+1	-70.3
5.623e+1	3.484e+1	-1.033e+2	1.090e+2	-71.4
4.642e+1	3.888e+1	-1.220e+2	1.280e+2	-72.3
3.831e+1	4.374e+1	-1.442e+2	1.507e+2	-73.1
3.162e+1	4.949e+1	-1.704e+2	1.774e+2	-73.8
2.610e+1	5.626e+1	-2.014e+2	2.091e+2	-74.4
2.154e+1	6.438e+1	-2.380e+2	2.466e+2	-74.9
1.778e+1	7.415e+1	-2.814e+2	2.910e+2	-75.2
1.468e+1	8.609e+1	-3.323e+2	3.433e+2	-75.5
1.212e+1	1.006e+2	-3.923e+2	4.050e+2	-75.6
1.000e+1	1.185e+2	-4.630e+2	4.779e+2	-75.6
8.254e+0	1.403e+2	-5.462e+2	5.639e+2	-75.6
6.813e+0	1.663e+2	-6.441e+2	6.653e+2	-75.5
5.623e+0	1.974e+2	-7.587e+2	7.840e+2	-75.4
4.642e+0	2.346e+2	-8.928e+2	9.231e+2	-75.3
3.831e+0	2.791e+2	-1.049e+3	1.086e+3	-75.1
3.162e+0	3.308e+2	-1.233e+3	1.277e+3	-75.0
2.610e+0	3.910e+2	-1.449e+3	1.501e+3	-74.9
2.154e+0	4.542e+2	-1.709e+3	1.769e+3	-75.1
1.778e+0	5.229e+2	-2.017e+3	2.084e+3	-75.5
1.468e+0	6.049e+2	-2.366e+3	2.442e+3	-75.7
1.212e+0	7.030e+2	-2.766e+3	2.854e+3	-75.7
1.000e+0	8.194e+2	-3.230e+3	3.332e+3	-75.8
8.254e-1	9.519e+2	-3.768e+3	3.886e+3	-75.8
6.813e-1	1.098e+3	-4.392e+3	4.527e+3	-76.0
5.623e-1	1.260e+3	-5.126e+3	5.279e+3	-76.2
4.642e-1	1.442e+3	-5.996e+3	6.167e+3	-76.5
3.831e-1	1.650e+3	-7.029e+3	7.220e+3	-76.8
3.162e-1	1.892e+3	-8.254e+3	8.468e+3	-77.1
2.610e-1	2.174e+3	-9.702e+3	9.942e+3	-77.4
2.154e-1	2.505e+3	-1.141e+4	1.169e+4	-77.6
1.778e-1	2.890e+3	-1.343e+4	1.373e+4	-77.9
1.468e-1	3.332e+3	-1.576e+4	1.611e+4	-78.1
1.212e-1	3.884e+3	-1.859e+4	1.899e+4	-78.2
1.000e-1	4.572e+3	-2.197e+4	2.244e+4	-78.2
