June 14, 2026   17:15:27
A.C. Impedance
File: e:\chi_data\6.14Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg

8.252e+5	8.236e+0	1.342e+1	1.574e+1	58.5
6.816e+5	7.665e+0	1.087e+1	1.330e+1	54.8
5.625e+5	7.111e+0	8.996e+0	1.147e+1	51.7
4.639e+5	6.846e+0	7.302e+0	1.001e+1	46.8
3.828e+5	6.694e+0	6.019e+0	9.003e+0	42.0
3.164e+5	6.631e+0	4.910e+0	8.251e+0	36.5
2.607e+5	6.566e+0	4.001e+0	7.689e+0	31.4
2.158e+5	6.521e+0	3.216e+0	7.271e+0	26.3
1.777e+5	6.512e+0	2.533e+0	6.987e+0	21.3
1.465e+5	6.519e+0	1.940e+0	6.802e+0	16.6
1.211e+5	6.524e+0	1.455e+0	6.684e+0	12.6
9.961e+4	6.542e+0	1.039e+0	6.624e+0	9.0
8.252e+4	6.581e+0	6.799e-1	6.616e+0	5.9
6.812e+4	6.639e+0	3.522e-1	6.649e+0	3.0
5.625e+4	6.707e+0	5.605e-2	6.708e+0	0.5
4.644e+4	6.788e+0	-2.223e-1	6.792e+0	-1.9
3.833e+4	6.884e+0	-4.933e-1	6.902e+0	-4.1
3.164e+4	6.997e+0	-7.540e-1	7.038e+0	-6.2
2.612e+4	7.125e+0	-1.006e+0	7.196e+0	-8.0
2.153e+4	7.262e+0	-1.253e+0	7.370e+0	-9.8
1.777e+4	7.413e+0	-1.501e+0	7.564e+0	-11.4
1.470e+4	7.580e+0	-1.760e+0	7.781e+0	-13.1
1.211e+4	7.757e+0	-2.040e+0	8.021e+0	-14.7
1.001e+4	7.952e+0	-2.345e+0	8.290e+0	-16.4
8.252e+3	8.170e+0	-2.676e+0	8.597e+0	-18.1
6.812e+3	8.411e+0	-3.040e+0	8.944e+0	-19.9
5.625e+3	8.675e+0	-3.448e+0	9.335e+0	-21.7
4.643e+3	8.965e+0	-3.904e+0	9.778e+0	-23.5
3.833e+3	9.279e+0	-4.415e+0	1.028e+1	-25.4
3.164e+3	9.622e+0	-4.991e+0	1.084e+1	-27.4
2.612e+3	1.000e+1	-5.651e+0	1.149e+1	-29.5
2.153e+3	1.042e+1	-6.408e+0	1.223e+1	-31.6
1.777e+3	1.087e+1	-7.273e+0	1.308e+1	-33.8
1.470e+3	1.137e+1	-8.267e+0	1.406e+1	-36.0
1.211e+3	1.191e+1	-9.416e+0	1.518e+1	-38.3
1.001e+3	1.248e+1	-1.074e+1	1.647e+1	-40.7
8.252e+2	1.310e+1	-1.226e+1	1.794e+1	-43.1
6.836e+2	1.379e+1	-1.405e+1	1.969e+1	-45.5
5.615e+2	1.457e+1	-1.619e+1	2.178e+1	-48.0
4.639e+2	1.546e+1	-1.874e+1	2.429e+1	-50.5
3.809e+2	1.641e+1	-2.171e+1	2.721e+1	-52.9
3.174e+2	1.745e+1	-2.523e+1	3.068e+1	-55.3
2.588e+2	1.860e+1	-2.941e+1	3.480e+1	-57.7
2.148e+2	1.989e+1	-3.439e+1	3.973e+1	-59.9
1.758e+2	2.136e+1	-4.024e+1	4.556e+1	-62.0
1.465e+2	2.297e+1	-4.695e+1	5.226e+1	-63.9
1.221e+2	2.492e+1	-5.527e+1	6.063e+1	-65.7
9.766e+1	2.734e+1	-6.498e+1	7.050e+1	-67.2
8.254e+1	3.013e+1	-7.607e+1	8.182e+1	-68.4
6.813e+1	3.324e+1	-8.942e+1	9.540e+1	-69.6
5.623e+1	3.674e+1	-1.052e+2	1.115e+2	-70.8
4.642e+1	4.085e+1	-1.242e+2	1.307e+2	-71.8
3.831e+1	4.575e+1	-1.467e+2	1.537e+2	-72.7
3.162e+1	5.152e+1	-1.734e+2	1.809e+2	-73.5
2.610e+1	5.837e+1	-2.050e+2	2.131e+2	-74.1
2.154e+1	6.661e+1	-2.422e+2	2.511e+2	-74.6
1.778e+1	7.638e+1	-2.862e+2	2.962e+2	-75.1
1.468e+1	8.813e+1	-3.381e+2	3.494e+2	-75.4
1.212e+1	1.025e+2	-3.993e+2	4.123e+2	-75.6
1.000e+1	1.203e+2	-4.717e+2	4.868e+2	-75.7
8.254e+0	1.421e+2	-5.570e+2	5.748e+2	-75.7
6.813e+0	1.680e+2	-6.573e+2	6.784e+2	-75.7
5.623e+0	1.990e+2	-7.750e+2	8.001e+2	-75.6
4.642e+0	2.360e+2	-9.136e+2	9.436e+2	-75.5
3.831e+0	2.807e+2	-1.075e+3	1.111e+3	-75.4
3.162e+0	3.330e+2	-1.265e+3	1.308e+3	-75.2
2.610e+0	3.954e+2	-1.487e+3	1.539e+3	-75.1
2.154e+0	4.626e+2	-1.754e+3	1.814e+3	-75.2
1.778e+0	5.352e+2	-2.067e+3	2.135e+3	-75.5
1.468e+0	6.229e+2	-2.425e+3	2.504e+3	-75.6
1.212e+0	7.275e+2	-2.836e+3	2.928e+3	-75.6
1.000e+0	8.519e+2	-3.310e+3	3.418e+3	-75.6
8.254e-1	9.942e+2	-3.857e+3	3.983e+3	-75.5
6.813e-1	1.149e+3	-4.493e+3	4.637e+3	-75.6
5.623e-1	1.321e+3	-5.243e+3	5.407e+3	-75.9
4.642e-1	1.514e+3	-6.125e+3	6.310e+3	-76.1
3.831e-1	1.734e+3	-7.169e+3	7.376e+3	-76.4
3.162e-1	1.985e+3	-8.407e+3	8.639e+3	-76.7
2.610e-1	2.274e+3	-9.877e+3	1.014e+4	-77.0
2.154e-1	2.617e+3	-1.161e+4	1.190e+4	-77.3
1.778e-1	3.013e+3	-1.364e+4	1.397e+4	-77.5
1.468e-1	3.464e+3	-1.600e+4	1.637e+4	-77.8
1.212e-1	4.021e+3	-1.887e+4	1.929e+4	-78.0
1.000e-1	4.706e+3	-2.230e+4	2.279e+4	-78.1
