June 14, 2026   13:15:46
A.C. Impedance
File: e:\chi_data\6.14Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
3.164e+3	6.563e+0	-4.075e+0	7.725e+0	-31.8
2.612e+3	6.848e+0	-4.646e+0	8.275e+0	-34.2
2.153e+3	7.158e+0	-5.306e+0	8.911e+0	-36.5
1.777e+3	7.497e+0	-6.070e+0	9.646e+0	-39.0
1.470e+3	7.865e+0	-6.956e+0	1.050e+1	-41.5
1.211e+3	8.266e+0	-7.987e+0	1.149e+1	-44.0
1.001e+3	8.702e+0	-9.186e+0	1.265e+1	-46.5
8.252e+2	9.172e+0	-1.058e+1	1.400e+1	-49.1
6.836e+2	9.691e+0	-1.224e+1	1.561e+1	-51.6
5.615e+2	1.026e+1	-1.421e+1	1.753e+1	-54.2
4.639e+2	1.091e+1	-1.656e+1	1.983e+1	-56.6
3.809e+2	1.164e+1	-1.933e+1	2.257e+1	-59.0
3.174e+2	1.249e+1	-2.266e+1	2.588e+1	-61.1
2.588e+2	1.345e+1	-2.662e+1	2.983e+1	-63.2
2.148e+2	1.455e+1	-3.133e+1	3.455e+1	-65.1
1.758e+2	1.580e+1	-3.686e+1	4.011e+1	-66.8
1.465e+2	1.721e+1	-4.320e+1	4.650e+1	-68.3
1.221e+2	1.892e+1	-5.105e+1	5.444e+1	-69.7
9.766e+1	2.107e+1	-6.021e+1	6.379e+1	-70.7
8.254e+1	2.363e+1	-7.068e+1	7.452e+1	-71.5
6.813e+1	2.655e+1	-8.325e+1	8.738e+1	-72.3
5.623e+1	2.986e+1	-9.816e+1	1.026e+2	-73.1
4.642e+1	3.375e+1	-1.159e+2	1.207e+2	-73.8
3.831e+1	3.844e+1	-1.371e+2	1.424e+2	-74.3
3.162e+1	4.407e+1	-1.621e+2	1.680e+2	-74.8
2.610e+1	5.081e+1	-1.917e+2	1.984e+2	-75.2
2.154e+1	5.908e+1	-2.266e+2	2.342e+2	-75.4
1.778e+1	6.911e+1	-2.676e+2	2.764e+2	-75.5
1.468e+1	8.127e+1	-3.158e+2	3.261e+2	-75.6
1.212e+1	9.605e+1	-3.724e+2	3.846e+2	-75.5
1.000e+1	1.143e+2	-4.386e+2	4.533e+2	-75.4
8.254e+0	1.365e+2	-5.160e+2	5.338e+2	-75.2
6.813e+0	1.627e+2	-6.064e+2	6.279e+2	-75.0
5.623e+0	1.933e+2	-7.118e+2	7.376e+2	-74.8
4.642e+0	2.285e+2	-8.353e+2	8.659e+2	-74.7
3.831e+0	2.690e+2	-9.786e+2	1.015e+3	-74.6
3.162e+0	3.149e+2	-1.148e+3	1.190e+3	-74.7
2.610e+0	3.664e+2	-1.346e+3	1.395e+3	-74.8
2.154e+0	4.172e+2	-1.587e+3	1.641e+3	-75.3
1.778e+0	4.698e+2	-1.878e+3	1.935e+3	-76.0
1.468e+0	5.347e+2	-2.209e+3	2.273e+3	-76.4
1.212e+0	6.145e+2	-2.590e+3	2.662e+3	-76.7
1.000e+0	7.129e+2	-3.033e+3	3.115e+3	-76.8
8.254e-1	8.274e+2	-3.547e+3	3.642e+3	-76.9
6.813e-1	9.535e+2	-4.151e+3	4.259e+3	-77.1
5.623e-1	1.094e+3	-4.869e+3	4.990e+3	-77.3
4.642e-1	1.255e+3	-5.720e+3	5.856e+3	-77.6
3.831e-1	1.444e+3	-6.730e+3	6.883e+3	-77.9
3.162e-1	1.664e+3	-7.926e+3	8.099e+3	-78.1
2.610e-1	1.925e+3	-9.341e+3	9.537e+3	-78.4
2.154e-1	2.233e+3	-1.101e+4	1.124e+4	-78.5
1.778e-1	2.596e+3	-1.298e+4	1.323e+4	-78.7
1.468e-1	3.018e+3	-1.525e+4	1.555e+4	-78.8
1.212e-1	3.550e+3	-1.803e+4	1.837e+4	-78.9
1.000e-1	4.218e+3	-2.137e+4	2.178e+4	-78.8
