June 14, 2026   03:56:07
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
1.001e+3	2.688e+0	-5.976e+0	6.552e+0	-65.8
8.252e+2	2.922e+0	-7.057e+0	7.638e+0	-67.5
6.836e+2	3.204e+0	-8.346e+0	8.939e+0	-69.0
5.615e+2	3.545e+0	-9.878e+0	1.049e+1	-70.3
4.639e+2	3.958e+0	-1.170e+1	1.235e+1	-71.3
3.809e+2	4.456e+0	-1.381e+1	1.451e+1	-72.1
3.174e+2	5.062e+0	-1.630e+1	1.707e+1	-72.8
2.588e+2	5.811e+0	-1.926e+1	2.012e+1	-73.2
2.148e+2	6.737e+0	-2.277e+1	2.374e+1	-73.5
1.758e+2	7.845e+0	-2.684e+1	2.796e+1	-73.7
1.465e+2	9.128e+0	-3.142e+1	3.272e+1	-73.8
1.221e+2	1.074e+1	-3.704e+1	3.856e+1	-73.8
9.766e+1	1.273e+1	-4.345e+1	4.528e+1	-73.7
8.254e+1	1.501e+1	-5.059e+1	5.277e+1	-73.5
6.813e+1	1.755e+1	-5.900e+1	6.156e+1	-73.4
5.623e+1	2.035e+1	-6.885e+1	7.179e+1	-73.5
4.642e+1	2.352e+1	-8.048e+1	8.385e+1	-73.7
3.831e+1	2.707e+1	-9.420e+1	9.801e+1	-74.0
3.162e+1	3.100e+1	-1.103e+2	1.146e+2	-74.3
2.610e+1	3.540e+1	-1.294e+2	1.342e+2	-74.7
2.154e+1	4.034e+1	-1.521e+2	1.574e+2	-75.1
1.778e+1	4.587e+1	-1.790e+2	1.847e+2	-75.6
1.468e+1	5.214e+1	-2.109e+2	2.172e+2	-76.1
1.212e+1	5.929e+1	-2.489e+2	2.558e+2	-76.6
1.000e+1	6.775e+1	-2.940e+2	3.017e+2	-77.0
8.254e+0	7.757e+1	-3.477e+2	3.563e+2	-77.4
6.813e+0	8.856e+1	-4.118e+2	4.212e+2	-77.9
5.623e+0	1.011e+2	-4.881e+2	4.985e+2	-78.3
4.642e+0	1.156e+2	-5.795e+2	5.909e+2	-78.7
3.831e+0	1.328e+2	-6.879e+2	7.006e+2	-79.1
3.162e+0	1.525e+2	-8.178e+2	8.319e+2	-79.4
2.610e+0	1.758e+2	-9.734e+2	9.891e+2	-79.8
2.154e+0	2.003e+2	-1.162e+3	1.179e+3	-80.2
1.778e+0	2.278e+2	-1.389e+3	1.408e+3	-80.7
1.468e+0	2.642e+2	-1.658e+3	1.679e+3	-80.9
1.212e+0	3.124e+2	-1.969e+3	1.994e+3	-81.0
1.000e+0	3.749e+2	-2.328e+3	2.358e+3	-80.9
8.254e-1	4.510e+2	-2.752e+3	2.788e+3	-80.7
6.813e-1	5.395e+2	-3.252e+3	3.297e+3	-80.6
5.623e-1	6.413e+2	-3.848e+3	3.901e+3	-80.5
4.642e-1	7.616e+2	-4.555e+3	4.618e+3	-80.5
3.831e-1	9.061e+2	-5.392e+3	5.468e+3	-80.5
3.162e-1	1.077e+3	-6.380e+3	6.470e+3	-80.4
2.610e-1	1.281e+3	-7.546e+3	7.654e+3	-80.4
2.154e-1	1.520e+3	-8.922e+3	9.050e+3	-80.3
1.778e-1	1.799e+3	-1.054e+4	1.069e+4	-80.3
1.468e-1	2.120e+3	-1.242e+4	1.260e+4	-80.3
1.212e-1	2.517e+3	-1.468e+4	1.490e+4	-80.3
1.000e-1	3.007e+3	-1.740e+4	1.765e+4	-80.2
