June 11, 2026   00:24:59
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.642e+0, 2.172e+2, -1.211e+3, 1.230e+3, -79.8
3.831e+0, 2.644e+2, -1.435e+3, 1.459e+3, -79.6
3.162e+0, 3.203e+2, -1.703e+3, 1.733e+3, -79.3
2.610e+0, 3.882e+2, -2.017e+3, 2.054e+3, -79.1
2.154e+0, 4.619e+2, -2.395e+3, 2.439e+3, -79.1
1.778e+0, 5.428e+2, -2.843e+3, 2.895e+3, -79.2
1.468e+0, 6.446e+2, -3.363e+3, 3.425e+3, -79.2
1.212e+0, 7.736e+2, -3.971e+3, 4.046e+3, -79.0
1.000e+0, 9.333e+2, -4.679e+3, 4.771e+3, -78.7
8.254e-1, 1.126e+3, -5.499e+3, 5.613e+3, -78.4
6.813e-1, 1.348e+3, -6.454e+3, 6.594e+3, -78.2
5.623e-1, 1.608e+3, -7.580e+3, 7.748e+3, -78.0
4.642e-1, 1.915e+3, -8.908e+3, 9.112e+3, -77.9
3.831e-1, 2.280e+3, -1.048e+4, 1.072e+4, -77.7
3.162e-1, 2.721e+3, -1.232e+4, 1.262e+4, -77.5
2.610e-1, 3.255e+3, -1.448e+4, 1.484e+4, -77.3
2.154e-1, 3.893e+3, -1.699e+4, 1.743e+4, -77.1
1.778e-1, 4.650e+3, -1.995e+4, 2.049e+4, -76.9
1.468e-1, 5.556e+3, -2.340e+4, 2.405e+4, -76.6
1.212e-1, 6.631e+3, -2.736e+4, 2.815e+4, -76.4
1.000e-1, 7.877e+3, -3.187e+4, 3.283e+4, -76.1
