June 11, 2026   04:51:01
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 2.000e+2, -1.588e+1, 2.006e+2, -4.5
5.625e+3, 2.017e+2, -1.693e+1, 2.024e+2, -4.8
4.643e+3, 2.034e+2, -1.819e+1, 2.043e+2, -5.1
3.833e+3, 2.053e+2, -1.961e+1, 2.062e+2, -5.5
3.164e+3, 2.073e+2, -2.115e+1, 2.084e+2, -5.8
2.612e+3, 2.096e+2, -2.296e+1, 2.108e+2, -6.3
2.153e+3, 2.120e+2, -2.507e+1, 2.134e+2, -6.7
1.777e+3, 2.145e+2, -2.741e+1, 2.162e+2, -7.3
1.470e+3, 2.171e+2, -3.001e+1, 2.192e+2, -7.9
1.211e+3, 2.200e+2, -3.294e+1, 2.224e+2, -8.5
1.001e+3, 2.232e+2, -3.599e+1, 2.261e+2, -9.2
8.252e+2, 2.266e+2, -3.936e+1, 2.300e+2, -9.9
6.836e+2, 2.303e+2, -4.356e+1, 2.343e+2, -10.7
5.615e+2, 2.341e+2, -4.866e+1, 2.391e+2, -11.7
4.639e+2, 2.382e+2, -5.469e+1, 2.444e+2, -12.9
3.809e+2, 2.425e+2, -6.153e+1, 2.502e+2, -14.2
3.174e+2, 2.473e+2, -6.945e+1, 2.568e+2, -15.7
2.588e+2, 2.523e+2, -7.859e+1, 2.643e+2, -17.3
2.148e+2, 2.579e+2, -8.919e+1, 2.729e+2, -19.1
1.758e+2, 2.640e+2, -1.014e+2, 2.828e+2, -21.0
1.465e+2, 2.703e+2, -1.152e+2, 2.938e+2, -23.1
1.221e+2, 2.775e+2, -1.320e+2, 3.073e+2, -25.4
9.766e+1, 2.859e+2, -1.507e+2, 3.232e+2, -27.8
8.254e+1, 2.950e+2, -1.720e+2, 3.415e+2, -30.2
6.813e+1, 3.046e+2, -1.982e+2, 3.634e+2, -33.1
5.623e+1, 3.146e+2, -2.296e+2, 3.895e+2, -36.1
4.642e+1, 3.255e+2, -2.673e+2, 4.212e+2, -39.4
3.831e+1, 3.375e+2, -3.119e+2, 4.596e+2, -42.7
3.162e+1, 3.506e+2, -3.647e+2, 5.059e+2, -46.1
2.610e+1, 3.650e+2, -4.270e+2, 5.618e+2, -49.5
2.154e+1, 3.807e+2, -5.010e+2, 6.292e+2, -52.8
1.778e+1, 3.976e+2, -5.892e+2, 7.108e+2, -56.0
1.468e+1, 4.162e+2, -6.949e+2, 8.100e+2, -59.1
1.212e+1, 4.364e+2, -8.208e+2, 9.296e+2, -62.0
1.000e+1, 4.594e+2, -9.715e+2, 1.075e+3, -64.7
8.254e+0, 4.853e+2, -1.153e+3, 1.251e+3, -67.2
6.813e+0, 5.133e+2, -1.371e+3, 1.464e+3, -69.5
5.623e+0, 5.441e+2, -1.632e+3, 1.721e+3, -71.6
4.642e+0, 5.789e+2, -1.947e+3, 2.032e+3, -73.4
3.831e+0, 6.212e+2, -2.322e+3, 2.404e+3, -75.0
3.162e+0, 6.687e+2, -2.771e+3, 2.851e+3, -76.4
2.610e+0, 7.234e+2, -3.310e+3, 3.388e+3, -77.7
2.154e+0, 7.777e+2, -3.974e+3, 4.049e+3, -78.9
1.778e+0, 8.367e+2, -4.774e+3, 4.847e+3, -80.1
1.468e+0, 9.223e+2, -5.704e+3, 5.778e+3, -80.8
1.212e+0, 1.045e+3, -6.793e+3, 6.873e+3, -81.3
1.000e+0, 1.212e+3, -8.083e+3, 8.174e+3, -81.5
8.254e-1, 1.424e+3, -9.613e+3, 9.718e+3, -81.6
6.813e-1, 1.674e+3, -1.143e+4, 1.155e+4, -81.7
5.623e-1, 1.975e+3, -1.359e+4, 1.373e+4, -81.7
4.642e-1, 2.343e+3, -1.616e+4, 1.633e+4, -81.8
3.831e-1, 2.789e+3, -1.922e+4, 1.942e+4, -81.7
3.162e-1, 3.344e+3, -2.284e+4, 2.308e+4, -81.7
2.610e-1, 4.036e+3, -2.713e+4, 2.743e+4, -81.5
2.154e-1, 4.899e+3, -3.224e+4, 3.261e+4, -81.4
1.778e-1, 5.966e+3, -3.830e+4, 3.877e+4, -81.1
1.468e-1, 7.276e+3, -4.546e+4, 4.604e+4, -80.9
1.212e-1, 8.893e+3, -5.392e+4, 5.465e+4, -80.6
1.000e-1, 1.084e+4, -6.374e+4, 6.466e+4, -80.4
