June 11, 2026   03:51:32
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-60.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.560e+1, 2.808e+0, 4.569e+1, 3.5
6.816e+5, 4.603e+1, 5.254e-1, 4.603e+1, 0.7
5.625e+5, 4.631e+1, -1.884e-1, 4.631e+1, -0.2
4.639e+5, 4.709e+1, -1.115e+0, 4.710e+1, -1.4
3.828e+5, 4.787e+1, -1.430e+0, 4.789e+1, -1.7
3.164e+5, 4.862e+1, -1.826e+0, 4.865e+1, -2.2
2.607e+5, 4.925e+1, -2.013e+0, 4.929e+1, -2.3
2.158e+5, 4.978e+1, -2.198e+0, 4.983e+1, -2.5
1.777e+5, 5.031e+1, -2.495e+0, 5.037e+1, -2.8
1.465e+5, 5.077e+1, -2.747e+0, 5.084e+1, -3.1
1.211e+5, 5.106e+1, -2.738e+0, 5.113e+1, -3.1
9.961e+4, 5.134e+1, -1.636e+0, 5.137e+1, -1.8
8.252e+4, 5.164e+1, -2.728e-2, 5.164e+1, -0.0
6.812e+4, 5.192e+1, 5.811e-1, 5.193e+1, 0.6
5.625e+4, 5.217e+1, 4.091e-1, 5.217e+1, 0.4
4.644e+4, 5.251e+1, -3.056e-1, 5.251e+1, -0.3
3.833e+4, 5.293e+1, -1.159e+0, 5.294e+1, -1.3
3.164e+4, 5.335e+1, -1.935e+0, 5.338e+1, -2.1
2.612e+4, 5.377e+1, -2.546e+0, 5.383e+1, -2.7
2.153e+4, 5.421e+1, -3.076e+0, 5.430e+1, -3.2
1.777e+4, 5.468e+1, -3.589e+0, 5.480e+1, -3.8
1.470e+4, 5.514e+1, -4.124e+0, 5.529e+1, -4.3
1.211e+4, 5.564e+1, -4.680e+0, 5.584e+1, -4.8
1.001e+4, 5.622e+1, -5.273e+0, 5.647e+1, -5.4
8.252e+3, 5.683e+1, -5.903e+0, 5.713e+1, -5.9
6.812e+3, 5.747e+1, -6.579e+0, 5.784e+1, -6.5
5.625e+3, 5.814e+1, -7.316e+0, 5.860e+1, -7.2
4.643e+3, 5.886e+1, -8.131e+0, 5.942e+1, -7.9
3.833e+3, 5.964e+1, -9.044e+0, 6.032e+1, -8.6
3.164e+3, 6.048e+1, -1.007e+1, 6.131e+1, -9.5
2.612e+3, 6.137e+1, -1.121e+1, 6.239e+1, -10.4
2.153e+3, 6.233e+1, -1.252e+1, 6.358e+1, -11.4
1.777e+3, 6.337e+1, -1.400e+1, 6.490e+1, -12.5
1.470e+3, 6.450e+1, -1.571e+1, 6.638e+1, -13.7
1.211e+3, 6.571e+1, -1.767e+1, 6.804e+1, -15.1
1.001e+3, 6.701e+1, -1.987e+1, 6.989e+1, -16.5
8.252e+2, 6.840e+1, -2.237e+1, 7.197e+1, -18.1
6.836e+2, 6.990e+1, -2.535e+1, 7.435e+1, -19.9
5.615e+2, 7.152e+1, -2.891e+1, 7.714e+1, -22.0
4.639e+2, 7.331e+1, -3.312e+1, 8.045e+1, -24.3
3.809e+2, 7.526e+1, -3.802e+1, 8.432e+1, -26.8
3.174e+2, 7.738e+1, -4.378e+1, 8.891e+1, -29.5
2.588e+2, 7.970e+1, -5.057e+1, 9.439e+1, -32.4
2.148e+2, 8.225e+1, -5.860e+1, 1.010e+2, -35.5
1.758e+2, 8.502e+1, -6.798e+1, 1.089e+2, -38.6
1.465e+2, 8.793e+1, -7.870e+1, 1.180e+2, -41.8
1.221e+2, 9.119e+1, -9.192e+1, 1.295e+2, -45.2
9.766e+1, 9.516e+1, -1.073e+2, 1.434e+2, -48.4
8.254e+1, 9.966e+1, -1.250e+2, 1.598e+2, -51.4
6.813e+1, 1.043e+2, -1.466e+2, 1.799e+2, -54.6
5.623e+1, 1.091e+2, -1.726e+2, 2.042e+2, -57.7
4.642e+1, 1.142e+2, -2.039e+2, 2.336e+2, -60.8
3.831e+1, 1.197e+2, -2.414e+2, 2.694e+2, -63.6
3.162e+1, 1.258e+2, -2.862e+2, 3.127e+2, -66.3
2.610e+1, 1.329e+2, -3.400e+2, 3.650e+2, -68.6
2.154e+1, 1.411e+2, -4.044e+2, 4.283e+2, -70.8
1.778e+1, 1.506e+2, -4.817e+2, 5.047e+2, -72.6
1.468e+1, 1.617e+2, -5.739e+2, 5.962e+2, -74.3
1.212e+1, 1.749e+2, -6.840e+2, 7.060e+2, -75.7
1.000e+1, 1.911e+2, -8.164e+2, 8.385e+2, -76.8
8.254e+0, 2.103e+2, -9.755e+2, 9.979e+2, -77.8
6.813e+0, 2.327e+2, -1.166e+3, 1.189e+3, -78.7
5.623e+0, 2.591e+2, -1.393e+3, 1.417e+3, -79.5
4.642e+0, 2.896e+2, -1.666e+3, 1.691e+3, -80.1
3.831e+0, 3.282e+2, -1.991e+3, 2.018e+3, -80.6
3.162e+0, 3.750e+2, -2.382e+3, 2.411e+3, -81.1
2.610e+0, 4.303e+2, -2.850e+3, 2.882e+3, -81.4
2.154e+0, 4.914e+2, -3.416e+3, 3.451e+3, -81.8
1.778e+0, 5.609e+2, -4.092e+3, 4.131e+3, -82.2
1.468e+0, 6.549e+2, -4.892e+3, 4.936e+3, -82.4
1.212e+0, 7.838e+2, -5.838e+3, 5.890e+3, -82.4
1.000e+0, 9.569e+2, -6.958e+3, 7.023e+3, -82.2
8.254e-1, 1.178e+3, -8.279e+3, 8.362e+3, -81.9
6.813e-1, 1.450e+3, -9.837e+3, 9.943e+3, -81.6
5.623e-1, 1.782e+3, -1.168e+4, 1.182e+4, -81.3
4.642e-1, 2.181e+3, -1.385e+4, 1.402e+4, -81.1
3.831e-1, 2.674e+3, -1.642e+4, 1.664e+4, -80.8
3.162e-1, 3.293e+3, -1.945e+4, 1.973e+4, -80.4
2.610e-1, 4.054e+3, -2.301e+4, 2.336e+4, -80.0
2.154e-1, 4.971e+3, -2.717e+4, 2.762e+4, -79.6
1.778e-1, 6.068e+3, -3.205e+4, 3.262e+4, -79.3
1.468e-1, 7.380e+3, -3.776e+4, 3.847e+4, -78.9
1.212e-1, 8.950e+3, -4.445e+4, 4.534e+4, -78.6
1.000e-1, 1.079e+4, -5.217e+4, 5.328e+4, -78.3
