June 11, 2026   04:38:50
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-72.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.035e+2, -1.454e+1, 1.045e+2, -8.0
6.816e+5, 1.063e+2, -1.828e+1, 1.079e+2, -9.8
5.625e+5, 1.089e+2, -1.938e+1, 1.106e+2, -10.1
4.639e+5, 1.124e+2, -2.002e+1, 1.142e+2, -10.1
3.828e+5, 1.161e+2, -1.950e+1, 1.177e+2, -9.5
3.164e+5, 1.197e+2, -1.887e+1, 1.212e+2, -9.0
2.607e+5, 1.228e+2, -1.798e+1, 1.242e+2, -8.3
2.158e+5, 1.257e+2, -1.714e+1, 1.268e+2, -7.8
1.777e+5, 1.283e+2, -1.686e+1, 1.294e+2, -7.5
1.465e+5, 1.305e+2, -1.636e+1, 1.316e+2, -7.1
1.211e+5, 1.323e+2, -1.395e+1, 1.331e+2, -6.0
9.961e+4, 1.339e+2, -1.094e+1, 1.343e+2, -4.7
8.252e+4, 1.352e+2, -8.983e+0, 1.355e+2, -3.8
6.812e+4, 1.364e+2, -8.053e+0, 1.366e+2, -3.4
5.625e+4, 1.374e+2, -7.884e+0, 1.377e+2, -3.3
4.644e+4, 1.385e+2, -8.167e+0, 1.388e+2, -3.4
3.833e+4, 1.396e+2, -8.506e+0, 1.399e+2, -3.5
3.164e+4, 1.407e+2, -8.772e+0, 1.410e+2, -3.6
2.612e+4, 1.418e+2, -9.086e+0, 1.421e+2, -3.7
2.153e+4, 1.430e+2, -9.320e+0, 1.433e+2, -3.7
1.777e+4, 1.441e+2, -9.571e+0, 1.444e+2, -3.8
1.470e+4, 1.451e+2, -9.959e+0, 1.454e+2, -3.9
1.211e+4, 1.462e+2, -1.055e+1, 1.465e+2, -4.1
1.001e+4, 1.473e+2, -1.123e+1, 1.478e+2, -4.4
8.252e+3, 1.486e+2, -1.197e+1, 1.491e+2, -4.6
6.812e+3, 1.499e+2, -1.282e+1, 1.504e+2, -4.9
5.625e+3, 1.513e+2, -1.380e+1, 1.519e+2, -5.2
4.643e+3, 1.527e+2, -1.494e+1, 1.534e+2, -5.6
3.833e+3, 1.542e+2, -1.616e+1, 1.551e+2, -6.0
3.164e+3, 1.559e+2, -1.759e+1, 1.569e+2, -6.4
2.612e+3, 1.577e+2, -1.926e+1, 1.589e+2, -7.0
2.153e+3, 1.596e+2, -2.111e+1, 1.610e+2, -7.5
1.777e+3, 1.616e+2, -2.318e+1, 1.633e+2, -8.2
1.470e+3, 1.638e+2, -2.553e+1, 1.657e+2, -8.9
1.211e+3, 1.661e+2, -2.822e+1, 1.685e+2, -9.6
1.001e+3, 1.685e+2, -3.112e+1, 1.714e+2, -10.5
8.252e+2, 1.711e+2, -3.437e+1, 1.745e+2, -11.4
6.836e+2, 1.738e+2, -3.829e+1, 1.780e+2, -12.4
5.615e+2, 1.768e+2, -4.290e+1, 1.819e+2, -13.6
4.639e+2, 1.801e+2, -4.833e+1, 1.865e+2, -15.0
3.809e+2, 1.837e+2, -5.452e+1, 1.917e+2, -16.5
3.174e+2, 1.876e+2, -6.169e+1, 1.975e+2, -18.2
2.588e+2, 1.920e+2, -7.009e+1, 2.044e+2, -20.1
2.148e+2, 1.969e+2, -7.995e+1, 2.125e+2, -22.1
1.758e+2, 2.020e+2, -9.140e+1, 2.218e+2, -24.3
1.465e+2, 2.074e+2, -1.044e+2, 2.322e+2, -26.7
1.221e+2, 2.134e+2, -1.200e+2, 2.449e+2, -29.3
9.766e+1, 2.205e+2, -1.378e+2, 2.600e+2, -32.0
8.254e+1, 2.282e+2, -1.582e+2, 2.776e+2, -34.7
6.813e+1, 2.363e+2, -1.832e+2, 2.990e+2, -37.8
