June 12, 2026   16:32:28
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.174e+2, 1.181e+4, -1.832e+3, 1.195e+4, -8.8
2.588e+2, 1.213e+4, -1.858e+3, 1.227e+4, -8.7
2.148e+2, 1.242e+4, -1.875e+3, 1.256e+4, -8.6
1.758e+2, 1.273e+4, -1.902e+3, 1.287e+4, -8.5
1.465e+2, 1.298e+4, -1.889e+3, 1.312e+4, -8.3
1.221e+2, 1.320e+4, -1.802e+3, 1.333e+4, -7.8
9.766e+1, 1.345e+4, -1.659e+3, 1.355e+4, -7.0
8.254e+1, 1.368e+4, -1.530e+3, 1.377e+4, -6.4
6.813e+1, 1.389e+4, -1.479e+3, 1.396e+4, -6.1
5.623e+1, 1.407e+4, -1.494e+3, 1.415e+4, -6.1
4.642e+1, 1.423e+4, -1.544e+3, 1.432e+4, -6.2
3.831e+1, 1.440e+4, -1.614e+3, 1.449e+4, -6.4
3.162e+1, 1.457e+4, -1.705e+3, 1.467e+4, -6.7
2.610e+1, 1.474e+4, -1.811e+3, 1.485e+4, -7.0
2.154e+1, 1.493e+4, -1.933e+3, 1.506e+4, -7.4
1.778e+1, 1.513e+4, -2.084e+3, 1.527e+4, -7.8
1.468e+1, 1.535e+4, -2.269e+3, 1.551e+4, -8.4
1.212e+1, 1.557e+4, -2.481e+3, 1.577e+4, -9.1
1.000e+1, 1.582e+4, -2.703e+3, 1.605e+4, -9.7
8.254e+0, 1.611e+4, -2.947e+3, 1.638e+4, -10.4
6.813e+0, 1.641e+4, -3.247e+3, 1.673e+4, -11.2
5.623e+0, 1.673e+4, -3.608e+3, 1.712e+4, -12.2
4.642e+0, 1.710e+4, -4.026e+3, 1.757e+4, -13.2
3.831e+0, 1.749e+4, -4.520e+3, 1.807e+4, -14.5
3.162e+0, 1.794e+4, -5.119e+3, 1.865e+4, -15.9
2.610e+0, 1.842e+4, -5.837e+3, 1.933e+4, -17.6
2.154e+0, 1.911e+4, -6.742e+3, 2.026e+4, -19.4
1.778e+0, 1.994e+4, -7.860e+3, 2.143e+4, -21.5
1.468e+0, 2.069e+4, -9.167e+3, 2.263e+4, -23.9
1.212e+0, 2.139e+4, -1.067e+4, 2.391e+4, -26.5
1.000e+0, 2.210e+4, -1.243e+4, 2.536e+4, -29.4
8.254e-1, 2.279e+4, -1.448e+4, 2.700e+4, -32.4
6.813e-1, 2.332e+4, -1.678e+4, 2.873e+4, -35.7
5.623e-1, 2.377e+4, -1.940e+4, 3.068e+4, -39.2
4.642e-1, 2.431e+4, -2.256e+4, 3.317e+4, -42.9
3.831e-1, 2.498e+4, -2.629e+4, 3.626e+4, -46.5
3.162e-1, 2.576e+4, -3.061e+4, 4.001e+4, -49.9
2.610e-1, 2.670e+4, -3.564e+4, 4.453e+4, -53.2
2.154e-1, 2.784e+4, -4.160e+4, 5.005e+4, -56.2
1.778e-1, 2.922e+4, -4.857e+4, 5.668e+4, -59.0
1.468e-1, 3.087e+4, -5.681e+4, 6.465e+4, -61.5
1.212e-1, 3.289e+4, -6.657e+4, 7.425e+4, -63.7
1.000e-1, 3.527e+4, -7.780e+4, 8.542e+4, -65.6
