June 12, 2026   10:31:27
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+2, 2.560e+0, -6.303e+0, 6.804e+0, -67.9
6.836e+2, 2.830e+0, -7.449e+0, 7.968e+0, -69.2
5.615e+2, 3.156e+0, -8.806e+0, 9.354e+0, -70.3
4.639e+2, 3.549e+0, -1.041e+1, 1.100e+1, -71.2
3.809e+2, 4.013e+0, -1.226e+1, 1.290e+1, -71.9
3.174e+2, 4.572e+0, -1.444e+1, 1.515e+1, -72.4
2.588e+2, 5.235e+0, -1.700e+1, 1.779e+1, -72.9
2.148e+2, 6.037e+0, -2.003e+1, 2.092e+1, -73.2
1.758e+2, 6.989e+0, -2.357e+1, 2.458e+1, -73.5
1.465e+2, 8.068e+0, -2.757e+1, 2.872e+1, -73.7
1.221e+2, 9.386e+0, -3.244e+1, 3.377e+1, -73.9
9.766e+1, 1.100e+1, -3.806e+1, 3.962e+1, -73.9
8.254e+1, 1.284e+1, -4.441e+1, 4.622e+1, -73.9
6.813e+1, 1.486e+1, -5.194e+1, 5.402e+1, -74.0
5.623e+1, 1.706e+1, -6.078e+1, 6.313e+1, -74.3
4.642e+1, 1.951e+1, -7.129e+1, 7.391e+1, -74.7
3.831e+1, 2.229e+1, -8.377e+1, 8.669e+1, -75.1
3.162e+1, 2.540e+1, -9.855e+1, 1.018e+2, -75.5
2.610e+1, 2.890e+1, -1.160e+2, 1.196e+2, -76.0
2.154e+1, 3.291e+1, -1.369e+2, 1.408e+2, -76.5
1.778e+1, 3.753e+1, -1.617e+2, 1.660e+2, -76.9
1.468e+1, 4.280e+1, -1.911e+2, 1.959e+2, -77.4
1.212e+1, 4.880e+1, -2.260e+2, 2.313e+2, -77.8
1.000e+1, 5.586e+1, -2.676e+2, 2.734e+2, -78.2
8.254e+0, 6.399e+1, -3.173e+2, 3.237e+2, -78.6
6.813e+0, 7.309e+1, -3.766e+2, 3.836e+2, -79.0
5.623e+0, 8.341e+1, -4.473e+2, 4.550e+2, -79.4
4.642e+0, 9.514e+1, -5.317e+2, 5.401e+2, -79.9
3.831e+0, 1.089e+2, -6.323e+2, 6.416e+2, -80.2
3.162e+0, 1.248e+2, -7.530e+2, 7.633e+2, -80.6
2.610e+0, 1.435e+2, -8.974e+2, 9.088e+2, -80.9
2.154e+0, 1.616e+2, -1.073e+3, 1.085e+3, -81.4
1.778e+0, 1.811e+2, -1.284e+3, 1.297e+3, -82.0
1.468e+0, 2.068e+2, -1.536e+3, 1.550e+3, -82.3
1.212e+0, 2.394e+2, -1.842e+3, 1.857e+3, -82.6
1.000e+0, 2.829e+2, -2.192e+3, 2.211e+3, -82.6
8.254e-1, 3.367e+2, -2.592e+3, 2.614e+3, -82.6
6.813e-1, 3.979e+2, -3.070e+3, 3.095e+3, -82.6
5.623e-1, 4.691e+2, -3.646e+3, 3.676e+3, -82.7
4.642e-1, 5.532e+2, -4.342e+3, 4.377e+3, -82.7
3.831e-1, 6.561e+2, -5.174e+3, 5.215e+3, -82.8
3.162e-1, 7.849e+2, -6.166e+3, 6.216e+3, -82.7
2.610e-1, 9.456e+2, -7.350e+3, 7.411e+3, -82.7
2.154e-1, 1.147e+3, -8.756e+3, 8.831e+3, -82.5
1.778e-1, 1.394e+3, -1.041e+4, 1.050e+4, -82.4
1.468e-1, 1.686e+3, -1.233e+4, 1.244e+4, -82.2
1.212e-1, 2.058e+3, -1.464e+4, 1.479e+4, -82.0
1.000e-1, 2.524e+3, -1.742e+4, 1.760e+4, -81.8
