June 10, 2026   05:33:22
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-51.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.851e+1, 1.269e+1, 2.244e+1, 34.4
6.816e+5, 1.790e+1, 1.000e+1, 2.050e+1, 29.2
5.625e+5, 1.709e+1, 8.363e+0, 1.902e+1, 26.1
4.639e+5, 1.700e+1, 6.706e+0, 1.827e+1, 21.5
3.828e+5, 1.693e+1, 5.596e+0, 1.783e+1, 18.3
3.164e+5, 1.698e+1, 4.575e+0, 1.759e+1, 15.1
2.607e+5, 1.694e+1, 3.795e+0, 1.736e+1, 12.6
2.158e+5, 1.691e+1, 3.088e+0, 1.719e+1, 10.4
1.777e+5, 1.691e+1, 2.438e+0, 1.708e+1, 8.2
1.465e+5, 1.691e+1, 1.892e+0, 1.702e+1, 6.4
1.211e+5, 1.687e+1, 1.515e+0, 1.694e+1, 5.1
9.961e+4, 1.687e+1, 1.210e+0, 1.692e+1, 4.1
8.252e+4, 1.689e+1, 9.479e-1, 1.692e+1, 3.2
6.812e+4, 1.691e+1, 6.966e-1, 1.693e+1, 2.4
5.625e+4, 1.692e+1, 4.640e-1, 1.693e+1, 1.6
4.644e+4, 1.693e+1, 2.313e-1, 1.693e+1, 0.8
3.833e+4, 1.696e+1, 7.941e-3, 1.696e+1, 0.0
3.164e+4, 1.702e+1, -1.856e-1, 1.702e+1, -0.6
2.612e+4, 1.707e+1, -3.639e-1, 1.708e+1, -1.2
2.153e+4, 1.711e+1, -5.456e-1, 1.712e+1, -1.8
1.777e+4, 1.715e+1, -7.309e-1, 1.716e+1, -2.4
1.470e+4, 1.720e+1, -9.421e-1, 1.722e+1, -3.1
1.211e+4, 1.725e+1, -1.181e+0, 1.729e+1, -3.9
1.001e+4, 1.733e+1, -1.444e+0, 1.739e+1, -4.8
8.252e+3, 1.741e+1, -1.744e+0, 1.750e+1, -5.7
6.812e+3, 1.750e+1, -2.091e+0, 1.762e+1, -6.8
5.625e+3, 1.758e+1, -2.503e+0, 1.776e+1, -8.1
4.643e+3, 1.769e+1, -2.983e+0, 1.794e+1, -9.6
3.833e+3, 1.780e+1, -3.539e+0, 1.814e+1, -11.2
3.164e+3, 1.792e+1, -4.191e+0, 1.840e+1, -13.2
2.612e+3, 1.806e+1, -4.965e+0, 1.873e+1, -15.4
2.153e+3, 1.822e+1, -5.886e+0, 1.914e+1, -17.9
1.777e+3, 1.839e+1, -6.973e+0, 1.967e+1, -20.8
1.470e+3, 1.860e+1, -8.268e+0, 2.035e+1, -24.0
1.211e+3, 1.883e+1, -9.806e+0, 2.123e+1, -27.5
1.001e+3, 1.913e+1, -1.162e+1, 2.239e+1, -31.3
8.252e+2, 1.948e+1, -1.379e+1, 2.387e+1, -35.3
6.836e+2, 1.987e+1, -1.641e+1, 2.577e+1, -39.5
5.615e+2, 2.031e+1, -1.957e+1, 2.820e+1, -43.9
4.639e+2, 2.081e+1, -2.338e+1, 3.130e+1, -48.3
3.809e+2, 2.138e+1, -2.787e+1, 3.513e+1, -52.5
3.174e+2, 2.206e+1, -3.327e+1, 3.992e+1, -56.5
2.588e+2, 2.286e+1, -3.975e+1, 4.586e+1, -60.1
2.148e+2, 2.381e+1, -4.754e+1, 5.317e+1, -63.4
1.758e+2, 2.494e+1, -5.676e+1, 6.200e+1, -66.3
1.465e+2, 2.627e+1, -6.744e+1, 7.237e+1, -68.7
1.221e+2, 2.794e+1, -8.085e+1, 8.554e+1, -70.9
9.766e+1, 3.020e+1, -9.662e+1, 1.012e+2, -72.6
8.254e+1, 3.293e+1, -1.147e+2, 1.193e+2, -74.0
6.813e+1, 3.604e+1, -1.367e+2, 1.413e+2, -75.2
5.623e+1, 3.958e+1, -1.631e+2, 1.678e+2, -76.4
4.642e+1, 4.371e+1, -1.947e+2, 1.996e+2, -77.3
3.831e+1, 4.869e+1, -2.326e+2, 2.376e+2, -78.2
3.162e+1, 5.461e+1, -2.777e+2, 2.830e+2, -78.9
2.610e+1, 6.180e+1, -3.313e+2, 3.370e+2, -79.4
2.154e+1, 7.052e+1, -3.952e+2, 4.014e+2, -79.9
1.778e+1, 8.100e+1, -4.714e+2, 4.783e+2, -80.2
1.468e+1, 9.394e+1, -5.621e+2, 5.699e+2, -80.5
1.212e+1, 1.096e+2, -6.701e+2, 6.791e+2, -80.7
1.000e+1, 1.288e+2, -7.989e+2, 8.093e+2, -80.8
8.254e+0, 1.518e+2, -9.529e+2, 9.649e+2, -80.9
6.813e+0, 1.790e+2, -1.137e+3, 1.151e+3, -81.0
5.623e+0, 2.114e+2, -1.355e+3, 1.372e+3, -81.1
4.642e+0, 2.493e+2, -1.616e+3, 1.635e+3, -81.2
3.831e+0, 2.963e+2, -1.927e+3, 1.950e+3, -81.3
3.162e+0, 3.538e+2, -2.298e+3, 2.325e+3, -81.2
2.610e+0, 4.250e+2, -2.739e+3, 2.772e+3, -81.2
2.154e+0, 5.057e+2, -3.270e+3, 3.309e+3, -81.2
1.778e+0, 6.000e+2, -3.908e+3, 3.953e+3, -81.3
1.468e+0, 7.196e+2, -4.656e+3, 4.711e+3, -81.2
1.212e+0, 8.766e+2, -5.533e+3, 5.602e+3, -81.0
1.000e+0, 1.080e+3, -6.557e+3, 6.646e+3, -80.6
8.254e-1, 1.334e+3, -7.754e+3, 7.868e+3, -80.2
6.813e-1, 1.646e+3, -9.166e+3, 9.312e+3, -79.8
5.623e-1, 2.022e+3, -1.083e+4, 1.101e+4, -79.4
4.642e-1, 2.469e+3, -1.277e+4, 1.300e+4, -79.1
3.831e-1, 3.009e+3, -1.504e+4, 1.534e+4, -78.7
3.162e-1, 3.659e+3, -1.772e+4, 1.809e+4, -78.3
2.610e-1, 4.455e+3, -2.085e+4, 2.132e+4, -77.9
2.154e-1, 5.420e+3, -2.452e+4, 2.512e+4, -77.5
1.778e-1, 6.576e+3, -2.882e+4, 2.956e+4, -77.1
1.468e-1, 7.948e+3, -3.380e+4, 3.472e+4, -76.8
1.212e-1, 9.577e+3, -3.955e+4, 4.069e+4, -76.4
1.000e-1, 1.149e+4, -4.610e+4, 4.751e+4, -76.0
