June 10, 2026   06:46:33
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-69.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.606e+1, 9.352e+0, 5.683e+1, 9.5
6.816e+5, 5.589e+1, 6.502e+0, 5.626e+1, 6.6
5.625e+5, 5.575e+1, 5.574e+0, 5.603e+1, 5.7
4.639e+5, 5.588e+1, 4.099e+0, 5.603e+1, 4.2
3.828e+5, 5.614e+1, 3.460e+0, 5.625e+1, 3.5
3.164e+5, 5.639e+1, 2.686e+0, 5.645e+1, 2.7
2.607e+5, 5.656e+1, 2.198e+0, 5.660e+1, 2.2
2.158e+5, 5.667e+1, 1.696e+0, 5.669e+1, 1.7
1.777e+5, 5.686e+1, 1.154e+0, 5.687e+1, 1.2
1.465e+5, 5.702e+1, 7.194e-1, 5.702e+1, 0.7
1.211e+5, 5.703e+1, 1.768e+0, 5.706e+1, 1.8
9.961e+4, 5.708e+1, 3.359e+0, 5.717e+1, 3.4
8.252e+4, 5.714e+1, 4.009e+0, 5.728e+1, 4.0
6.812e+4, 5.719e+1, 3.814e+0, 5.732e+1, 3.8
5.625e+4, 5.720e+1, 3.062e+0, 5.728e+1, 3.1
4.644e+4, 5.719e+1, 2.214e+0, 5.723e+1, 2.2
3.833e+4, 5.726e+1, 1.456e+0, 5.728e+1, 1.5
3.164e+4, 5.739e+1, 8.488e-1, 5.740e+1, 0.8
2.612e+4, 5.750e+1, 3.668e-1, 5.750e+1, 0.4
2.153e+4, 5.759e+1, -6.043e-3, 5.759e+1, -0.0
1.777e+4, 5.770e+1, -3.456e-1, 5.770e+1, -0.3
1.470e+4, 5.783e+1, -7.071e-1, 5.783e+1, -0.7
1.211e+4, 5.798e+1, -1.120e+0, 5.799e+1, -1.1
1.001e+4, 5.813e+1, -1.555e+0, 5.815e+1, -1.5
8.252e+3, 5.828e+1, -2.020e+0, 5.831e+1, -2.0
6.812e+3, 5.842e+1, -2.525e+0, 5.848e+1, -2.5
5.625e+3, 5.858e+1, -3.096e+0, 5.866e+1, -3.0
4.643e+3, 5.877e+1, -3.741e+0, 5.889e+1, -3.6
3.833e+3, 5.898e+1, -4.479e+0, 5.915e+1, -4.3
3.164e+3, 5.922e+1, -5.323e+0, 5.946e+1, -5.1
2.612e+3, 5.949e+1, -6.307e+0, 5.983e+1, -6.1
2.153e+3, 5.978e+1, -7.465e+0, 6.025e+1, -7.1
1.777e+3, 6.011e+1, -8.834e+0, 6.075e+1, -8.4
1.470e+3, 6.048e+1, -1.045e+1, 6.138e+1, -9.8
1.211e+3, 6.091e+1, -1.236e+1, 6.215e+1, -11.5
1.001e+3, 6.138e+1, -1.455e+1, 6.308e+1, -13.3
8.252e+2, 6.190e+1, -1.711e+1, 6.422e+1, -15.5
6.836e+2, 6.250e+1, -2.022e+1, 6.569e+1, -17.9
5.615e+2, 6.320e+1, -2.398e+1, 6.760e+1, -20.8
4.639e+2, 6.402e+1, -2.850e+1, 7.007e+1, -24.0
3.809e+2, 6.495e+1, -3.380e+1, 7.322e+1, -27.5
3.174e+2, 6.601e+1, -4.014e+1, 7.725e+1, -31.3
2.588e+2, 6.722e+1, -4.774e+1, 8.244e+1, -35.4
2.148e+2, 6.863e+1, -5.682e+1, 8.910e+1, -39.6
1.758e+2, 7.025e+1, -6.755e+1, 9.746e+1, -43.9
1.465e+2, 7.204e+1, -7.993e+1, 1.076e+2, -48.0
1.221e+2, 7.424e+1, -9.539e+1, 1.209e+2, -52.1
9.766e+1, 7.716e+1, -1.135e+2, 1.373e+2, -55.8
8.254e+1, 8.062e+1, -1.345e+2, 1.568e+2, -59.1
6.813e+1, 8.439e+1, -1.600e+2, 1.809e+2, -62.2
5.623e+1, 8.853e+1, -1.906e+2, 2.102e+2, -65.1
4.642e+1, 9.313e+1, -2.273e+2, 2.456e+2, -67.7
3.831e+1, 9.860e+1, -2.714e+2, 2.887e+2, -70.0
3.162e+1, 1.054e+2, -3.242e+2, 3.408e+2, -72.0
2.610e+1, 1.135e+2, -3.871e+2, 4.034e+2, -73.7
2.154e+1, 1.233e+2, -4.619e+2, 4.781e+2, -75.1
1.778e+1, 1.350e+2, -5.509e+2, 5.672e+2, -76.2
1.468e+1, 1.492e+2, -6.570e+2, 6.738e+2, -77.2
1.212e+1, 1.664e+2, -7.838e+2, 8.013e+2, -78.0
1.000e+1, 1.874e+2, -9.356e+2, 9.542e+2, -78.7
8.254e+0, 2.123e+2, -1.117e+3, 1.137e+3, -79.2
6.813e+0, 2.415e+2, -1.332e+3, 1.354e+3, -79.7
5.623e+0, 2.760e+2, -1.589e+3, 1.613e+3, -80.1
4.642e+0, 3.175e+2, -1.896e+3, 1.922e+3, -80.5
3.831e+0, 3.681e+2, -2.261e+3, 2.291e+3, -80.8
3.162e+0, 4.267e+2, -2.697e+3, 2.731e+3, -81.0
2.610e+0, 4.978e+2, -3.220e+3, 3.258e+3, -81.2
2.154e+0, 5.725e+2, -3.854e+3, 3.896e+3, -81.5
1.778e+0, 6.566e+2, -4.614e+3, 4.660e+3, -81.9
1.468e+0, 7.715e+2, -5.507e+3, 5.561e+3, -82.0
1.212e+0, 9.267e+2, -6.556e+3, 6.621e+3, -82.0
