June 10, 2026   04:38:48
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.174e+2, 1.355e+1, -3.034e+1, 3.323e+1, -65.9
2.588e+2, 1.425e+1, -3.632e+1, 3.902e+1, -68.6
2.148e+2, 1.510e+1, -4.350e+1, 4.605e+1, -70.9
1.758e+2, 1.610e+1, -5.201e+1, 5.444e+1, -72.8
1.465e+2, 1.728e+1, -6.184e+1, 6.421e+1, -74.4
1.221e+2, 1.881e+1, -7.416e+1, 7.651e+1, -75.8
9.766e+1, 2.091e+1, -8.866e+1, 9.109e+1, -76.7
8.254e+1, 2.342e+1, -1.053e+2, 1.079e+2, -77.5
6.813e+1, 2.630e+1, -1.255e+2, 1.283e+2, -78.2
5.623e+1, 2.959e+1, -1.498e+2, 1.527e+2, -78.8
4.642e+1, 3.342e+1, -1.788e+2, 1.819e+2, -79.4
3.831e+1, 3.808e+1, -2.135e+2, 2.169e+2, -79.9
3.162e+1, 4.366e+1, -2.550e+2, 2.587e+2, -80.3
2.610e+1, 5.036e+1, -3.043e+2, 3.084e+2, -80.6
2.154e+1, 5.852e+1, -3.630e+2, 3.677e+2, -80.8
1.778e+1, 6.839e+1, -4.330e+2, 4.383e+2, -81.0
1.468e+1, 8.039e+1, -5.163e+2, 5.226e+2, -81.2
1.212e+1, 9.502e+1, -6.153e+2, 6.226e+2, -81.2
1.000e+1, 1.134e+2, -7.332e+2, 7.419e+2, -81.2
8.254e+0, 1.360e+2, -8.742e+2, 8.847e+2, -81.2
6.813e+0, 1.628e+2, -1.042e+3, 1.055e+3, -81.1
5.623e+0, 1.951e+2, -1.241e+3, 1.257e+3, -81.1
4.642e+0, 2.340e+2, -1.480e+3, 1.498e+3, -81.0
3.831e+0, 2.821e+2, -1.762e+3, 1.785e+3, -80.9
3.162e+0, 3.417e+2, -2.099e+3, 2.126e+3, -80.8
2.610e+0, 4.155e+2, -2.497e+3, 2.531e+3, -80.6
2.154e+0, 4.989e+2, -2.976e+3, 3.017e+3, -80.5
1.778e+0, 5.961e+2, -3.548e+3, 3.598e+3, -80.5
1.468e+0, 7.198e+2, -4.217e+3, 4.278e+3, -80.3
1.212e+0, 8.793e+2, -5.002e+3, 5.079e+3, -80.0
1.000e+0, 1.085e+3, -5.919e+3, 6.018e+3, -79.6
8.254e-1, 1.341e+3, -6.982e+3, 7.110e+3, -79.1
6.813e-1, 1.647e+3, -8.213e+3, 8.376e+3, -78.7
5.623e-1, 2.009e+3, -9.660e+3, 9.866e+3, -78.3
4.642e-1, 2.440e+3, -1.137e+4, 1.163e+4, -77.9
3.831e-1, 2.964e+3, -1.337e+4, 1.369e+4, -77.5
3.162e-1, 3.597e+3, -1.569e+4, 1.610e+4, -77.1
2.610e-1, 4.357e+3, -1.840e+4, 1.891e+4, -76.7
2.154e-1, 5.284e+3, -2.155e+4, 2.219e+4, -76.2
1.778e-1, 6.403e+3, -2.522e+4, 2.602e+4, -75.8
1.468e-1, 7.725e+3, -2.944e+4, 3.044e+4, -75.3
1.212e-1, 9.277e+3, -3.433e+4, 3.556e+4, -74.9
1.000e-1, 1.107e+4, -3.991e+4, 4.142e+4, -74.5
