June 10, 2026   03:14:39
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-21.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 6.446e+0, -7.782e+0, 1.011e+1, -50.4
1.001e+3, 6.607e+0, -9.305e+0, 1.141e+1, -54.6
8.252e+2, 6.796e+0, -1.112e+1, 1.303e+1, -58.6
6.836e+2, 7.023e+0, -1.329e+1, 1.503e+1, -62.1
5.615e+2, 7.294e+0, -1.591e+1, 1.750e+1, -65.4
4.639e+2, 7.637e+0, -1.908e+1, 2.055e+1, -68.2
3.809e+2, 8.059e+0, -2.285e+1, 2.423e+1, -70.6
3.174e+2, 8.562e+0, -2.739e+1, 2.870e+1, -72.6
2.588e+2, 9.171e+0, -3.284e+1, 3.409e+1, -74.4
2.148e+2, 9.916e+0, -3.938e+1, 4.061e+1, -75.9
1.758e+2, 1.081e+1, -4.714e+1, 4.836e+1, -77.1
1.465e+2, 1.188e+1, -5.608e+1, 5.732e+1, -78.0
1.221e+2, 1.324e+1, -6.729e+1, 6.858e+1, -78.9
9.766e+1, 1.511e+1, -8.051e+1, 8.191e+1, -79.4
8.254e+1, 1.740e+1, -9.568e+1, 9.725e+1, -79.7
6.813e+1, 2.002e+1, -1.140e+2, 1.158e+2, -80.0
5.623e+1, 2.304e+1, -1.360e+2, 1.380e+2, -80.4
4.642e+1, 2.661e+1, -1.625e+2, 1.647e+2, -80.7
3.831e+1, 3.098e+1, -1.942e+2, 1.966e+2, -80.9
3.162e+1, 3.626e+1, -2.319e+2, 2.347e+2, -81.1
2.610e+1, 4.274e+1, -2.768e+2, 2.800e+2, -81.2
2.154e+1, 5.072e+1, -3.301e+2, 3.340e+2, -81.3
1.778e+1, 6.055e+1, -3.936e+2, 3.982e+2, -81.3
1.468e+1, 7.267e+1, -4.690e+2, 4.746e+2, -81.2
1.212e+1, 8.773e+1, -5.586e+2, 5.654e+2, -81.1
1.000e+1, 1.066e+2, -6.652e+2, 6.736e+2, -80.9
8.254e+0, 1.298e+2, -7.919e+2, 8.024e+2, -80.7
6.813e+0, 1.576e+2, -9.421e+2, 9.552e+2, -80.5
5.623e+0, 1.912e+2, -1.120e+3, 1.136e+3, -80.3
4.642e+0, 2.323e+2, -1.331e+3, 1.351e+3, -80.1
3.831e+0, 2.826e+2, -1.580e+3, 1.605e+3, -79.9
3.162e+0, 3.426e+2, -1.878e+3, 1.909e+3, -79.7
2.610e+0, 4.159e+2, -2.228e+3, 2.266e+3, -79.4
2.154e+0, 4.990e+2, -2.647e+3, 2.694e+3, -79.3
1.778e+0, 5.951e+2, -3.147e+3, 3.203e+3, -79.3
1.468e+0, 7.174e+2, -3.728e+3, 3.796e+3, -79.1
1.212e+0, 8.748e+2, -4.406e+3, 4.492e+3, -78.8
1.000e+0, 1.077e+3, -5.194e+3, 5.304e+3, -78.3
8.254e-1, 1.323e+3, -6.101e+3, 6.243e+3, -77.8
6.813e-1, 1.613e+3, -7.153e+3, 7.333e+3, -77.3
5.623e-1, 1.957e+3, -8.386e+3, 8.612e+3, -76.9
4.642e-1, 2.370e+3, -9.830e+3, 1.011e+4, -76.4
3.831e-1, 2.871e+3, -1.150e+4, 1.185e+4, -76.0
3.162e-1, 3.476e+3, -1.344e+4, 1.388e+4, -75.5
2.610e-1, 4.198e+3, -1.567e+4, 1.622e+4, -75.0
2.154e-1, 5.038e+3, -1.824e+4, 1.892e+4, -74.6
1.778e-1, 6.027e+3, -2.120e+4, 2.204e+4, -74.1
1.468e-1, 7.170e+3, -2.461e+4, 2.564e+4, -73.8
1.212e-1, 8.441e+3, -2.856e+4, 2.978e+4, -73.5
1.000e-1, 9.849e+3, -3.306e+4, 3.450e+4, -73.4
