June 10, 2026   00:07:09
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t18.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.221e+2, 1.169e+1, -5.297e+1, 5.424e+1, -77.6
9.766e+1, 1.353e+1, -6.315e+1, 6.458e+1, -77.9
8.254e+1, 1.581e+1, -7.481e+1, 7.647e+1, -78.1
6.813e+1, 1.847e+1, -8.882e+1, 9.072e+1, -78.3
5.623e+1, 2.156e+1, -1.054e+2, 1.076e+2, -78.4
4.642e+1, 2.526e+1, -1.252e+2, 1.278e+2, -78.6
3.831e+1, 2.977e+1, -1.488e+2, 1.518e+2, -78.7
3.162e+1, 3.525e+1, -1.766e+2, 1.801e+2, -78.7
2.610e+1, 4.184e+1, -2.094e+2, 2.136e+2, -78.7
2.154e+1, 4.965e+1, -2.482e+2, 2.531e+2, -78.7
1.778e+1, 5.898e+1, -2.937e+2, 2.996e+2, -78.6
1.468e+1, 7.005e+1, -3.476e+2, 3.546e+2, -78.6
1.212e+1, 8.332e+1, -4.112e+2, 4.195e+2, -78.5
1.000e+1, 9.944e+1, -4.863e+2, 4.963e+2, -78.4
8.254e+0, 1.184e+2, -5.753e+2, 5.873e+2, -78.4
6.813e+0, 1.403e+2, -6.808e+2, 6.951e+2, -78.4
5.623e+0, 1.660e+2, -8.057e+2, 8.226e+2, -78.4
4.642e+0, 1.963e+2, -9.540e+2, 9.739e+2, -78.4
3.831e+0, 2.329e+2, -1.129e+3, 1.153e+3, -78.3
3.162e+0, 2.766e+2, -1.339e+3, 1.367e+3, -78.3
2.610e+0, 3.302e+2, -1.588e+3, 1.622e+3, -78.3
2.154e+0, 3.899e+2, -1.889e+3, 1.929e+3, -78.3
1.778e+0, 4.593e+2, -2.245e+3, 2.291e+3, -78.4
1.468e+0, 5.500e+2, -2.656e+3, 2.712e+3, -78.3
1.212e+0, 6.677e+2, -3.133e+3, 3.204e+3, -78.0
1.000e+0, 8.179e+2, -3.688e+3, 3.778e+3, -77.5
8.254e-1, 1.002e+3, -4.328e+3, 4.442e+3, -77.0
6.813e-1, 1.220e+3, -5.068e+3, 5.213e+3, -76.5
5.623e-1, 1.478e+3, -5.930e+3, 6.111e+3, -76.0
4.642e-1, 1.784e+3, -6.934e+3, 7.160e+3, -75.6
3.831e-1, 2.151e+3, -8.107e+3, 8.388e+3, -75.1
3.162e-1, 2.591e+3, -9.478e+3, 9.826e+3, -74.7
2.610e-1, 3.124e+3, -1.108e+4, 1.151e+4, -74.3
2.154e-1, 3.772e+3, -1.294e+4, 1.347e+4, -73.7
1.778e-1, 4.551e+3, -1.506e+4, 1.573e+4, -73.2
1.468e-1, 5.474e+3, -1.747e+4, 1.831e+4, -72.6
1.212e-1, 6.656e+3, -2.032e+4, 2.138e+4, -71.9
1.000e-1, 8.143e+3, -2.366e+4, 2.502e+4, -71.0
