June 10, 2026   07:10:29
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 9.675e+1, -9.813e+0, 9.724e+1, -5.8
1.470e+3, 9.723e+1, -1.155e+1, 9.791e+1, -6.8
1.211e+3, 9.775e+1, -1.361e+1, 9.870e+1, -7.9
1.001e+3, 9.832e+1, -1.595e+1, 9.960e+1, -9.2
8.252e+2, 9.895e+1, -1.869e+1, 1.007e+2, -10.7
6.836e+2, 9.970e+1, -2.205e+1, 1.021e+2, -12.5
5.615e+2, 1.006e+2, -2.611e+1, 1.039e+2, -14.6
4.639e+2, 1.016e+2, -3.100e+1, 1.062e+2, -17.0
3.809e+2, 1.027e+2, -3.671e+1, 1.090e+2, -19.7
3.174e+2, 1.039e+2, -4.352e+1, 1.127e+2, -22.7
2.588e+2, 1.054e+2, -5.163e+1, 1.173e+2, -26.1
2.148e+2, 1.070e+2, -6.131e+1, 1.234e+2, -29.8
1.758e+2, 1.090e+2, -7.272e+1, 1.310e+2, -33.7
1.465e+2, 1.112e+2, -8.588e+1, 1.405e+2, -37.7
1.221e+2, 1.138e+2, -1.023e+2, 1.530e+2, -42.0
9.766e+1, 1.172e+2, -1.214e+2, 1.687e+2, -46.0
8.254e+1, 1.212e+2, -1.434e+2, 1.878e+2, -49.8
6.813e+1, 1.256e+2, -1.704e+2, 2.117e+2, -53.6
5.623e+1, 1.302e+2, -2.029e+2, 2.411e+2, -57.3
4.642e+1, 1.354e+2, -2.419e+2, 2.773e+2, -60.8
3.831e+1, 1.415e+2, -2.887e+2, 3.215e+2, -63.9
3.162e+1, 1.487e+2, -3.444e+2, 3.751e+2, -66.7
2.610e+1, 1.573e+2, -4.110e+2, 4.401e+2, -69.1
2.154e+1, 1.676e+2, -4.903e+2, 5.181e+2, -71.1
1.778e+1, 1.799e+2, -5.848e+2, 6.118e+2, -72.9
1.468e+1, 1.946e+2, -6.975e+2, 7.241e+2, -74.4
1.212e+1, 2.119e+2, -8.318e+2, 8.584e+2, -75.7
1.000e+1, 2.336e+2, -9.926e+2, 1.020e+3, -76.8
8.254e+0, 2.600e+2, -1.185e+3, 1.213e+3, -77.6
6.813e+0, 2.908e+2, -1.415e+3, 1.444e+3, -78.4
5.623e+0, 3.270e+2, -1.688e+3, 1.720e+3, -79.0
4.642e+0, 3.699e+2, -2.016e+3, 2.050e+3, -79.6
3.831e+0, 4.222e+2, -2.405e+3, 2.442e+3, -80.0
3.162e+0, 4.833e+2, -2.871e+3, 2.911e+3, -80.4
2.610e+0, 5.565e+2, -3.428e+3, 3.473e+3, -80.8
2.154e+0, 6.329e+2, -4.100e+3, 4.149e+3, -81.2
1.778e+0, 7.203e+2, -4.910e+3, 4.962e+3, -81.7
1.468e+0, 8.371e+2, -5.862e+3, 5.921e+3, -81.9
1.212e+0, 9.912e+2, -6.978e+3, 7.048e+3, -81.9
1.000e+0, 1.192e+3, -8.293e+3, 8.379e+3, -81.8
8.254e-1, 1.442e+3, -9.845e+3, 9.950e+3, -81.7
6.813e-1, 1.750e+3, -1.168e+4, 1.181e+4, -81.5
5.623e-1, 2.114e+3, -1.387e+4, 1.403e+4, -81.3
4.642e-1, 2.543e+3, -1.646e+4, 1.665e+4, -81.2
3.831e-1, 3.075e+3, -1.953e+4, 1.977e+4, -81.1
3.162e-1, 3.748e+3, -2.314e+4, 2.344e+4, -80.8
2.610e-1, 4.569e+3, -2.740e+4, 2.778e+4, -80.5
2.154e-1, 5.564e+3, -3.246e+4, 3.293e+4, -80.3
1.778e-1, 6.776e+3, -3.844e+4, 3.903e+4, -80.0
1.468e-1, 8.229e+3, -4.543e+4, 4.617e+4, -79.7
1.212e-1, 9.984e+3, -5.363e+4, 5.456e+4, -79.5
1.000e-1, 1.206e+4, -6.312e+4, 6.426e+4, -79.2
