June 10, 2026   01:48:34
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.231e+0, 1.406e+1, 1.538e+1, 66.1
6.816e+5, 5.672e+0, 1.140e+1, 1.274e+1, 63.6
5.625e+5, 4.721e+0, 8.840e+0, 1.002e+1, 61.9
4.639e+5, 4.697e+0, 7.520e+0, 8.866e+0, 58.0
3.828e+5, 4.539e+0, 6.265e+0, 7.736e+0, 54.1
3.164e+5, 4.563e+0, 5.337e+0, 7.022e+0, 49.5
2.607e+5, 4.459e+0, 4.407e+0, 6.270e+0, 44.7
2.158e+5, 4.406e+0, 3.631e+0, 5.709e+0, 39.5
1.777e+5, 4.347e+0, 2.922e+0, 5.238e+0, 33.9
1.465e+5, 4.325e+0, 2.351e+0, 4.922e+0, 28.5
1.211e+5, 4.297e+0, 1.884e+0, 4.692e+0, 23.7
9.961e+4, 4.295e+0, 1.510e+0, 4.552e+0, 19.4
8.252e+4, 4.299e+0, 1.195e+0, 4.462e+0, 15.5
6.812e+4, 4.311e+0, 9.289e-1, 4.410e+0, 12.2
5.625e+4, 4.321e+0, 6.953e-1, 4.377e+0, 9.1
4.644e+4, 4.334e+0, 4.872e-1, 4.361e+0, 6.4
3.833e+4, 4.353e+0, 2.983e-1, 4.363e+0, 3.9
3.164e+4, 4.373e+0, 1.286e-1, 4.375e+0, 1.7
2.612e+4, 4.392e+0, -2.802e-2, 4.392e+0, -0.4
2.153e+4, 4.409e+0, -1.812e-1, 4.413e+0, -2.4
1.777e+4, 4.427e+0, -3.344e-1, 4.439e+0, -4.3
1.470e+4, 4.446e+0, -4.951e-1, 4.473e+0, -6.4
1.211e+4, 4.468e+0, -6.688e-1, 4.518e+0, -8.5
1.001e+4, 4.494e+0, -8.631e-1, 4.576e+0, -10.9
8.252e+3, 4.519e+0, -1.084e+0, 4.647e+0, -13.5
6.812e+3, 4.547e+0, -1.337e+0, 4.740e+0, -16.4
5.625e+3, 4.580e+0, -1.630e+0, 4.862e+0, -19.6
4.643e+3, 4.618e+0, -1.974e+0, 5.022e+0, -23.1
3.833e+3, 4.662e+0, -2.380e+0, 5.235e+0, -27.0
3.164e+3, 4.713e+0, -2.862e+0, 5.514e+0, -31.3
2.612e+3, 4.772e+0, -3.436e+0, 5.880e+0, -35.8
2.153e+3, 4.841e+0, -4.122e+0, 6.358e+0, -40.4
1.777e+3, 4.924e+0, -4.939e+0, 6.974e+0, -45.1
1.470e+3, 5.022e+0, -5.917e+0, 7.761e+0, -49.7
1.211e+3, 5.142e+0, -7.090e+0, 8.758e+0, -54.1
1.001e+3, 5.286e+0, -8.491e+0, 1.000e+1, -58.1
8.252e+2, 5.458e+0, -1.016e+1, 1.153e+1, -61.7
6.836e+2, 5.667e+0, -1.216e+1, 1.341e+1, -65.0
5.615e+2, 5.920e+0, -1.456e+1, 1.572e+1, -67.9
4.639e+2, 6.227e+0, -1.745e+1, 1.853e+1, -70.4
3.809e+2, 6.615e+0, -2.089e+1, 2.191e+1, -72.4
3.174e+2, 7.099e+0, -2.505e+1, 2.604e+1, -74.2
2.588e+2, 7.681e+0, -3.005e+1, 3.101e+1, -75.7
2.148e+2, 8.394e+0, -3.604e+1, 3.700e+1, -76.9
1.758e+2, 9.255e+0, -4.313e+1, 4.411e+1, -77.9
1.465e+2, 1.027e+1, -5.131e+1, 5.233e+1, -78.7
1.221e+2, 1.157e+1, -6.155e+1, 6.263e+1, -79.4
9.766e+1, 1.337e+1, -7.361e+1, 7.482e+1, -79.7
8.254e+1, 1.560e+1, -8.748e+1, 8.886e+1, -79.9
6.813e+1, 1.819e+1, -1.042e+2, 1.058e+2, -80.1
5.623e+1, 2.120e+1, -1.241e+2, 1.259e+2, -80.3
4.642e+1, 2.484e+1, -1.481e+2, 1.502e+2, -80.5
3.831e+1, 2.935e+1, -1.769e+2, 1.793e+2, -80.6
3.162e+1, 3.486e+1, -2.110e+2, 2.138e+2, -80.6
2.610e+1, 4.166e+1, -2.515e+2, 2.549e+2, -80.6
2.154e+1, 5.021e+1, -2.994e+2, 3.035e+2, -80.5
1.778e+1, 6.075e+1, -3.560e+2, 3.612e+2, -80.3
1.468e+1, 7.357e+1, -4.231e+2, 4.294e+2, -80.1
1.212e+1, 8.897e+1, -5.023e+2, 5.101e+2, -80.0
1.000e+1, 1.083e+2, -5.960e+2, 6.057e+2, -79.7
8.254e+0, 1.322e+2, -7.068e+2, 7.191e+2, -79.4
6.813e+0, 1.608e+2, -8.377e+2, 8.530e+2, -79.1
5.623e+0, 1.949e+2, -9.920e+2, 1.011e+3, -78.9
4.642e+0, 2.351e+2, -1.175e+3, 1.198e+3, -78.7
3.831e+0, 2.840e+2, -1.390e+3, 1.418e+3, -78.5
3.162e+0, 3.425e+2, -1.645e+3, 1.680e+3, -78.2
2.610e+0, 4.129e+2, -1.949e+3, 1.992e+3, -78.0
2.154e+0, 4.905e+2, -2.311e+3, 2.362e+3, -78.0
1.778e+0, 5.787e+2, -2.736e+3, 2.797e+3, -78.1
1.468e+0, 6.921e+2, -3.231e+3, 3.305e+3, -77.9
1.212e+0, 8.397e+2, -3.809e+3, 3.900e+3, -77.6
1.000e+0, 1.026e+3, -4.476e+3, 4.592e+3, -77.1
8.254e-1, 1.252e+3, -5.244e+3, 5.391e+3, -76.6
6.813e-1, 1.519e+3, -6.127e+3, 6.313e+3, -76.1
5.623e-1, 1.835e+3, -7.152e+3, 7.384e+3, -75.6
4.642e-1, 2.205e+3, -8.342e+3, 8.628e+3, -75.2
3.831e-1, 2.633e+3, -9.722e+3, 1.007e+4, -74.8
3.162e-1, 3.130e+3, -1.132e+4, 1.175e+4, -74.5
2.610e-1, 3.703e+3, -1.318e+4, 1.369e+4, -74.3
