June 10, 2026   00:37:35
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t12.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.831e+1, 3.026e+1, -1.570e+2, 1.599e+2, -79.1
3.162e+1, 3.601e+1, -1.865e+2, 1.900e+2, -79.1
2.610e+1, 4.297e+1, -2.213e+2, 2.254e+2, -79.0
2.154e+1, 5.132e+1, -2.624e+2, 2.673e+2, -78.9
1.778e+1, 6.138e+1, -3.107e+2, 3.167e+2, -78.8
1.468e+1, 7.355e+1, -3.676e+2, 3.749e+2, -78.7
1.212e+1, 8.811e+1, -4.347e+2, 4.436e+2, -78.5
1.000e+1, 1.058e+2, -5.140e+2, 5.248e+2, -78.4
8.254e+0, 1.268e+2, -6.077e+2, 6.208e+2, -78.2
6.813e+0, 1.511e+2, -7.185e+2, 7.342e+2, -78.1
5.623e+0, 1.797e+2, -8.495e+2, 8.683e+2, -78.1
4.642e+0, 2.132e+2, -1.005e+3, 1.027e+3, -78.0
3.831e+0, 2.536e+2, -1.188e+3, 1.215e+3, -78.0
3.162e+0, 3.020e+2, -1.407e+3, 1.439e+3, -77.9
2.610e+0, 3.605e+2, -1.667e+3, 1.705e+3, -77.8
2.154e+0, 4.264e+2, -1.979e+3, 2.024e+3, -77.8
1.778e+0, 5.034e+2, -2.348e+3, 2.401e+3, -77.9
1.468e+0, 6.019e+2, -2.773e+3, 2.837e+3, -77.8
1.212e+0, 7.288e+2, -3.265e+3, 3.346e+3, -77.4
1.000e+0, 8.881e+2, -3.836e+3, 3.937e+3, -77.0
8.254e-1, 1.079e+3, -4.492e+3, 4.620e+3, -76.5
6.813e-1, 1.305e+3, -5.249e+3, 5.409e+3, -76.0
5.623e-1, 1.568e+3, -6.128e+3, 6.325e+3, -75.6
4.642e-1, 1.873e+3, -7.152e+3, 7.393e+3, -75.3
3.831e-1, 2.227e+3, -8.349e+3, 8.641e+3, -75.1
3.162e-1, 2.640e+3, -9.756e+3, 1.011e+4, -74.9
2.610e-1, 3.130e+3, -1.139e+4, 1.182e+4, -74.6
2.154e-1, 3.708e+3, -1.329e+4, 1.380e+4, -74.4
1.778e-1, 4.394e+3, -1.550e+4, 1.611e+4, -74.2
1.468e-1, 5.203e+3, -1.802e+4, 1.875e+4, -73.9
1.212e-1, 6.215e+3, -2.103e+4, 2.193e+4, -73.5
1.000e-1, 7.469e+3, -2.461e+4, 2.572e+4, -73.1
