May 17, 2026   17:29:29
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-68.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.625e+3, 1.545e+2, -5.410e+0, 1.545e+2, -2.0
4.643e+3, 1.550e+2, -6.151e+0, 1.551e+2, -2.3
3.833e+3, 1.555e+2, -6.992e+0, 1.557e+2, -2.6
3.164e+3, 1.561e+2, -8.013e+0, 1.563e+2, -2.9
2.612e+3, 1.568e+2, -9.222e+0, 1.570e+2, -3.4
2.153e+3, 1.575e+2, -1.062e+1, 1.579e+2, -3.9
1.777e+3, 1.583e+2, -1.223e+1, 1.588e+2, -4.4
1.470e+3, 1.591e+2, -1.412e+1, 1.597e+2, -5.1
1.211e+3, 1.600e+2, -1.640e+1, 1.608e+2, -5.9
1.001e+3, 1.609e+2, -1.894e+1, 1.620e+2, -6.7
8.252e+2, 1.619e+2, -2.188e+1, 1.634e+2, -7.7
6.836e+2, 1.631e+2, -2.554e+1, 1.651e+2, -8.9
5.615e+2, 1.644e+2, -2.992e+1, 1.671e+2, -10.3
4.639e+2, 1.660e+2, -3.514e+1, 1.697e+2, -11.9
3.809e+2, 1.678e+2, -4.122e+1, 1.728e+2, -13.8
3.174e+2, 1.698e+2, -4.840e+1, 1.766e+2, -15.9
2.588e+2, 1.721e+2, -5.688e+1, 1.813e+2, -18.3
2.148e+2, 1.748e+2, -6.691e+1, 1.871e+2, -20.9
1.758e+2, 1.777e+2, -7.862e+1, 1.944e+2, -23.9
1.465e+2, 1.812e+2, -9.206e+1, 2.033e+2, -26.9
1.221e+2, 1.856e+2, -1.086e+2, 2.151e+2, -30.3
9.766e+1, 1.910e+2, -1.275e+2, 2.297e+2, -33.7
8.254e+1, 1.971e+2, -1.491e+2, 2.472e+2, -37.1
6.813e+1, 2.038e+2, -1.754e+2, 2.689e+2, -40.7
5.623e+1, 2.110e+2, -2.070e+2, 2.956e+2, -44.5
4.642e+1, 2.191e+2, -2.447e+2, 3.284e+2, -48.2
3.831e+1, 2.285e+2, -2.895e+2, 3.688e+2, -51.7
3.162e+1, 2.398e+2, -3.425e+2, 4.181e+2, -55.0
2.610e+1, 2.533e+2, -4.052e+2, 4.778e+2, -58.0
2.154e+1, 2.692e+2, -4.790e+2, 5.494e+2, -60.7
1.778e+1, 2.881e+2, -5.659e+2, 6.350e+2, -63.0
1.468e+1, 3.104e+2, -6.688e+2, 7.373e+2, -65.1
1.212e+1, 3.368e+2, -7.904e+2, 8.592e+2, -66.9
1.000e+1, 3.687e+2, -9.340e+2, 1.004e+3, -68.5
8.254e+0, 4.063e+2, -1.104e+3, 1.176e+3, -69.8
6.813e+0, 4.494e+2, -1.304e+3, 1.379e+3, -71.0
5.623e+0, 4.986e+2, -1.540e+3, 1.619e+3, -72.1
4.642e+0, 5.541e+2, -1.820e+3, 1.903e+3, -73.1
3.831e+0, 6.190e+2, -2.149e+3, 2.237e+3, -73.9
3.162e+0, 6.915e+2, -2.542e+3, 2.634e+3, -74.8
2.610e+0, 7.726e+2, -3.007e+3, 3.105e+3, -75.6
2.154e+0, 8.526e+2, -3.579e+3, 3.679e+3, -76.6
1.778e+0, 9.373e+2, -4.268e+3, 4.369e+3, -77.6
1.468e+0, 1.045e+3, -5.060e+3, 5.167e+3, -78.3
1.212e+0, 1.184e+3, -5.981e+3, 6.097e+3, -78.8
1.000e+0, 1.362e+3, -7.062e+3, 7.192e+3, -79.1
8.254e-1, 1.577e+3, -8.333e+3, 8.481e+3, -79.3
6.813e-1, 1.825e+3, -9.829e+3, 9.997e+3, -79.5
5.623e-1, 2.109e+3, -1.160e+4, 1.179e+4, -79.7
4.642e-1, 2.437e+3, -1.372e+4, 1.394e+4, -79.9
3.831e-1, 2.820e+3, -1.624e+4, 1.649e+4, -80.2
3.162e-1, 3.278e+3, -1.924e+4, 1.951e+4, -80.3
2.610e-1, 3.839e+3, -2.277e+4, 2.309e+4, -80.4
2.154e-1, 4.523e+3, -2.695e+4, 2.733e+4, -80.5
1.778e-1, 5.329e+3, -3.193e+4, 3.238e+4, -80.5
1.468e-1, 6.287e+3, -3.784e+4, 3.836e+4, -80.6
1.212e-1, 7.443e+3, -4.486e+4, 4.547e+4, -80.6
1.000e-1, 8.803e+3, -5.304e+4, 5.376e+4, -80.6
