May 17, 2026   16:03:40
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-47.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.956e+1, 9.768e+0, 2.187e+1, 26.5
6.816e+5, 1.901e+1, 7.613e+0, 2.048e+1, 21.8
5.625e+5, 1.854e+1, 6.299e+0, 1.958e+1, 18.8
4.639e+5, 1.840e+1, 5.000e+0, 1.907e+1, 15.2
3.828e+5, 1.838e+1, 4.108e+0, 1.883e+1, 12.6
3.164e+5, 1.841e+1, 3.283e+0, 1.870e+1, 10.1
2.607e+5, 1.841e+1, 2.625e+0, 1.860e+1, 8.1
2.158e+5, 1.840e+1, 2.032e+0, 1.851e+1, 6.3
1.777e+5, 1.845e+1, 1.454e+0, 1.850e+1, 4.5
1.465e+5, 1.851e+1, 9.542e-1, 1.854e+1, 3.0
1.211e+5, 1.856e+1, 6.068e-1, 1.857e+1, 1.9
9.961e+4, 1.862e+1, 3.254e-1, 1.862e+1, 1.0
8.252e+4, 1.867e+1, 8.135e-2, 1.867e+1, 0.2
6.812e+4, 1.874e+1, -1.747e-1, 1.875e+1, -0.5
5.625e+4, 1.883e+1, -4.370e-1, 1.884e+1, -1.3
4.644e+4, 1.897e+1, -7.225e-1, 1.898e+1, -2.2
3.833e+4, 1.916e+1, -9.774e-1, 1.919e+1, -2.9
3.164e+4, 1.936e+1, -1.192e+0, 1.939e+1, -3.5
2.612e+4, 1.955e+1, -1.391e+0, 1.960e+1, -4.1
2.153e+4, 1.976e+1, -1.571e+0, 1.982e+1, -4.5
1.777e+4, 1.994e+1, -1.744e+0, 2.001e+1, -5.0
1.470e+4, 2.012e+1, -1.933e+0, 2.022e+1, -5.5
1.211e+4, 2.033e+1, -2.144e+0, 2.044e+1, -6.0
1.001e+4, 2.054e+1, -2.390e+0, 2.068e+1, -6.6
8.252e+3, 2.074e+1, -2.666e+0, 2.091e+1, -7.3
6.812e+3, 2.094e+1, -2.975e+0, 2.115e+1, -8.1
5.625e+3, 2.114e+1, -3.335e+0, 2.140e+1, -9.0
4.643e+3, 2.134e+1, -3.770e+0, 2.167e+1, -10.0
3.833e+3, 2.155e+1, -4.291e+0, 2.198e+1, -11.3
3.164e+3, 2.178e+1, -4.906e+0, 2.233e+1, -12.7
2.612e+3, 2.203e+1, -5.646e+0, 2.274e+1, -14.4
2.153e+3, 2.229e+1, -6.535e+0, 2.323e+1, -16.3
1.777e+3, 2.258e+1, -7.585e+0, 2.382e+1, -18.6
1.470e+3, 2.291e+1, -8.827e+0, 2.455e+1, -21.1
1.211e+3, 2.330e+1, -1.030e+1, 2.548e+1, -23.8
1.001e+3, 2.377e+1, -1.204e+1, 2.665e+1, -26.9
8.252e+2, 2.430e+1, -1.410e+1, 2.809e+1, -30.1
6.836e+2, 2.488e+1, -1.658e+1, 2.990e+1, -33.7
5.615e+2, 2.553e+1, -1.955e+1, 3.215e+1, -37.4
4.639e+2, 2.628e+1, -2.311e+1, 3.499e+1, -41.3
3.809e+2, 2.714e+1, -2.728e+1, 3.848e+1, -45.1
3.174e+2, 2.817e+1, -3.225e+1, 4.282e+1, -48.9
2.588e+2, 2.938e+1, -3.816e+1, 4.816e+1, -52.4
2.148e+2, 3.081e+1, -4.520e+1, 5.471e+1, -55.7
1.758e+2, 3.252e+1, -5.347e+1, 6.258e+1, -58.7
1.465e+2, 3.450e+1, -6.294e+1, 7.178e+1, -61.3
1.221e+2, 3.703e+1, -7.469e+1, 8.337e+1, -63.6
9.766e+1, 4.026e+1, -8.830e+1, 9.704e+1, -65.5
8.254e+1, 4.403e+1, -1.037e+2, 1.127e+2, -67.0
6.813e+1, 4.836e+1, -1.222e+2, 1.315e+2, -68.4
5.623e+1, 5.326e+1, -1.442e+2, 1.537e+2, -69.7
4.642e+1, 5.882e+1, -1.702e+2, 1.801e+2, -70.9
3.831e+1, 6.527e+1, -2.010e+2, 2.113e+2, -72.0
3.162e+1, 7.269e+1, -2.372e+2, 2.481e+2, -73.0
2.610e+1, 8.127e+1, -2.801e+2, 2.917e+2, -73.8
2.154e+1, 9.108e+1, -3.308e+2, 3.431e+2, -74.6
1.778e+1, 1.022e+2, -3.907e+2, 4.039e+2, -75.3
1.468e+1, 1.148e+2, -4.620e+2, 4.760e+2, -76.0
1.212e+1, 1.293e+2, -5.466e+2, 5.616e+2, -76.7
1.000e+1, 1.464e+2, -6.475e+2, 6.638e+2, -77.3
8.254e+0, 1.665e+2, -7.682e+2, 7.861e+2, -77.8
6.813e+0, 1.891e+2, -9.122e+2, 9.316e+2, -78.3
5.623e+0, 2.150e+2, -1.084e+3, 1.105e+3, -78.8
4.642e+0, 2.449e+2, -1.289e+3, 1.312e+3, -79.2
3.831e+0, 2.801e+2, -1.533e+3, 1.558e+3, -79.6
3.162e+0, 3.204e+2, -1.826e+3, 1.854e+3, -80.0
2.610e+0, 3.692e+2, -2.175e+3, 2.206e+3, -80.4
2.154e+0, 4.214e+2, -2.597e+3, 2.631e+3, -80.8
1.778e+0, 4.796e+2, -3.106e+3, 3.143e+3, -81.2
1.468e+0, 5.553e+2, -3.703e+3, 3.745e+3, -81.5
1.212e+0, 6.558e+2, -4.406e+3, 4.455e+3, -81.5
1.000e+0, 7.892e+2, -5.236e+3, 5.295e+3, -81.4
8.254e-1, 9.545e+2, -6.211e+3, 6.283e+3, -81.3
6.813e-1, 1.151e+3, -7.359e+3, 7.449e+3, -81.1
5.623e-1, 1.383e+3, -8.727e+3, 8.836e+3, -81.0
4.642e-1, 1.663e+3, -1.035e+4, 1.048e+4, -80.9
3.831e-1, 2.006e+3, -1.227e+4, 1.243e+4, -80.7
3.162e-1, 2.425e+3, -1.453e+4, 1.474e+4, -80.5
2.610e-1, 2.938e+3, -1.721e+4, 1.746e+4, -80.3
2.154e-1, 3.570e+3, -2.037e+4, 2.068e+4, -80.1
1.778e-1, 4.343e+3, -2.408e+4, 2.446e+4, -79.8
1.468e-1, 5.268e+3, -2.844e+4, 2.892e+4, -79.5
1.212e-1, 6.389e+3, -3.355e+4, 3.416e+4, -79.2
1.000e-1, 7.718e+3, -3.944e+4, 4.019e+4, -78.9
