May 17, 2026   12:13:24
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t1.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 3.910e+0, -2.767e+0, 4.790e+0, -35.3
5.625e+3, 4.212e+0, -3.064e+0, 5.209e+0, -36.0
4.643e+3, 4.525e+0, -3.369e+0, 5.642e+0, -36.7
3.833e+3, 4.841e+0, -3.693e+0, 6.089e+0, -37.3
3.164e+3, 5.149e+0, -4.053e+0, 6.552e+0, -38.2
2.612e+3, 5.446e+0, -4.469e+0, 7.045e+0, -39.4
2.153e+3, 5.734e+0, -4.965e+0, 7.585e+0, -40.9
1.777e+3, 6.012e+0, -5.567e+0, 8.193e+0, -42.8
1.470e+3, 6.287e+0, -6.305e+0, 8.904e+0, -45.1
1.211e+3, 6.570e+0, -7.204e+0, 9.750e+0, -47.6
1.001e+3, 6.872e+0, -8.290e+0, 1.077e+1, -50.3
8.252e+2, 7.201e+0, -9.592e+0, 1.199e+1, -53.1
6.836e+2, 7.568e+0, -1.117e+1, 1.349e+1, -55.9
5.615e+2, 7.988e+0, -1.306e+1, 1.531e+1, -58.6
4.639e+2, 8.469e+0, -1.533e+1, 1.751e+1, -61.1
3.809e+2, 9.033e+0, -1.801e+1, 2.015e+1, -63.4
3.174e+2, 9.698e+0, -2.123e+1, 2.334e+1, -65.4
2.588e+2, 1.046e+1, -2.508e+1, 2.717e+1, -67.4
2.148e+2, 1.134e+1, -2.967e+1, 3.176e+1, -69.1
1.758e+2, 1.235e+1, -3.507e+1, 3.718e+1, -70.6
1.465e+2, 1.348e+1, -4.128e+1, 4.343e+1, -71.9
1.221e+2, 1.487e+1, -4.902e+1, 5.123e+1, -73.1
9.766e+1, 1.665e+1, -5.808e+1, 6.042e+1, -74.0
8.254e+1, 1.876e+1, -6.847e+1, 7.099e+1, -74.7
6.813e+1, 2.113e+1, -8.101e+1, 8.372e+1, -75.4
5.623e+1, 2.382e+1, -9.596e+1, 9.887e+1, -76.1
4.642e+1, 2.695e+1, -1.138e+2, 1.169e+2, -76.7
3.831e+1, 3.076e+1, -1.352e+2, 1.386e+2, -77.2
3.162e+1, 3.535e+1, -1.606e+2, 1.645e+2, -77.6
2.610e+1, 4.085e+1, -1.908e+2, 1.951e+2, -77.9
2.154e+1, 4.749e+1, -2.264e+2, 2.314e+2, -78.2
1.778e+1, 5.558e+1, -2.687e+2, 2.744e+2, -78.3
1.468e+1, 6.544e+1, -3.188e+2, 3.254e+2, -78.4
1.212e+1, 7.732e+1, -3.778e+2, 3.856e+2, -78.4
1.000e+1, 9.210e+1, -4.476e+2, 4.570e+2, -78.4
8.254e+0, 1.102e+2, -5.304e+2, 5.417e+2, -78.3
6.813e+0, 1.315e+2, -6.281e+2, 6.417e+2, -78.2
5.623e+0, 1.568e+2, -7.433e+2, 7.597e+2, -78.1
4.642e+0, 1.867e+2, -8.796e+2, 8.992e+2, -78.0
3.831e+0, 2.225e+2, -1.040e+3, 1.063e+3, -77.9
3.162e+0, 2.647e+2, -1.230e+3, 1.258e+3, -77.9
2.610e+0, 3.156e+2, -1.456e+3, 1.490e+3, -77.8
2.154e+0, 3.705e+2, -1.727e+3, 1.767e+3, -77.9
1.778e+0, 4.328e+2, -2.047e+3, 2.092e+3, -78.1
1.468e+0, 5.119e+2, -2.416e+3, 2.469e+3, -78.0
1.212e+0, 6.102e+2, -2.843e+3, 2.908e+3, -77.9
1.000e+0, 7.307e+2, -3.341e+3, 3.420e+3, -77.7
8.254e-1, 8.730e+2, -3.917e+3, 4.013e+3, -77.4
6.813e-1, 1.036e+3, -4.588e+3, 4.703e+3, -77.3
5.623e-1, 1.222e+3, -5.377e+3, 5.514e+3, -77.2
4.642e-1, 1.437e+3, -6.306e+3, 6.468e+3, -77.2
3.831e-1, 1.692e+3, -7.403e+3, 7.594e+3, -77.1
3.162e-1, 1.993e+3, -8.695e+3, 8.921e+3, -77.1
2.610e-1, 2.351e+3, -1.021e+4, 1.048e+4, -77.0
2.154e-1, 2.774e+3, -1.200e+4, 1.231e+4, -77.0
1.778e-1, 3.271e+3, -1.406e+4, 1.444e+4, -76.9
1.468e-1, 3.841e+3, -1.644e+4, 1.688e+4, -76.8
1.212e-1, 4.559e+3, -1.933e+4, 1.986e+4, -76.7
1.000e-1, 5.458e+3, -2.282e+4, 2.346e+4, -76.5
