May 17, 2026   16:42:23
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-56.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.056e+1, 8.148e+0, 4.137e+1, 11.4
6.816e+5, 4.055e+1, 5.918e+0, 4.098e+1, 8.3
5.625e+5, 4.007e+1, 4.822e+0, 4.036e+1, 6.9
4.639e+5, 4.034e+1, 3.698e+0, 4.051e+1, 5.2
3.828e+5, 4.053e+1, 3.031e+0, 4.064e+1, 4.3
3.164e+5, 4.082e+1, 2.359e+0, 4.089e+1, 3.3
2.607e+5, 4.095e+1, 1.860e+0, 4.099e+1, 2.6
2.158e+5, 4.105e+1, 1.392e+0, 4.107e+1, 1.9
1.777e+5, 4.117e+1, 8.965e-1, 4.118e+1, 1.2
1.465e+5, 4.130e+1, 5.000e-1, 4.130e+1, 0.7
1.211e+5, 4.134e+1, 1.506e+0, 4.137e+1, 2.1
9.961e+4, 4.141e+1, 3.108e+0, 4.153e+1, 4.3
8.252e+4, 4.151e+1, 3.703e+0, 4.168e+1, 5.1
6.812e+4, 4.160e+1, 3.453e+0, 4.174e+1, 4.7
5.625e+4, 4.167e+1, 2.652e+0, 4.175e+1, 3.6
4.644e+4, 4.178e+1, 1.772e+0, 4.182e+1, 2.4
3.833e+4, 4.195e+1, 1.014e+0, 4.196e+1, 1.4
3.164e+4, 4.213e+1, 4.405e-1, 4.213e+1, 0.6
2.612e+4, 4.231e+1, -1.154e-2, 4.231e+1, -0.0
2.153e+4, 4.246e+1, -3.952e-1, 4.246e+1, -0.5
1.777e+4, 4.259e+1, -7.494e-1, 4.260e+1, -1.0
1.470e+4, 4.273e+1, -1.078e+0, 4.274e+1, -1.4
1.211e+4, 4.287e+1, -1.440e+0, 4.290e+1, -1.9
1.001e+4, 4.305e+1, -1.863e+0, 4.309e+1, -2.5
8.252e+3, 4.326e+1, -2.318e+0, 4.332e+1, -3.1
6.812e+3, 4.348e+1, -2.811e+0, 4.357e+1, -3.7
5.625e+3, 4.370e+1, -3.352e+0, 4.383e+1, -4.4
4.643e+3, 4.394e+1, -3.957e+0, 4.412e+1, -5.1
3.833e+3, 4.419e+1, -4.656e+0, 4.444e+1, -6.0
3.164e+3, 4.448e+1, -5.464e+0, 4.481e+1, -7.0
2.612e+3, 4.478e+1, -6.404e+0, 4.524e+1, -8.1
2.153e+3, 4.513e+1, -7.507e+0, 4.575e+1, -9.4
1.777e+3, 4.552e+1, -8.803e+0, 4.637e+1, -10.9
1.470e+3, 4.596e+1, -1.033e+1, 4.711e+1, -12.7
1.211e+3, 4.646e+1, -1.212e+1, 4.801e+1, -14.6
1.001e+3, 4.703e+1, -1.417e+1, 4.912e+1, -16.8
8.252e+2, 4.769e+1, -1.657e+1, 5.048e+1, -19.2
6.836e+2, 4.843e+1, -1.945e+1, 5.219e+1, -21.9
5.615e+2, 4.928e+1, -2.290e+1, 5.434e+1, -24.9
4.639e+2, 5.026e+1, -2.702e+1, 5.706e+1, -28.3
3.809e+2, 5.138e+1, -3.182e+1, 6.043e+1, -31.8
3.174e+2, 5.268e+1, -3.752e+1, 6.467e+1, -35.5
2.588e+2, 5.419e+1, -4.428e+1, 6.998e+1, -39.3
2.148e+2, 5.597e+1, -5.233e+1, 7.662e+1, -43.1
1.758e+2, 5.803e+1, -6.180e+1, 8.478e+1, -46.8
1.465e+2, 6.035e+1, -7.266e+1, 9.445e+1, -50.3
1.221e+2, 6.318e+1, -8.608e+1, 1.068e+2, -53.7
9.766e+1, 6.677e+1, -1.017e+2, 1.216e+2, -56.7
8.254e+1, 7.112e+1, -1.195e+2, 1.391e+2, -59.2
6.813e+1, 7.614e+1, -1.411e+2, 1.603e+2, -61.6
5.623e+1, 8.181e+1, -1.667e+2, 1.857e+2, -63.9
4.642e+1, 8.836e+1, -1.971e+2, 2.160e+2, -65.8
3.831e+1, 9.612e+1, -2.330e+2, 2.521e+2, -67.6
3.162e+1, 1.053e+2, -2.754e+2, 2.948e+2, -69.1
2.610e+1, 1.162e+2, -3.252e+2, 3.453e+2, -70.3
2.154e+1, 1.289e+2, -3.837e+2, 4.048e+2, -71.4
1.778e+1, 1.435e+2, -4.527e+2, 4.749e+2, -72.4
1.468e+1, 1.603e+2, -5.340e+2, 5.575e+2, -73.3
1.212e+1, 1.798e+2, -6.298e+2, 6.549e+2, -74.1
1.000e+1, 2.025e+2, -7.435e+2, 7.706e+2, -74.8
8.254e+0, 2.283e+2, -8.789e+2, 9.081e+2, -75.4
6.813e+0, 2.569e+2, -1.040e+3, 1.071e+3, -76.1
5.623e+0, 2.889e+2, -1.232e+3, 1.265e+3, -76.8
4.642e+0, 3.248e+2, -1.461e+3, 1.496e+3, -77.5
3.831e+0, 3.665e+2, -1.733e+3, 1.771e+3, -78.1
3.162e+0, 4.149e+2, -2.058e+3, 2.099e+3, -78.6
2.610e+0, 4.714e+2, -2.446e+3, 2.491e+3, -79.1
2.154e+0, 5.285e+2, -2.920e+3, 2.967e+3, -79.7
1.778e+0, 5.903e+2, -3.490e+3, 3.539e+3, -80.4
1.468e+0, 6.717e+2, -4.157e+3, 4.211e+3, -80.8
1.212e+0, 7.799e+2, -4.940e+3, 5.001e+3, -81.0
1.000e+0, 9.213e+2, -5.861e+3, 5.933e+3, -81.1
