May 17, 2026   16:54:47
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-59.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 5.765e+1, -1.671e+0, 5.768e+1, -1.7
1.001e+4, 5.784e+1, -2.111e+0, 5.788e+1, -2.1
8.252e+3, 5.804e+1, -2.570e+0, 5.810e+1, -2.5
6.812e+3, 5.827e+1, -3.068e+0, 5.835e+1, -3.0
5.625e+3, 5.854e+1, -3.634e+0, 5.865e+1, -3.6
4.643e+3, 5.882e+1, -4.284e+0, 5.898e+1, -4.2
3.833e+3, 5.913e+1, -5.037e+0, 5.934e+1, -4.9
3.164e+3, 5.945e+1, -5.906e+0, 5.974e+1, -5.7
2.612e+3, 5.980e+1, -6.912e+0, 6.019e+1, -6.6
2.153e+3, 6.019e+1, -8.082e+0, 6.073e+1, -7.6
1.777e+3, 6.066e+1, -9.448e+0, 6.139e+1, -8.9
1.470e+3, 6.117e+1, -1.106e+1, 6.217e+1, -10.2
1.211e+3, 6.174e+1, -1.295e+1, 6.308e+1, -11.8
1.001e+3, 6.237e+1, -1.512e+1, 6.417e+1, -13.6
8.252e+2, 6.308e+1, -1.765e+1, 6.550e+1, -15.6
6.836e+2, 6.391e+1, -2.070e+1, 6.718e+1, -17.9
5.615e+2, 6.486e+1, -2.435e+1, 6.928e+1, -20.6
4.639e+2, 6.596e+1, -2.871e+1, 7.193e+1, -23.5
3.809e+2, 6.721e+1, -3.380e+1, 7.523e+1, -26.7
3.174e+2, 6.867e+1, -3.983e+1, 7.938e+1, -30.1
2.588e+2, 7.035e+1, -4.697e+1, 8.459e+1, -33.7
2.148e+2, 7.231e+1, -5.545e+1, 9.112e+1, -37.5
1.758e+2, 7.455e+1, -6.539e+1, 9.916e+1, -41.3
1.465e+2, 7.706e+1, -7.676e+1, 1.088e+2, -44.9
1.221e+2, 8.006e+1, -9.086e+1, 1.211e+2, -48.6
9.766e+1, 8.397e+1, -1.072e+2, 1.362e+2, -51.9
8.254e+1, 8.867e+1, -1.259e+2, 1.540e+2, -54.8
6.813e+1, 9.389e+1, -1.485e+2, 1.757e+2, -57.7
5.623e+1, 9.975e+1, -1.755e+2, 2.019e+2, -60.4
4.642e+1, 1.065e+2, -2.076e+2, 2.333e+2, -62.8
3.831e+1, 1.147e+2, -2.456e+2, 2.710e+2, -65.0
3.162e+1, 1.244e+2, -2.904e+2, 3.159e+2, -66.8
2.610e+1, 1.359e+2, -3.431e+2, 3.690e+2, -68.4
2.154e+1, 1.493e+2, -4.050e+2, 4.317e+2, -69.8
1.778e+1, 1.651e+2, -4.778e+2, 5.056e+2, -70.9
1.468e+1, 1.837e+2, -5.636e+2, 5.928e+2, -71.9
1.212e+1, 2.053e+2, -6.649e+2, 6.958e+2, -72.8
1.000e+1, 2.303e+2, -7.848e+2, 8.179e+2, -73.6
8.254e+0, 2.589e+2, -9.269e+2, 9.624e+2, -74.4
6.813e+0, 2.910e+2, -1.096e+3, 1.134e+3, -75.1
5.623e+0, 3.267e+2, -1.296e+3, 1.336e+3, -75.8
4.642e+0, 3.664e+2, -1.535e+3, 1.578e+3, -76.6
3.831e+0, 4.120e+2, -1.818e+3, 1.864e+3, -77.2
3.162e+0, 4.641e+2, -2.157e+3, 2.206e+3, -77.9
2.610e+0, 5.248e+2, -2.561e+3, 2.614e+3, -78.4
2.154e+0, 5.854e+2, -3.056e+3, 3.111e+3, -79.2
1.778e+0, 6.503e+2, -3.652e+3, 3.709e+3, -79.9
1.468e+0, 7.351e+2, -4.346e+3, 4.407e+3, -80.4
1.212e+0, 8.469e+2, -5.158e+3, 5.227e+3, -80.7
1.000e+0, 9.948e+2, -6.117e+3, 6.197e+3, -80.8
8.254e-1, 1.175e+3, -7.245e+3, 7.340e+3, -80.8
6.813e-1, 1.384e+3, -8.580e+3, 8.691e+3, -80.8
5.623e-1, 1.630e+3, -1.016e+4, 1.029e+4, -80.9
4.642e-1, 1.924e+3, -1.204e+4, 1.219e+4, -80.9
3.831e-1, 2.274e+3, -1.428e+4, 1.446e+4, -81.0
3.162e-1, 2.695e+3, -1.694e+4, 1.716e+4, -81.0
2.610e-1, 3.219e+3, -2.008e+4, 2.034e+4, -80.9
2.154e-1, 3.861e+3, -2.379e+4, 2.410e+4, -80.8
1.778e-1, 4.621e+3, -2.821e+4, 2.858e+4, -80.7
1.468e-1, 5.537e+3, -3.342e+4, 3.388e+4, -80.6
1.212e-1, 6.656e+3, -3.957e+4, 4.012e+4, -80.5
1.000e-1, 7.986e+3, -4.668e+4, 4.735e+4, -80.3
