May 17, 2026   18:05:16
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-77.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.090e+2, -8.658e+1, 3.209e+2, -15.7
6.816e+5, 3.384e+2, -9.654e+1, 3.519e+2, -15.9
5.625e+5, 3.634e+2, -9.900e+1, 3.767e+2, -15.2
4.639e+5, 3.867e+2, -9.732e+1, 3.988e+2, -14.1
3.828e+5, 4.074e+2, -9.231e+1, 4.177e+2, -12.8
3.164e+5, 4.252e+2, -8.593e+1, 4.338e+2, -11.4
2.607e+5, 4.392e+2, -7.890e+1, 4.463e+2, -10.2
2.158e+5, 4.504e+2, -7.140e+1, 4.560e+2, -9.0
1.777e+5, 4.599e+2, -6.525e+1, 4.645e+2, -8.1
1.465e+5, 4.682e+2, -5.974e+1, 4.720e+2, -7.3
1.211e+5, 4.750e+2, -5.274e+1, 4.779e+2, -6.3
9.961e+4, 4.810e+2, -4.561e+1, 4.831e+2, -5.4
8.252e+4, 4.857e+2, -3.903e+1, 4.873e+2, -4.6
6.812e+4, 4.891e+2, -3.393e+1, 4.903e+2, -4.0
5.625e+4, 4.924e+2, -3.025e+1, 4.933e+2, -3.5
4.644e+4, 4.954e+2, -2.753e+1, 4.962e+2, -3.2
3.833e+4, 4.985e+2, -2.493e+1, 4.991e+2, -2.9
3.164e+4, 5.015e+2, -2.252e+1, 5.020e+2, -2.6
2.612e+4, 5.043e+2, -2.032e+1, 5.047e+2, -2.3
2.153e+4, 5.068e+2, -1.813e+1, 5.072e+2, -2.0
1.777e+4, 5.089e+2, -1.631e+1, 5.091e+2, -1.8
1.470e+4, 5.108e+2, -1.469e+1, 5.110e+2, -1.6
1.211e+4, 5.129e+2, -1.408e+1, 5.131e+2, -1.6
1.001e+4, 5.149e+2, -1.244e+1, 5.150e+2, -1.4
8.252e+3, 5.164e+2, -9.736e+0, 5.165e+2, -1.1
6.812e+3, 5.180e+2, -8.581e+0, 5.180e+2, -0.9
5.625e+3, 5.197e+2, -8.556e+0, 5.197e+2, -0.9
4.643e+3, 5.215e+2, -9.494e+0, 5.216e+2, -1.0
3.833e+3, 5.233e+2, -1.075e+1, 5.235e+2, -1.2
3.164e+3, 5.252e+2, -1.218e+1, 5.254e+2, -1.3
2.612e+3, 5.272e+2, -1.387e+1, 5.274e+2, -1.5
2.153e+3, 5.293e+2, -1.580e+1, 5.295e+2, -1.7
1.777e+3, 5.313e+2, -1.798e+1, 5.316e+2, -1.9
1.470e+3, 5.334e+2, -2.046e+1, 5.338e+2, -2.2
1.211e+3, 5.355e+2, -2.334e+1, 5.360e+2, -2.5
1.001e+3, 5.379e+2, -2.628e+1, 5.385e+2, -2.8
8.252e+2, 5.403e+2, -2.959e+1, 5.411e+2, -3.1
6.836e+2, 5.429e+2, -3.400e+1, 5.440e+2, -3.6
5.615e+2, 5.458e+2, -3.962e+1, 5.472e+2, -4.2
4.639e+2, 5.490e+2, -4.642e+1, 5.509e+2, -4.8
3.809e+2, 5.525e+2, -5.422e+1, 5.551e+2, -5.6
3.174e+2, 5.562e+2, -6.344e+1, 5.599e+2, -6.5
2.588e+2, 5.604e+2, -7.419e+1, 5.653e+2, -7.5
2.148e+2, 5.650e+2, -8.679e+1, 5.716e+2, -8.7
1.758e+2, 5.700e+2, -1.014e+2, 5.790e+2, -10.1
1.465e+2, 5.756e+2, -1.180e+2, 5.875e+2, -11.6
1.221e+2, 5.819e+2, -1.384e+2, 5.981e+2, -13.4
