May 10, 2026   19:42:57
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 2.182e+1, -6.335e+1, 6.700e+1, -71.0
8.252e+2, 2.487e+1, -7.448e+1, 7.852e+1, -71.5
6.836e+2, 2.851e+1, -8.764e+1, 9.215e+1, -72.0
5.615e+2, 3.288e+1, -1.031e+2, 1.083e+2, -72.3
4.639e+2, 3.816e+1, -1.214e+2, 1.273e+2, -72.5
3.809e+2, 4.445e+1, -1.424e+2, 1.492e+2, -72.7
3.174e+2, 5.204e+1, -1.671e+2, 1.750e+2, -72.7
2.588e+2, 6.130e+1, -1.960e+2, 2.054e+2, -72.6
2.148e+2, 7.261e+1, -2.300e+2, 2.412e+2, -72.5
1.758e+2, 8.605e+1, -2.692e+2, 2.826e+2, -72.3
1.465e+2, 1.016e+2, -3.130e+2, 3.290e+2, -72.0
1.221e+2, 1.212e+2, -3.658e+2, 3.853e+2, -71.7
9.766e+1, 1.455e+2, -4.259e+2, 4.500e+2, -71.1
8.254e+1, 1.736e+2, -4.926e+2, 5.223e+2, -70.6
6.813e+1, 2.056e+2, -5.707e+2, 6.066e+2, -70.2
5.623e+1, 2.419e+2, -6.611e+2, 7.039e+2, -69.9
4.642e+1, 2.836e+2, -7.666e+2, 8.174e+2, -69.7
3.831e+1, 3.324e+2, -8.888e+2, 9.489e+2, -69.5
3.162e+1, 3.894e+2, -1.029e+3, 1.100e+3, -69.3
2.610e+1, 4.557e+2, -1.191e+3, 1.275e+3, -69.1
2.154e+1, 5.323e+2, -1.378e+3, 1.477e+3, -68.9
1.778e+1, 6.208e+2, -1.595e+3, 1.711e+3, -68.7
1.468e+1, 7.234e+2, -1.846e+3, 1.983e+3, -68.6
1.212e+1, 8.450e+2, -2.135e+3, 2.296e+3, -68.4
1.000e+1, 9.877e+2, -2.468e+3, 2.658e+3, -68.2
8.254e+0, 1.151e+3, -2.853e+3, 3.076e+3, -68.0
6.813e+0, 1.337e+3, -3.299e+3, 3.560e+3, -67.9
5.623e+0, 1.548e+3, -3.816e+3, 4.118e+3, -67.9
4.642e+0, 1.789e+3, -4.418e+3, 4.766e+3, -68.0
3.831e+0, 2.065e+3, -5.112e+3, 5.513e+3, -68.0
3.162e+0, 2.381e+3, -5.925e+3, 6.386e+3, -68.1
2.610e+0, 2.741e+3, -6.874e+3, 7.400e+3, -68.3
2.154e+0, 3.130e+3, -8.038e+3, 8.626e+3, -68.7
1.778e+0, 3.566e+3, -9.426e+3, 1.008e+4, -69.3
1.468e+0, 4.091e+3, -1.098e+4, 1.172e+4, -69.6
1.212e+0, 4.717e+3, -1.271e+4, 1.356e+4, -69.6
1.000e+0, 5.450e+3, -1.465e+4, 1.563e+4, -69.6
8.254e-1, 6.298e+3, -1.683e+4, 1.797e+4, -69.5
6.813e-1, 7.278e+3, -1.930e+4, 2.062e+4, -69.3
5.623e-1, 8.401e+3, -2.215e+4, 2.369e+4, -69.2
4.642e-1, 9.682e+3, -2.545e+4, 2.723e+4, -69.2
3.831e-1, 1.113e+4, -2.927e+4, 3.132e+4, -69.2
3.162e-1, 1.276e+4, -3.369e+4, 3.602e+4, -69.3
2.610e-1, 1.457e+4, -3.876e+4, 4.141e+4, -69.4
2.154e-1, 1.655e+4, -4.460e+4, 4.757e+4, -69.6
1.778e-1, 1.866e+4, -5.137e+4, 5.465e+4, -70.0
1.468e-1, 2.089e+4, -5.921e+4, 6.279e+4, -70.6
1.212e-1, 2.338e+4, -6.854e+4, 7.242e+4, -71.2
1.000e-1, 2.621e+4, -7.951e+4, 8.372e+4, -71.8
