May 10, 2026   21:54:05
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.036e+1, 7.645e+0, 4.108e+1, 10.7
6.816e+5, 4.039e+1, 5.419e+0, 4.075e+1, 7.6
5.625e+5, 4.015e+1, 4.421e+0, 4.040e+1, 6.3
4.639e+5, 4.028e+1, 3.160e+0, 4.041e+1, 4.5
3.828e+5, 4.047e+1, 2.416e+0, 4.055e+1, 3.4
3.164e+5, 4.068e+1, 1.642e+0, 4.071e+1, 2.3
2.607e+5, 4.085e+1, 1.017e+0, 4.086e+1, 1.4
2.158e+5, 4.098e+1, 3.668e-1, 4.098e+1, 0.5
1.777e+5, 4.112e+1, -3.198e-1, 4.112e+1, -0.4
1.465e+5, 4.127e+1, -9.627e-1, 4.128e+1, -1.3
1.211e+5, 4.138e+1, -2.386e-1, 4.138e+1, -0.3
9.961e+4, 4.152e+1, 9.988e-1, 4.154e+1, 1.4
8.252e+4, 4.168e+1, 1.172e+0, 4.170e+1, 1.6
6.812e+4, 4.186e+1, 4.564e-1, 4.186e+1, 0.6
5.625e+4, 4.206e+1, -9.327e-1, 4.207e+1, -1.3
4.644e+4, 4.236e+1, -2.454e+0, 4.243e+1, -3.3
3.833e+4, 4.273e+1, -4.017e+0, 4.292e+1, -5.4
3.164e+4, 4.313e+1, -5.577e+0, 4.349e+1, -7.4
2.612e+4, 4.365e+1, -7.150e+0, 4.423e+1, -9.3
2.153e+4, 4.424e+1, -8.806e+0, 4.511e+1, -11.3
1.777e+4, 4.491e+1, -1.061e+1, 4.614e+1, -13.3
1.470e+4, 4.568e+1, -1.268e+1, 4.741e+1, -15.5
1.211e+4, 4.660e+1, -1.497e+1, 4.895e+1, -17.8
1.001e+4, 4.766e+1, -1.753e+1, 5.078e+1, -20.2
8.252e+3, 4.885e+1, -2.044e+1, 5.295e+1, -22.7
6.812e+3, 5.018e+1, -2.376e+1, 5.552e+1, -25.3
5.625e+3, 5.168e+1, -2.756e+1, 5.857e+1, -28.1
4.643e+3, 5.336e+1, -3.193e+1, 6.219e+1, -30.9
3.833e+3, 5.523e+1, -3.699e+1, 6.648e+1, -33.8
3.164e+3, 5.735e+1, -4.287e+1, 7.160e+1, -36.8
2.612e+3, 5.974e+1, -4.976e+1, 7.775e+1, -39.8
2.153e+3, 6.244e+1, -5.783e+1, 8.511e+1, -42.8
1.777e+3, 6.549e+1, -6.725e+1, 9.387e+1, -45.8
1.470e+3, 6.892e+1, -7.832e+1, 1.043e+2, -48.7
1.211e+3, 7.283e+1, -9.129e+1, 1.168e+2, -51.4
1.001e+3, 7.740e+1, -1.064e+2, 1.316e+2, -54.0
8.252e+2, 8.266e+1, -1.240e+2, 1.490e+2, -56.3
6.836e+2, 8.865e+1, -1.448e+2, 1.698e+2, -58.5
5.615e+2, 9.549e+1, -1.694e+2, 1.944e+2, -60.6
4.639e+2, 1.036e+2, -1.987e+2, 2.241e+2, -62.5
3.809e+2, 1.130e+2, -2.331e+2, 2.590e+2, -64.1
3.174e+2, 1.240e+2, -2.737e+2, 3.005e+2, -65.6
2.588e+2, 1.369e+2, -3.216e+2, 3.495e+2, -66.9
2.148e+2, 1.519e+2, -3.781e+2, 4.075e+2, -68.1
1.758e+2, 1.694e+2, -4.442e+2, 4.754e+2, -69.1
1.465e+2, 1.894e+2, -5.193e+2, 5.528e+2, -70.0
1.221e+2, 2.150e+2, -6.118e+2, 6.485e+2, -70.6
9.766e+1, 2.475e+2, -7.188e+2, 7.602e+2, -71.0
8.254e+1, 2.853e+2, -8.401e+2, 8.872e+2, -71.2
6.813e+1, 3.285e+2, -9.845e+2, 1.038e+3, -71.5
5.623e+1, 3.781e+2, -1.154e+3, 1.214e+3, -71.9
4.642e+1, 4.364e+2, -1.354e+3, 1.423e+3, -72.1
3.831e+1, 5.072e+2, -1.590e+3, 1.669e+3, -72.3
3.162e+1, 5.936e+2, -1.866e+3, 1.958e+3, -72.4
2.610e+1, 6.976e+2, -2.187e+3, 2.296e+3, -72.3
2.154e+1, 8.221e+2, -2.560e+3, 2.689e+3, -72.2
1.778e+1, 9.702e+2, -2.992e+3, 3.145e+3, -72.0
1.468e+1, 1.147e+3, -3.492e+3, 3.676e+3, -71.8
1.212e+1, 1.361e+3, -4.068e+3, 4.290e+3, -71.5
1.000e+1, 1.616e+3, -4.737e+3, 5.005e+3, -71.2
8.254e+0, 1.914e+3, -5.516e+3, 5.839e+3, -70.9
6.813e+0, 2.259e+3, -6.418e+3, 6.804e+3, -70.6
5.623e+0, 2.658e+3, -7.460e+3, 7.919e+3, -70.4
4.642e+0, 3.119e+3, -8.670e+3, 9.214e+3, -70.2
3.831e+0, 3.657e+3, -1.007e+4, 1.071e+4, -70.0
3.162e+0, 4.283e+3, -1.171e+4, 1.247e+4, -69.9
2.610e+0, 5.017e+3, -1.363e+4, 1.452e+4, -69.8
2.154e+0, 5.827e+3, -1.595e+4, 1.698e+4, -69.9
1.778e+0, 6.738e+3, -1.866e+4, 1.983e+4, -70.1
1.468e+0, 7.838e+3, -2.165e+4, 2.302e+4, -70.1
1.212e+0, 9.170e+3, -2.502e+4, 2.664e+4, -69.9
1.000e+0, 1.078e+4, -2.884e+4, 3.079e+4, -69.5
8.254e-1, 1.265e+4, -3.313e+4, 3.546e+4, -69.1
6.813e-1, 1.477e+4, -3.797e+4, 4.075e+4, -68.7
5.623e-1, 1.717e+4, -4.354e+4, 4.680e+4, -68.5
4.642e-1, 1.989e+4, -4.996e+4, 5.378e+4, -68.3
3.831e-1, 2.300e+4, -5.735e+4, 6.179e+4, -68.1
3.162e-1, 2.654e+4, -6.585e+4, 7.099e+4, -68.0
2.610e-1, 3.056e+4, -7.560e+4, 8.155e+4, -68.0
2.154e-1, 3.512e+4, -8.679e+4, 9.363e+4, -68.0
1.778e-1, 4.023e+4, -9.971e+4, 1.075e+5, -68.0
1.468e-1, 4.595e+4, -1.145e+5, 1.234e+5, -68.1
1.212e-1, 5.283e+4, -1.319e+5, 1.421e+5, -68.2
1.000e-1, 6.109e+4, -1.524e+5, 1.642e+5, -68.2
