May 10, 2026   17:26:47
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.939e+0, 1.182e+1, 1.246e+1, 71.6
6.816e+5, 3.474e+0, 9.543e+0, 1.016e+1, 70.0
5.625e+5, 3.011e+0, 7.779e+0, 8.341e+0, 68.8
4.639e+5, 2.795e+0, 6.329e+0, 6.919e+0, 66.2
3.828e+5, 2.621e+0, 5.185e+0, 5.809e+0, 63.2
3.164e+5, 2.526e+0, 4.211e+0, 4.910e+0, 59.0
2.607e+5, 2.450e+0, 3.385e+0, 4.178e+0, 54.1
2.158e+5, 2.410e+0, 2.660e+0, 3.589e+0, 47.8
1.777e+5, 2.388e+0, 2.019e+0, 3.127e+0, 40.2
1.465e+5, 2.385e+0, 1.456e+0, 2.795e+0, 31.4
1.211e+5, 2.391e+0, 9.633e-1, 2.578e+0, 21.9
9.961e+4, 2.396e+0, 4.104e-1, 2.431e+0, 9.7
8.252e+4, 2.406e+0, -1.572e-1, 2.411e+0, -3.7
6.812e+4, 2.452e+0, -5.466e-1, 2.512e+0, -12.6
5.625e+4, 2.525e+0, -8.275e-1, 2.657e+0, -18.1
4.644e+4, 2.606e+0, -1.132e+0, 2.841e+0, -23.5
3.833e+4, 2.692e+0, -1.505e+0, 3.085e+0, -29.2
3.164e+4, 2.789e+0, -1.954e+0, 3.406e+0, -35.0
2.612e+4, 2.900e+0, -2.468e+0, 3.808e+0, -40.4
2.153e+4, 3.025e+0, -3.045e+0, 4.292e+0, -45.2
1.777e+4, 3.170e+0, -3.687e+0, 4.862e+0, -49.3
1.470e+4, 3.341e+0, -4.419e+0, 5.540e+0, -52.9
1.211e+4, 3.540e+0, -5.262e+0, 6.342e+0, -56.1
1.001e+4, 3.771e+0, -6.250e+0, 7.300e+0, -58.9
8.252e+3, 4.044e+0, -7.415e+0, 8.446e+0, -61.4
6.812e+3, 4.367e+0, -8.779e+0, 9.805e+0, -63.6
5.625e+3, 4.748e+0, -1.038e+1, 1.142e+1, -65.4
4.643e+3, 5.199e+0, -1.226e+1, 1.332e+1, -67.0
3.833e+3, 5.736e+0, -1.446e+1, 1.556e+1, -68.4
3.164e+3, 6.385e+0, -1.705e+1, 1.820e+1, -69.5
2.612e+3, 7.169e+0, -2.009e+1, 2.133e+1, -70.4
2.153e+3, 8.110e+0, -2.368e+1, 2.503e+1, -71.1
1.777e+3, 9.274e+0, -2.788e+1, 2.938e+1, -71.6
1.470e+3, 1.071e+1, -3.281e+1, 3.451e+1, -71.9
1.211e+3, 1.245e+1, -3.858e+1, 4.054e+1, -72.1
1.001e+3, 1.459e+1, -4.529e+1, 4.759e+1, -72.1
8.252e+2, 1.718e+1, -5.305e+1, 5.576e+1, -72.1
6.836e+2, 2.026e+1, -6.210e+1, 6.533e+1, -71.9
5.615e+2, 2.396e+1, -7.267e+1, 7.652e+1, -71.8
4.639e+2, 2.842e+1, -8.499e+1, 8.961e+1, -71.5
3.809e+2, 3.365e+1, -9.904e+1, 1.046e+2, -71.2
3.174e+2, 3.988e+1, -1.153e+2, 1.220e+2, -70.9
2.588e+2, 4.723e+1, -1.340e+2, 1.421e+2, -70.6
2.148e+2, 5.588e+1, -1.556e+2, 1.654e+2, -70.2
1.758e+2, 6.585e+1, -1.802e+2, 1.919e+2, -69.9
1.465e+2, 7.716e+1, -2.078e+2, 2.217e+2, -69.6
1.221e+2, 9.115e+1, -2.413e+2, 2.579e+2, -69.3
9.766e+1, 1.080e+2, -2.791e+2, 2.993e+2, -68.8
8.254e+1, 1.270e+2, -3.213e+2, 3.455e+2, -68.4
6.813e+1, 1.483e+2, -3.707e+2, 3.992e+2, -68.2
5.623e+1, 1.722e+2, -4.279e+2, 4.613e+2, -68.1
4.642e+1, 1.996e+2, -4.945e+2, 5.332e+2, -68.0
3.831e+1, 2.316e+2, -5.714e+2, 6.166e+2, -67.9
3.162e+1, 2.688e+2, -6.602e+2, 7.129e+2, -67.8
2.610e+1, 3.116e+2, -7.626e+2, 8.238e+2, -67.8
2.154e+1, 3.607e+2, -8.805e+2, 9.515e+2, -67.7
1.778e+1, 4.169e+2, -1.016e+3, 1.099e+3, -67.7
1.468e+1, 4.807e+2, -1.174e+3, 1.269e+3, -67.7
1.212e+1, 5.542e+2, -1.357e+3, 1.465e+3, -67.8
1.000e+1, 6.383e+2, -1.568e+3, 1.693e+3, -67.9
8.254e+0, 7.329e+2, -1.816e+3, 1.958e+3, -68.0
