May 10, 2026   17:57:26
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 4.599e+0, -8.113e+0, 9.326e+0, -60.5
6.812e+3, 4.952e+0, -9.584e+0, 1.079e+1, -62.7
5.625e+3, 5.362e+0, -1.131e+1, 1.251e+1, -64.6
4.643e+3, 5.847e+0, -1.333e+1, 1.456e+1, -66.3
3.833e+3, 6.423e+0, -1.572e+1, 1.698e+1, -67.8
3.164e+3, 7.109e+0, -1.852e+1, 1.984e+1, -69.0
2.612e+3, 7.930e+0, -2.182e+1, 2.322e+1, -70.0
2.153e+3, 8.940e+0, -2.572e+1, 2.723e+1, -70.8
1.777e+3, 1.017e+1, -3.030e+1, 3.196e+1, -71.4
1.470e+3, 1.166e+1, -3.569e+1, 3.755e+1, -71.9
1.211e+3, 1.345e+1, -4.202e+1, 4.412e+1, -72.2
1.001e+3, 1.566e+1, -4.940e+1, 5.182e+1, -72.4
8.252e+2, 1.833e+1, -5.794e+1, 6.077e+1, -72.4
6.836e+2, 2.153e+1, -6.797e+1, 7.130e+1, -72.4
5.615e+2, 2.538e+1, -7.975e+1, 8.369e+1, -72.3
4.639e+2, 3.004e+1, -9.351e+1, 9.821e+1, -72.2
3.809e+2, 3.553e+1, -1.092e+2, 1.149e+2, -72.0
3.174e+2, 4.213e+1, -1.275e+2, 1.343e+2, -71.7
2.588e+2, 5.001e+1, -1.486e+2, 1.568e+2, -71.4
2.148e+2, 5.935e+1, -1.730e+2, 1.829e+2, -71.1
1.758e+2, 7.029e+1, -2.010e+2, 2.129e+2, -70.7
1.465e+2, 8.274e+1, -2.325e+2, 2.467e+2, -70.4
1.221e+2, 9.815e+1, -2.702e+2, 2.875e+2, -70.0
9.766e+1, 1.169e+2, -3.130e+2, 3.342e+2, -69.5
8.254e+1, 1.380e+2, -3.608e+2, 3.863e+2, -69.1
6.813e+1, 1.617e+2, -4.167e+2, 4.470e+2, -68.8
5.623e+1, 1.885e+2, -4.815e+2, 5.171e+2, -68.6
4.642e+1, 2.198e+2, -5.570e+2, 5.988e+2, -68.5
3.831e+1, 2.561e+2, -6.444e+2, 6.934e+2, -68.3
3.162e+1, 2.978e+2, -7.451e+2, 8.024e+2, -68.2
2.610e+1, 3.464e+2, -8.612e+2, 9.283e+2, -68.1
2.154e+1, 4.026e+2, -9.947e+2, 1.073e+3, -68.0
1.778e+1, 4.677e+2, -1.148e+3, 1.240e+3, -67.8
1.468e+1, 5.425e+2, -1.326e+3, 1.432e+3, -67.7
1.212e+1, 6.294e+2, -1.531e+3, 1.655e+3, -67.7
1.000e+1, 7.286e+2, -1.768e+3, 1.912e+3, -67.6
8.254e+0, 8.415e+2, -2.044e+3, 2.210e+3, -67.6
6.813e+0, 9.702e+2, -2.363e+3, 2.555e+3, -67.7
5.623e+0, 1.115e+3, -2.736e+3, 2.955e+3, -67.8
4.642e+0, 1.278e+3, -3.174e+3, 3.421e+3, -68.1
3.831e+0, 1.464e+3, -3.680e+3, 3.961e+3, -68.3
3.162e+0, 1.678e+3, -4.278e+3, 4.595e+3, -68.6
2.610e+0, 1.926e+3, -4.976e+3, 5.336e+3, -68.8
2.154e+0, 2.200e+3, -5.831e+3, 6.232e+3, -69.3
1.778e+0, 2.508e+3, -6.845e+3, 7.290e+3, -69.9
1.468e+0, 2.879e+3, -7.976e+3, 8.479e+3, -70.2
1.212e+0, 3.318e+3, -9.239e+3, 9.817e+3, -70.2
1.000e+0, 3.822e+3, -1.065e+4, 1.132e+4, -70.3
8.254e-1, 4.386e+3, -1.224e+4, 1.300e+4, -70.3
6.813e-1, 5.000e+3, -1.405e+4, 1.491e+4, -70.4
5.623e-1, 5.657e+3, -1.616e+4, 1.712e+4, -70.7
4.642e-1, 6.360e+3, -1.865e+4, 1.970e+4, -71.2
3.831e-1, 7.102e+3, -2.164e+4, 2.278e+4, -71.8
3.162e-1, 7.927e+3, -2.515e+4, 2.637e+4, -72.5
2.610e-1, 8.867e+3, -2.923e+4, 3.055e+4, -73.1
2.154e-1, 9.927e+3, -3.412e+4, 3.554e+4, -73.8
1.778e-1, 1.114e+4, -3.992e+4, 4.145e+4, -74.4
1.468e-1, 1.255e+4, -4.676e+4, 4.841e+4, -75.0
1.212e-1, 1.426e+4, -5.494e+4, 5.676e+4, -75.4
1.000e-1, 1.633e+4, -6.456e+4, 6.659e+4, -75.8
