May 10, 2026   20:10:55
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.337e+0, 1.119e+1, 1.396e+1, 53.3
6.816e+5, 7.844e+0, 8.953e+0, 1.190e+1, 48.8
5.625e+5, 7.295e+0, 7.336e+0, 1.035e+1, 45.2
4.639e+5, 7.093e+0, 5.837e+0, 9.185e+0, 39.5
3.828e+5, 6.956e+0, 4.707e+0, 8.399e+0, 34.1
3.164e+5, 6.925e+0, 3.703e+0, 7.853e+0, 28.1
2.607e+5, 6.877e+0, 2.866e+0, 7.450e+0, 22.6
2.158e+5, 6.854e+0, 2.093e+0, 7.166e+0, 17.0
1.777e+5, 6.861e+0, 1.388e+0, 7.000e+0, 11.4
1.465e+5, 6.895e+0, 7.537e-1, 6.936e+0, 6.2
1.211e+5, 6.940e+0, 1.928e-1, 6.943e+0, 1.6
9.961e+4, 7.020e+0, -3.341e-1, 7.028e+0, -2.7
8.252e+4, 7.122e+0, -8.440e-1, 7.172e+0, -6.8
6.812e+4, 7.246e+0, -1.363e+0, 7.373e+0, -10.7
5.625e+4, 7.387e+0, -1.903e+0, 7.628e+0, -14.4
4.644e+4, 7.547e+0, -2.466e+0, 7.939e+0, -18.1
3.833e+4, 7.732e+0, -3.065e+0, 8.317e+0, -21.6
3.164e+4, 7.948e+0, -3.720e+0, 8.776e+0, -25.1
2.612e+4, 8.196e+0, -4.458e+0, 9.330e+0, -28.5
2.153e+4, 8.469e+0, -5.298e+0, 9.989e+0, -32.0
1.777e+4, 8.763e+0, -6.250e+0, 1.076e+1, -35.5
1.470e+4, 9.096e+0, -7.343e+0, 1.169e+1, -38.9
1.211e+4, 9.478e+0, -8.608e+0, 1.280e+1, -42.2
1.001e+4, 9.910e+0, -1.009e+1, 1.414e+1, -45.5
8.252e+3, 1.041e+1, -1.181e+1, 1.575e+1, -48.6
6.812e+3, 1.098e+1, -1.383e+1, 1.766e+1, -51.5
5.625e+3, 1.163e+1, -1.619e+1, 1.994e+1, -54.3
4.643e+3, 1.238e+1, -1.896e+1, 2.264e+1, -56.9
3.833e+3, 1.326e+1, -2.219e+1, 2.585e+1, -59.1
3.164e+3, 1.429e+1, -2.598e+1, 2.965e+1, -61.2
2.612e+3, 1.549e+1, -3.049e+1, 3.420e+1, -63.1
2.153e+3, 1.687e+1, -3.585e+1, 3.962e+1, -64.8
1.777e+3, 1.848e+1, -4.216e+1, 4.603e+1, -66.3
1.470e+3, 2.036e+1, -4.957e+1, 5.359e+1, -67.7
1.211e+3, 2.257e+1, -5.829e+1, 6.250e+1, -68.8
1.001e+3, 2.527e+1, -6.853e+1, 7.304e+1, -69.8
8.252e+2, 2.849e+1, -8.053e+1, 8.542e+1, -70.5
