June 12, 2026   15:25:37
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 3.631e+2, -3.372e+1, 3.646e+2, -5.3
1.777e+3, 3.673e+2, -3.732e+1, 3.691e+2, -5.8
1.470e+3, 3.719e+2, -4.118e+1, 3.742e+2, -6.3
1.211e+3, 3.769e+2, -4.533e+1, 3.796e+2, -6.9
1.001e+3, 3.824e+2, -4.943e+1, 3.856e+2, -7.4
8.252e+2, 3.882e+2, -5.364e+1, 3.919e+2, -7.9
6.836e+2, 3.944e+2, -5.849e+1, 3.987e+2, -8.4
5.615e+2, 4.010e+2, -6.398e+1, 4.061e+2, -9.1
4.639e+2, 4.080e+2, -7.013e+1, 4.140e+2, -9.8
3.809e+2, 4.153e+2, -7.697e+1, 4.224e+2, -10.5
3.174e+2, 4.230e+2, -8.470e+1, 4.314e+2, -11.3
2.588e+2, 4.312e+2, -9.353e+1, 4.412e+2, -12.2
2.148e+2, 4.396e+2, -1.037e+2, 4.517e+2, -13.3
1.758e+2, 4.485e+2, -1.152e+2, 4.631e+2, -14.4
1.465e+2, 4.576e+2, -1.280e+2, 4.752e+2, -15.6
1.221e+2, 4.674e+2, -1.433e+2, 4.889e+2, -17.0
9.766e+1, 4.783e+2, -1.596e+2, 5.042e+2, -18.5
8.254e+1, 4.900e+2, -1.783e+2, 5.215e+2, -20.0
6.813e+1, 5.023e+2, -2.022e+2, 5.415e+2, -21.9
5.623e+1, 5.149e+2, -2.314e+2, 5.645e+2, -24.2
4.642e+1, 5.282e+2, -2.665e+2, 5.916e+2, -26.8
3.831e+1, 5.427e+2, -3.083e+2, 6.242e+2, -29.6
3.162e+1, 5.589e+2, -3.576e+2, 6.635e+2, -32.6
2.610e+1, 5.770e+2, -4.159e+2, 7.113e+2, -35.8
2.154e+1, 5.972e+2, -4.852e+2, 7.695e+2, -39.1
1.778e+1, 6.200e+2, -5.678e+2, 8.407e+2, -42.5
1.468e+1, 6.457e+2, -6.656e+2, 9.273e+2, -45.9
1.212e+1, 6.745e+2, -7.814e+2, 1.032e+3, -49.2
1.000e+1, 7.082e+2, -9.190e+2, 1.160e+3, -52.4
8.254e+0, 7.474e+2, -1.084e+3, 1.316e+3, -55.4
6.813e+0, 7.915e+2, -1.279e+3, 1.504e+3, -58.3
5.623e+0, 8.407e+2, -1.512e+3, 1.730e+3, -60.9
4.642e+0, 8.965e+2, -1.789e+3, 2.001e+3, -63.4
3.831e+0, 9.609e+2, -2.115e+3, 2.323e+3, -65.6
3.162e+0, 1.033e+3, -2.504e+3, 2.708e+3, -67.6
2.610e+0, 1.115e+3, -2.964e+3, 3.167e+3, -69.4
2.154e+0, 1.199e+3, -3.539e+3, 3.737e+3, -71.3
1.778e+0, 1.288e+3, -4.232e+3, 4.423e+3, -73.1
1.468e+0, 1.401e+3, -5.009e+3, 5.201e+3, -74.4
1.212e+0, 1.549e+3, -5.895e+3, 6.095e+3, -75.3
1.000e+0, 1.738e+3, -6.925e+3, 7.140e+3, -75.9
8.254e-1, 1.969e+3, -8.130e+3, 8.365e+3, -76.4
6.813e-1, 2.235e+3, -9.547e+3, 9.805e+3, -76.8
5.623e-1, 2.538e+3, -1.123e+4, 1.151e+4, -77.3
4.642e-1, 2.893e+3, -1.322e+4, 1.353e+4, -77.7
3.831e-1, 3.312e+3, -1.559e+4, 1.593e+4, -78.0
3.162e-1, 3.817e+3, -1.839e+4, 1.878e+4, -78.3
2.610e-1, 4.439e+3, -2.168e+4, 2.213e+4, -78.4
2.154e-1, 5.191e+3, -2.559e+4, 2.611e+4, -78.5
1.778e-1, 6.088e+3, -3.022e+4, 3.083e+4, -78.6
1.468e-1, 7.154e+3, -3.573e+4, 3.644e+4, -78.7
1.212e-1, 8.452e+3, -4.224e+4, 4.308e+4, -78.7
1.000e-1, 1.001e+4, -4.979e+4, 5.078e+4, -78.6
