June 12, 2026   15:13:52
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 2.093e+2, -1.329e+1, 2.098e+2, -3.6
6.812e+3, 2.107e+2, -1.442e+1, 2.112e+2, -3.9
5.625e+3, 2.123e+2, -1.562e+1, 2.129e+2, -4.2
4.643e+3, 2.140e+2, -1.705e+1, 2.147e+2, -4.6
3.833e+3, 2.159e+2, -1.876e+1, 2.168e+2, -5.0
3.164e+3, 2.181e+2, -2.067e+1, 2.191e+2, -5.4
2.612e+3, 2.206e+2, -2.276e+1, 2.218e+2, -5.9
2.153e+3, 2.233e+2, -2.503e+1, 2.247e+2, -6.4
1.777e+3, 2.262e+2, -2.753e+1, 2.279e+2, -6.9
1.470e+3, 2.293e+2, -3.034e+1, 2.313e+2, -7.5
1.211e+3, 2.326e+2, -3.340e+1, 2.350e+2, -8.2
1.001e+3, 2.364e+2, -3.637e+1, 2.392e+2, -8.7
8.252e+2, 2.406e+2, -3.948e+1, 2.438e+2, -9.3
6.836e+2, 2.449e+2, -4.325e+1, 2.487e+2, -10.0
5.615e+2, 2.494e+2, -4.773e+1, 2.539e+2, -10.8
4.639e+2, 2.540e+2, -5.298e+1, 2.595e+2, -11.8
3.809e+2, 2.588e+2, -5.888e+1, 2.654e+2, -12.8
3.174e+2, 2.639e+2, -6.561e+1, 2.719e+2, -14.0
2.588e+2, 2.693e+2, -7.340e+1, 2.791e+2, -15.2
2.148e+2, 2.751e+2, -8.241e+1, 2.871e+2, -16.7
1.758e+2, 2.812e+2, -9.282e+1, 2.961e+2, -18.3
1.465e+2, 2.875e+2, -1.046e+2, 3.059e+2, -20.0
1.221e+2, 2.944e+2, -1.189e+2, 3.175e+2, -22.0
9.766e+1, 3.023e+2, -1.347e+2, 3.309e+2, -24.0
8.254e+1, 3.108e+2, -1.529e+2, 3.464e+2, -26.2
6.813e+1, 3.197e+2, -1.758e+2, 3.649e+2, -28.8
5.623e+1, 3.291e+2, -2.034e+2, 3.869e+2, -31.7
4.642e+1, 3.393e+2, -2.367e+2, 4.137e+2, -34.9
3.831e+1, 3.507e+2, -2.763e+2, 4.464e+2, -38.2
3.162e+1, 3.636e+2, -3.230e+2, 4.864e+2, -41.6
2.610e+1, 3.781e+2, -3.783e+2, 5.349e+2, -45.0
2.154e+1, 3.943e+2, -4.436e+2, 5.935e+2, -48.4
1.778e+1, 4.131e+2, -5.208e+2, 6.648e+2, -51.6
1.468e+1, 4.346e+2, -6.126e+2, 7.511e+2, -54.6
1.212e+1, 4.594e+2, -7.213e+2, 8.552e+2, -57.5
1.000e+1, 4.886e+2, -8.502e+2, 9.806e+2, -60.1
8.254e+0, 5.225e+2, -1.004e+3, 1.132e+3, -62.5
6.813e+0, 5.606e+2, -1.186e+3, 1.312e+3, -64.7
5.623e+0, 6.037e+2, -1.402e+3, 1.526e+3, -66.7
4.642e+0, 6.523e+2, -1.660e+3, 1.783e+3, -68.5
3.831e+0, 7.096e+2, -1.963e+3, 2.087e+3, -70.1
3.162e+0, 7.751e+2, -2.324e+3, 2.449e+3, -71.6
2.610e+0, 8.497e+2, -2.752e+3, 2.880e+3, -72.8
2.154e+0, 9.253e+2, -3.283e+3, 3.411e+3, -74.3
1.778e+0, 1.006e+3, -3.921e+3, 4.048e+3, -75.6
1.468e+0, 1.110e+3, -4.647e+3, 4.777e+3, -76.6
1.212e+0, 1.245e+3, -5.484e+3, 5.624e+3, -77.2
1.000e+0, 1.420e+3, -6.463e+3, 6.617e+3, -77.6
8.254e-1, 1.637e+3, -7.608e+3, 7.783e+3, -77.9
6.813e-1, 1.889e+3, -8.957e+3, 9.154e+3, -78.1
5.623e-1, 2.179e+3, -1.056e+4, 1.078e+4, -78.3
4.642e-1, 2.524e+3, -1.246e+4, 1.271e+4, -78.5
3.831e-1, 2.938e+3, -1.470e+4, 1.499e+4, -78.7
3.162e-1, 3.431e+3, -1.736e+4, 1.770e+4, -78.8
2.610e-1, 4.035e+3, -2.050e+4, 2.090e+4, -78.9
2.154e-1, 4.774e+3, -2.420e+4, 2.467e+4, -78.8
1.778e-1, 5.670e+3, -2.858e+4, 2.914e+4, -78.8
1.468e-1, 6.747e+3, -3.376e+4, 3.443e+4, -78.7
1.212e-1, 8.051e+3, -3.987e+4, 4.068e+4, -78.6
1.000e-1, 9.602e+3, -4.695e+4, 4.792e+4, -78.4
