June 12, 2026   11:41:31
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 1.384e+0, -8.489e-1, 1.624e+0, -31.5
6.812e+3, 1.420e+0, -1.038e+0, 1.759e+0, -36.2
5.625e+3, 1.462e+0, -1.253e+0, 1.926e+0, -40.6
4.643e+3, 1.510e+0, -1.503e+0, 2.131e+0, -44.9
3.833e+3, 1.567e+0, -1.794e+0, 2.382e+0, -48.9
3.164e+3, 1.643e+0, -2.139e+0, 2.697e+0, -52.5
2.612e+3, 1.738e+0, -2.548e+0, 3.084e+0, -55.7
2.153e+3, 1.844e+0, -3.030e+0, 3.547e+0, -58.7
1.777e+3, 1.965e+0, -3.597e+0, 4.099e+0, -61.4
1.470e+3, 2.105e+0, -4.264e+0, 4.755e+0, -63.7
1.211e+3, 2.271e+0, -5.050e+0, 5.537e+0, -65.8
1.001e+3, 2.471e+0, -5.973e+0, 6.464e+0, -67.5
8.252e+2, 2.714e+0, -7.057e+0, 7.561e+0, -69.0
6.836e+2, 3.009e+0, -8.346e+0, 8.872e+0, -70.2
5.615e+2, 3.363e+0, -9.871e+0, 1.043e+1, -71.2
4.639e+2, 3.789e+0, -1.167e+1, 1.227e+1, -72.0
3.809e+2, 4.294e+0, -1.376e+1, 1.442e+1, -72.7
3.174e+2, 4.903e+0, -1.623e+1, 1.695e+1, -73.2
2.588e+2, 5.648e+0, -1.914e+1, 1.996e+1, -73.6
2.148e+2, 6.551e+0, -2.261e+1, 2.354e+1, -73.8
1.758e+2, 7.610e+0, -2.662e+1, 2.769e+1, -74.0
1.465e+2, 8.820e+0, -3.116e+1, 3.239e+1, -74.2
1.221e+2, 1.031e+1, -3.672e+1, 3.814e+1, -74.3
9.766e+1, 1.217e+1, -4.312e+1, 4.480e+1, -74.2
8.254e+1, 1.432e+1, -5.031e+1, 5.231e+1, -74.1
6.813e+1, 1.675e+1, -5.883e+1, 6.117e+1, -74.1
5.623e+1, 1.943e+1, -6.882e+1, 7.151e+1, -74.2
4.642e+1, 2.244e+1, -8.064e+1, 8.371e+1, -74.5
3.831e+1, 2.587e+1, -9.460e+1, 9.807e+1, -74.7
3.162e+1, 2.974e+1, -1.110e+2, 1.149e+2, -75.0
2.610e+1, 3.408e+1, -1.304e+2, 1.348e+2, -75.4
2.154e+1, 3.898e+1, -1.534e+2, 1.583e+2, -75.7
1.778e+1, 4.449e+1, -1.807e+2, 1.861e+2, -76.2
1.468e+1, 5.069e+1, -2.131e+2, 2.191e+2, -76.6
1.212e+1, 5.772e+1, -2.515e+2, 2.581e+2, -77.1
1.000e+1, 6.597e+1, -2.972e+2, 3.044e+2, -77.5
8.254e+0, 7.548e+1, -3.516e+2, 3.596e+2, -77.9
6.813e+0, 8.609e+1, -4.166e+2, 4.254e+2, -78.3
5.623e+0, 9.805e+1, -4.942e+2, 5.038e+2, -78.8
4.642e+0, 1.113e+2, -5.870e+2, 5.975e+2, -79.3
3.831e+0, 1.268e+2, -6.973e+2, 7.087e+2, -79.7
3.162e+0, 1.447e+2, -8.299e+2, 8.424e+2, -80.1
2.610e+0, 1.655e+2, -9.890e+2, 1.003e+3, -80.5
2.154e+0, 1.866e+2, -1.181e+3, 1.196e+3, -81.0
1.778e+0, 2.086e+2, -1.413e+3, 1.429e+3, -81.6
1.468e+0, 2.373e+2, -1.690e+3, 1.706e+3, -82.0
1.212e+0, 2.753e+2, -2.010e+3, 2.029e+3, -82.2
1.000e+0, 3.248e+2, -2.383e+3, 2.406e+3, -82.2
8.254e-1, 3.832e+2, -2.825e+3, 2.851e+3, -82.3
6.813e-1, 4.487e+2, -3.352e+3, 3.382e+3, -82.4
5.623e-1, 5.212e+2, -3.986e+3, 4.020e+3, -82.5
4.642e-1, 6.066e+2, -4.744e+3, 4.783e+3, -82.7
3.831e-1, 7.109e+2, -5.648e+3, 5.693e+3, -82.8
3.162e-1, 8.378e+2, -6.730e+3, 6.781e+3, -82.9
2.610e-1, 9.957e+2, -8.021e+3, 8.082e+3, -82.9
2.154e-1, 1.189e+3, -9.555e+3, 9.629e+3, -82.9
1.778e-1, 1.422e+3, -1.137e+4, 1.146e+4, -82.9
1.468e-1, 1.696e+3, -1.348e+4, 1.358e+4, -82.8
1.212e-1, 2.054e+3, -1.605e+4, 1.618e+4, -82.7
1.000e-1, 2.514e+3, -1.916e+4, 1.933e+4, -82.5
