May 15, 2026   10:01:37
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-2.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.110e+0, 1.198e+1, 1.237e+1, 75.4
6.816e+5, 2.625e+0, 9.755e+0, 1.010e+1, 74.9
5.625e+5, 2.057e+0, 8.141e+0, 8.396e+0, 75.8
4.639e+5, 1.825e+0, 6.659e+0, 6.905e+0, 74.7
3.828e+5, 1.633e+0, 5.534e+0, 5.770e+0, 73.6
3.164e+5, 1.539e+0, 4.558e+0, 4.810e+0, 71.3
2.607e+5, 1.444e+0, 3.766e+0, 4.034e+0, 69.0
2.158e+5, 1.381e+0, 3.083e+0, 3.378e+0, 65.9
1.777e+5, 1.332e+0, 2.502e+0, 2.834e+0, 62.0
1.465e+5, 1.293e+0, 1.841e+0, 2.250e+0, 54.9
1.211e+5, 1.256e+0, 1.187e+0, 1.728e+0, 43.4
9.961e+4, 1.238e+0, 7.316e-1, 1.438e+0, 30.6
8.252e+4, 1.234e+0, 4.352e-1, 1.308e+0, 19.4
6.812e+4, 1.241e+0, 2.466e-1, 1.265e+0, 11.2
5.625e+4, 1.255e+0, 8.820e-2, 1.258e+0, 4.0
4.644e+4, 1.274e+0, -6.991e-2, 1.276e+0, -3.1
3.833e+4, 1.297e+0, -2.379e-1, 1.318e+0, -10.4
3.164e+4, 1.324e+0, -4.134e-1, 1.387e+0, -17.3
2.612e+4, 1.356e+0, -5.987e-1, 1.482e+0, -23.8
2.153e+4, 1.394e+0, -7.966e-1, 1.605e+0, -29.7
1.777e+4, 1.438e+0, -1.011e+0, 1.758e+0, -35.1
1.470e+4, 1.487e+0, -1.246e+0, 1.940e+0, -40.0
1.211e+4, 1.542e+0, -1.514e+0, 2.161e+0, -44.5
1.001e+4, 1.604e+0, -1.823e+0, 2.428e+0, -48.7
8.252e+3, 1.683e+0, -2.178e+0, 2.753e+0, -52.3
6.812e+3, 1.782e+0, -2.595e+0, 3.148e+0, -55.5
5.625e+3, 1.890e+0, -3.090e+0, 3.622e+0, -58.6
4.643e+3, 2.011e+0, -3.677e+0, 4.191e+0, -61.3
3.833e+3, 2.150e+0, -4.369e+0, 4.869e+0, -63.8
3.164e+3, 2.314e+0, -5.187e+0, 5.680e+0, -66.0
2.612e+3, 2.513e+0, -6.157e+0, 6.650e+0, -67.8
2.153e+3, 2.756e+0, -7.306e+0, 7.809e+0, -69.3
1.777e+3, 3.052e+0, -8.659e+0, 9.182e+0, -70.6
1.470e+3, 3.416e+0, -1.026e+1, 1.081e+1, -71.6
1.211e+3, 3.867e+0, -1.214e+1, 1.274e+1, -72.3
1.001e+3, 4.420e+0, -1.433e+1, 1.500e+1, -72.9
8.252e+2, 5.091e+0, -1.688e+1, 1.764e+1, -73.2
6.836e+2, 5.931e+0, -1.990e+1, 2.077e+1, -73.4
5.615e+2, 6.978e+0, -2.347e+1, 2.448e+1, -73.4
4.639e+2, 8.252e+0, -2.766e+1, 2.886e+1, -73.4
3.809e+2, 9.768e+0, -3.246e+1, 3.390e+1, -73.3
3.174e+2, 1.160e+1, -3.805e+1, 3.978e+1, -73.0
2.588e+2, 1.381e+1, -4.455e+1, 4.664e+1, -72.8
2.148e+2, 1.642e+1, -5.207e+1, 5.460e+1, -72.5
1.758e+2, 1.947e+1, -6.070e+1, 6.375e+1, -72.2
1.465e+2, 2.291e+1, -7.036e+1, 7.399e+1, -72.0
1.221e+2, 2.709e+1, -8.207e+1, 8.642e+1, -71.7
9.766e+1, 3.214e+1, -9.541e+1, 1.007e+2, -71.4
8.254e+1, 3.786e+1, -1.103e+2, 1.166e+2, -71.1
6.813e+1, 4.433e+1, -1.280e+2, 1.355e+2, -70.9
5.623e+1, 5.163e+1, -1.488e+2, 1.576e+2, -70.9
4.642e+1, 6.002e+1, -1.733e+2, 1.834e+2, -70.9
3.831e+1, 6.979e+1, -2.018e+2, 2.135e+2, -70.9
3.162e+1, 8.126e+1, -2.352e+2, 2.488e+2, -70.9
2.610e+1, 9.475e+1, -2.739e+2, 2.898e+2, -70.9
2.154e+1, 1.106e+2, -3.189e+2, 3.375e+2, -70.9
1.778e+1, 1.291e+2, -3.710e+2, 3.929e+2, -70.8
1.468e+1, 1.510e+2, -4.317e+2, 4.573e+2, -70.7
1.212e+1, 1.767e+2, -5.021e+2, 5.323e+2, -70.6
1.000e+1, 2.072e+2, -5.837e+2, 6.194e+2, -70.5
8.254e+0, 2.426e+2, -6.785e+2, 7.206e+2, -70.3
6.813e+0, 2.833e+2, -7.882e+2, 8.376e+2, -70.2
5.623e+0, 3.297e+2, -9.153e+2, 9.729e+2, -70.2
4.642e+0, 3.820e+2, -1.064e+3, 1.130e+3, -70.2
3.831e+0, 4.413e+2, -1.235e+3, 1.312e+3, -70.3
3.162e+0, 5.073e+2, -1.439e+3, 1.525e+3, -70.6
2.610e+0, 5.821e+2, -1.679e+3, 1.777e+3, -70.9
2.154e+0, 6.590e+2, -1.972e+3, 2.080e+3, -71.5
1.778e+0, 7.399e+2, -2.322e+3, 2.437e+3, -72.3
1.468e+0, 8.370e+2, -2.718e+3, 2.844e+3, -72.9
1.212e+0, 9.562e+2, -3.170e+3, 3.311e+3, -73.2
1.000e+0, 1.103e+3, -3.690e+3, 3.851e+3, -73.4
8.254e-1, 1.277e+3, -4.288e+3, 4.474e+3, -73.4
6.813e-1, 1.477e+3, -4.981e+3, 5.195e+3, -73.5
5.623e-1, 1.708e+3, -5.792e+3, 6.039e+3, -73.6
4.642e-1, 1.979e+3, -6.744e+3, 7.028e+3, -73.6
3.831e-1, 2.296e+3, -7.858e+3, 8.186e+3, -73.7
3.162e-1, 2.672e+3, -9.162e+3, 9.544e+3, -73.7
2.610e-1, 3.117e+3, -1.069e+4, 1.114e+4, -73.8
2.154e-1, 3.644e+3, -1.247e+4, 1.299e+4, -73.7
1.778e-1, 4.266e+3, -1.452e+4, 1.513e+4, -73.6
1.468e-1, 4.990e+3, -1.688e+4, 1.760e+4, -73.5
1.212e-1, 5.859e+3, -1.968e+4, 2.054e+4, -73.4
1.000e-1, 6.888e+3, -2.296e+4, 2.397e+4, -73.3
