May 15, 2026   09:02:26
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t10.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.880e+0, 1.211e+1, 1.245e+1, 76.6
6.816e+5, 2.338e+0, 9.840e+0, 1.011e+1, 76.6
5.625e+5, 1.832e+0, 8.144e+0, 8.348e+0, 77.3
4.639e+5, 1.594e+0, 6.681e+0, 6.869e+0, 76.6
3.828e+5, 1.424e+0, 5.557e+0, 5.737e+0, 75.6
3.164e+5, 1.320e+0, 4.593e+0, 4.779e+0, 74.0
2.607e+5, 1.221e+0, 3.798e+0, 3.989e+0, 72.2
2.158e+5, 1.151e+0, 3.107e+0, 3.313e+0, 69.7
1.777e+5, 1.105e+0, 2.520e+0, 2.752e+0, 66.3
1.465e+5, 1.070e+0, 1.862e+0, 2.148e+0, 60.1
1.211e+5, 1.036e+0, 1.215e+0, 1.596e+0, 49.5
9.961e+4, 1.015e+0, 7.650e-1, 1.271e+0, 37.0
8.252e+4, 1.007e+0, 4.738e-1, 1.113e+0, 25.2
6.812e+4, 1.012e+0, 2.882e-1, 1.053e+0, 15.9
5.625e+4, 1.023e+0, 1.330e-1, 1.032e+0, 7.4
4.644e+4, 1.038e+0, -1.965e-2, 1.039e+0, -1.1
3.833e+4, 1.059e+0, -1.808e-1, 1.074e+0, -9.7
3.164e+4, 1.083e+0, -3.480e-1, 1.137e+0, -17.8
2.612e+4, 1.109e+0, -5.239e-1, 1.227e+0, -25.3
2.153e+4, 1.141e+0, -7.105e-1, 1.344e+0, -31.9
1.777e+4, 1.178e+0, -9.107e-1, 1.489e+0, -37.7
1.470e+4, 1.220e+0, -1.131e+0, 1.664e+0, -42.8
1.211e+4, 1.270e+0, -1.382e+0, 1.877e+0, -47.4
1.001e+4, 1.325e+0, -1.671e+0, 2.133e+0, -51.6
8.252e+3, 1.387e+0, -2.007e+0, 2.439e+0, -55.3
6.812e+3, 1.470e+0, -2.398e+0, 2.813e+0, -58.5
5.625e+3, 1.574e+0, -2.859e+0, 3.264e+0, -61.2
