May 15, 2026   14:48:03
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-65.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.607e+1, -2.939e+0, 7.612e+1, -2.2
6.816e+5, 7.709e+1, -5.017e+0, 7.725e+1, -3.7
5.625e+5, 7.735e+1, -4.697e+0, 7.749e+1, -3.5
4.639e+5, 7.866e+1, -4.965e+0, 7.882e+1, -3.6
3.828e+5, 7.980e+1, -4.446e+0, 7.992e+1, -3.2
3.164e+5, 8.092e+1, -4.185e+0, 8.102e+1, -3.0
2.607e+5, 8.171e+1, -3.798e+0, 8.180e+1, -2.7
2.158e+5, 8.234e+1, -3.555e+0, 8.242e+1, -2.5
1.777e+5, 8.294e+1, -3.597e+0, 8.301e+1, -2.5
1.465e+5, 8.342e+1, -3.584e+0, 8.350e+1, -2.5
1.211e+5, 8.363e+1, -1.955e+0, 8.365e+1, -1.3
9.961e+4, 8.381e+1, 1.657e-1, 8.381e+1, 0.1
8.252e+4, 8.400e+1, 1.170e+0, 8.400e+1, 0.8
6.812e+4, 8.425e+1, 1.135e+0, 8.426e+1, 0.8
5.625e+4, 8.450e+1, 4.927e-1, 8.450e+1, 0.3
4.644e+4, 8.478e+1, -2.861e-1, 8.478e+1, -0.2
3.833e+4, 8.511e+1, -1.021e+0, 8.512e+1, -0.7
3.164e+4, 8.543e+1, -1.574e+0, 8.545e+1, -1.1
2.612e+4, 8.573e+1, -2.067e+0, 8.576e+1, -1.4
2.153e+4, 8.605e+1, -2.591e+0, 8.609e+1, -1.7
1.777e+4, 8.637e+1, -3.146e+0, 8.642e+1, -2.1
1.470e+4, 8.666e+1, -3.770e+0, 8.674e+1, -2.5
1.211e+4, 8.696e+1, -4.546e+0, 8.708e+1, -3.0
1.001e+4, 8.735e+1, -5.470e+0, 8.752e+1, -3.6
8.252e+3, 8.783e+1, -6.502e+0, 8.807e+1, -4.2
6.812e+3, 8.834e+1, -7.652e+0, 8.867e+1, -5.0
5.625e+3, 8.889e+1, -8.945e+0, 8.934e+1, -5.7
4.643e+3, 8.952e+1, -1.048e+1, 9.013e+1, -6.7
3.833e+3, 9.024e+1, -1.224e+1, 9.107e+1, -7.7
3.164e+3, 9.104e+1, -1.431e+1, 9.216e+1, -8.9
2.612e+3, 9.192e+1, -1.674e+1, 9.343e+1, -10.3
2.153e+3, 9.297e+1, -1.957e+1, 9.500e+1, -11.9
1.777e+3, 9.418e+1, -2.285e+1, 9.691e+1, -13.6
1.470e+3, 9.556e+1, -2.665e+1, 9.921e+1, -15.6
1.211e+3, 9.712e+1, -3.105e+1, 1.020e+2, -17.7
1.001e+3, 9.890e+1, -3.607e+1, 1.053e+2, -20.0
8.252e+2, 1.009e+2, -4.186e+1, 1.093e+2, -22.5
6.836e+2, 1.033e+2, -4.874e+1, 1.142e+2, -25.3
5.615e+2, 1.059e+2, -5.688e+1, 1.202e+2, -28.2
4.639e+2, 1.090e+2, -6.652e+1, 1.277e+2, -31.4
3.809e+2, 1.124e+2, -7.765e+1, 1.366e+2, -34.6
3.174e+2, 1.163e+2, -9.073e+1, 1.475e+2, -38.0
2.588e+2, 1.206e+2, -1.061e+2, 1.606e+2, -41.3
2.148e+2, 1.256e+2, -1.242e+2, 1.766e+2, -44.7
