May 15, 2026   15:50:29
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-80.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 1.123e+3, -4.921e+1, 1.125e+3, -2.5
6.812e+3, 1.128e+3, -4.328e+1, 1.129e+3, -2.2
5.625e+3, 1.133e+3, -4.069e+1, 1.134e+3, -2.1
4.643e+3, 1.139e+3, -4.039e+1, 1.140e+3, -2.0
3.833e+3, 1.144e+3, -4.079e+1, 1.145e+3, -2.0
3.164e+3, 1.150e+3, -4.194e+1, 1.151e+3, -2.1
2.612e+3, 1.155e+3, -4.404e+1, 1.156e+3, -2.2
2.153e+3, 1.160e+3, -4.744e+1, 1.161e+3, -2.3
1.777e+3, 1.165e+3, -5.155e+1, 1.166e+3, -2.5
1.470e+3, 1.171e+3, -5.677e+1, 1.172e+3, -2.8
1.211e+3, 1.176e+3, -6.338e+1, 1.178e+3, -3.1
1.001e+3, 1.182e+3, -6.972e+1, 1.184e+3, -3.4
8.252e+2, 1.187e+3, -7.745e+1, 1.190e+3, -3.7
6.836e+2, 1.194e+3, -8.872e+1, 1.197e+3, -4.2
5.615e+2, 1.202e+3, -1.029e+2, 1.206e+3, -4.9
4.639e+2, 1.211e+3, -1.201e+2, 1.217e+3, -5.7
3.809e+2, 1.220e+3, -1.404e+2, 1.228e+3, -6.6
3.174e+2, 1.231e+3, -1.642e+2, 1.242e+3, -7.6
2.588e+2, 1.243e+3, -1.914e+2, 1.257e+3, -8.8
2.148e+2, 1.256e+3, -2.232e+2, 1.276e+3, -10.1
1.758e+2, 1.271e+3, -2.600e+2, 1.297e+3, -11.6
1.465e+2, 1.288e+3, -3.013e+2, 1.323e+3, -13.2
1.221e+2, 1.308e+3, -3.507e+2, 1.354e+3, -15.0
9.766e+1, 1.332e+3, -4.041e+2, 1.392e+3, -16.9
8.254e+1, 1.361e+3, -4.640e+2, 1.438e+3, -18.8
6.813e+1, 1.392e+3, -5.391e+2, 1.493e+3, -21.2
5.623e+1, 1.426e+3, -6.299e+2, 1.559e+3, -23.8
4.642e+1, 1.463e+3, -7.376e+2, 1.638e+3, -26.8
3.831e+1, 1.505e+3, -8.635e+2, 1.735e+3, -29.8
3.162e+1, 1.552e+3, -1.010e+3, 1.852e+3, -33.0
2.610e+1, 1.606e+3, -1.181e+3, 1.994e+3, -36.3
2.154e+1, 1.667e+3, -1.381e+3, 2.165e+3, -39.6
1.778e+1, 1.737e+3, -1.616e+3, 2.373e+3, -42.9
1.468e+1, 1.816e+3, -1.894e+3, 2.624e+3, -46.2
1.212e+1, 1.906e+3, -2.219e+3, 2.925e+3, -49.3
1.000e+1, 2.010e+3, -2.602e+3, 3.288e+3, -52.3
8.254e+0, 2.128e+3, -3.063e+3, 3.730e+3, -55.2
6.813e+0, 2.260e+3, -3.614e+3, 4.262e+3, -58.0
5.623e+0, 2.407e+3, -4.267e+3, 4.899e+3, -60.6
4.642e+0, 2.573e+3, -5.047e+3, 5.665e+3, -63.0
3.831e+0, 2.766e+3, -5.962e+3, 6.572e+3, -65.1
3.162e+0, 2.989e+3, -7.055e+3, 7.662e+3, -67.0
2.610e+0, 3.255e+3, -8.351e+3, 8.963e+3, -68.7
2.154e+0, 3.550e+3, -9.971e+3, 1.058e+4, -70.4
1.778e+0, 3.898e+3, -1.192e+4, 1.254e+4, -71.9
1.468e+0, 4.350e+3, -1.409e+4, 1.474e+4, -72.8
1.212e+0, 4.945e+3, -1.655e+4, 1.727e+4, -73.4
1.000e+0, 5.747e+3, -1.938e+4, 2.021e+4, -73.5
8.254e-1, 6.763e+3, -2.262e+4, 2.361e+4, -73.4
6.813e-1, 7.974e+3, -2.639e+4, 2.757e+4, -73.2
5.623e-1, 9.425e+3, -3.078e+4, 3.219e+4, -73.0
4.642e-1, 1.118e+4, -3.588e+4, 3.758e+4, -72.7
3.831e-1, 1.331e+4, -4.176e+4, 4.383e+4, -72.3
3.162e-1, 1.588e+4, -4.850e+4, 5.104e+4, -71.9
2.610e-1, 1.897e+4, -5.622e+4, 5.934e+4, -71.4
2.154e-1, 2.262e+4, -6.508e+4, 6.890e+4, -70.8
1.778e-1, 2.690e+4, -7.521e+4, 7.987e+4, -70.3
1.468e-1, 3.184e+4, -8.678e+4, 9.244e+4, -69.8
1.212e-1, 3.752e+4, -1.000e+5, 1.068e+5, -69.4
1.000e-1, 4.398e+4, -1.150e+5, 1.231e+5, -69.1
