May 15, 2026   10:30:53
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-8.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.283e+0, 1.205e+1, 1.249e+1, 74.8
6.816e+5, 2.749e+0, 9.810e+0, 1.019e+1, 74.3
5.625e+5, 2.190e+0, 8.104e+0, 8.394e+0, 74.9
4.639e+5, 1.972e+0, 6.646e+0, 6.933e+0, 73.5
3.828e+5, 1.796e+0, 5.518e+0, 5.802e+0, 72.0
3.164e+5, 1.709e+0, 4.554e+0, 4.864e+0, 69.4
2.607e+5, 1.616e+0, 3.756e+0, 4.089e+0, 66.7
2.158e+5, 1.553e+0, 3.068e+0, 3.439e+0, 63.2
1.777e+5, 1.506e+0, 2.483e+0, 2.903e+0, 58.8
1.465e+5, 1.470e+0, 1.820e+0, 2.339e+0, 51.1
1.211e+5, 1.433e+0, 1.166e+0, 1.847e+0, 39.1
9.961e+4, 1.415e+0, 7.113e-1, 1.584e+0, 26.7
8.252e+4, 1.410e+0, 4.156e-1, 1.470e+0, 16.4
6.812e+4, 1.418e+0, 2.267e-1, 1.436e+0, 9.1
5.625e+4, 1.433e+0, 6.406e-2, 1.434e+0, 2.6
4.644e+4, 1.453e+0, -9.985e-2, 1.457e+0, -3.9
3.833e+4, 1.479e+0, -2.732e-1, 1.504e+0, -10.5
3.164e+4, 1.508e+0, -4.545e-1, 1.575e+0, -16.8
2.612e+4, 1.543e+0, -6.441e-1, 1.673e+0, -22.7
2.153e+4, 1.585e+0, -8.468e-1, 1.797e+0, -28.1
1.777e+4, 1.630e+0, -1.068e+0, 1.948e+0, -33.2
1.470e+4, 1.682e+0, -1.315e+0, 2.135e+0, -38.0
1.211e+4, 1.746e+0, -1.593e+0, 2.363e+0, -42.4
1.001e+4, 1.825e+0, -1.906e+0, 2.638e+0, -46.2
8.252e+3, 1.916e+0, -2.271e+0, 2.971e+0, -49.9
6.812e+3, 2.013e+0, -2.706e+0, 3.373e+0, -53.4
5.625e+3, 2.121e+0, -3.222e+0, 3.857e+0, -56.6
4.643e+3, 2.244e+0, -3.832e+0, 4.441e+0, -59.7
3.833e+3, 2.387e+0, -4.549e+0, 5.138e+0, -62.3
3.164e+3, 2.558e+0, -5.395e+0, 5.971e+0, -64.6
2.612e+3, 2.763e+0, -6.399e+0, 6.970e+0, -66.7
2.153e+3, 3.011e+0, -7.592e+0, 8.167e+0, -68.4
1.777e+3, 3.313e+0, -9.000e+0, 9.590e+0, -69.8
1.470e+3, 3.681e+0, -1.066e+1, 1.128e+1, -71.0
1.211e+3, 4.130e+0, -1.261e+1, 1.327e+1, -71.9
1.001e+3, 4.684e+0, -1.490e+1, 1.562e+1, -72.5
8.252e+2, 5.362e+0, -1.757e+1, 1.837e+1, -73.0
6.836e+2, 6.216e+0, -2.073e+1, 2.164e+1, -73.3
5.615e+2, 7.284e+0, -2.448e+1, 2.554e+1, -73.4
4.639e+2, 8.588e+0, -2.888e+1, 3.013e+1, -73.4
3.809e+2, 1.014e+1, -3.395e+1, 3.543e+1, -73.4
3.174e+2, 1.204e+1, -3.986e+1, 4.163e+1, -73.2
2.588e+2, 1.432e+1, -4.671e+1, 4.886e+1, -73.0
2.148e+2, 1.705e+1, -5.467e+1, 5.727e+1, -72.7
1.758e+2, 2.025e+1, -6.379e+1, 6.693e+1, -72.4
1.465e+2, 2.388e+1, -7.399e+1, 7.775e+1, -72.1
1.221e+2, 2.835e+1, -8.632e+1, 9.086e+1, -71.8
9.766e+1, 3.376e+1, -1.004e+2, 1.059e+2, -71.4
8.254e+1, 3.987e+1, -1.160e+2, 1.227e+2, -71.0
6.813e+1, 4.676e+1, -1.345e+2, 1.424e+2, -70.8
5.623e+1, 5.454e+1, -1.563e+2, 1.655e+2, -70.8
4.642e+1, 6.342e+1, -1.818e+2, 1.925e+2, -70.8
3.831e+1, 7.369e+1, -2.116e+2, 2.241e+2, -70.8
3.162e+1, 8.568e+1, -2.464e+2, 2.609e+2, -70.8
2.610e+1, 9.987e+1, -2.868e+2, 3.037e+2, -70.8
2.154e+1, 1.164e+2, -3.337e+2, 3.534e+2, -70.8
1.778e+1, 1.358e+2, -3.883e+2, 4.114e+2, -70.7
1.468e+1, 1.585e+2, -4.520e+2, 4.789e+2, -70.7
1.212e+1, 1.851e+2, -5.255e+2, 5.572e+2, -70.6
1.000e+1, 2.167e+2, -6.109e+2, 6.482e+2, -70.5
8.254e+0, 2.537e+2, -7.106e+2, 7.545e+2, -70.4
6.813e+0, 2.964e+2, -8.263e+2, 8.779e+2, -70.3
5.623e+0, 3.454e+2, -9.603e+2, 1.021e+3, -70.2
4.642e+0, 4.010e+2, -1.116e+3, 1.186e+3, -70.2
3.831e+0, 4.643e+2, -1.296e+3, 1.377e+3, -70.3
3.162e+0, 5.353e+2, -1.509e+3, 1.601e+3, -70.5
2.610e+0, 6.159e+2, -1.759e+3, 1.864e+3, -70.7
2.154e+0, 6.979e+2, -2.066e+3, 2.180e+3, -71.3
1.778e+0, 7.833e+2, -2.429e+3, 2.552e+3, -72.1
1.468e+0, 8.849e+2, -2.839e+3, 2.974e+3, -72.7
1.212e+0, 1.008e+3, -3.309e+3, 3.459e+3, -73.1
1.000e+0, 1.157e+3, -3.850e+3, 4.020e+3, -73.3
8.254e-1, 1.331e+3, -4.472e+3, 4.666e+3, -73.4
6.813e-1, 1.530e+3, -5.193e+3, 5.414e+3, -73.6
5.623e-1, 1.758e+3, -6.040e+3, 6.291e+3, -73.8
4.642e-1, 2.023e+3, -7.035e+3, 7.320e+3, -74.0
3.831e-1, 2.335e+3, -8.203e+3, 8.529e+3, -74.1
3.162e-1, 2.703e+3, -9.573e+3, 9.947e+3, -74.2
2.610e-1, 3.137e+3, -1.118e+4, 1.161e+4, -74.3
2.154e-1, 3.650e+3, -1.305e+4, 1.355e+4, -74.4
1.778e-1, 4.248e+3, -1.523e+4, 1.581e+4, -74.4
1.468e-1, 4.938e+3, -1.774e+4, 1.842e+4, -74.4
1.212e-1, 5.757e+3, -2.071e+4, 2.150e+4, -74.5
1.000e-1, 6.718e+3, -2.419e+4, 2.511e+4, -74.5
