May 15, 2026   09:17:33
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t7.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 1.327e+0, -1.412e+0, 1.938e+0, -46.8
1.001e+4, 1.383e+0, -1.705e+0, 2.195e+0, -51.0
8.252e+3, 1.446e+0, -2.046e+0, 2.506e+0, -54.7
6.812e+3, 1.531e+0, -2.444e+0, 2.883e+0, -57.9
5.625e+3, 1.637e+0, -2.913e+0, 3.341e+0, -60.7
4.643e+3, 1.755e+0, -3.470e+0, 3.889e+0, -63.2
3.833e+3, 1.891e+0, -4.129e+0, 4.541e+0, -65.4
3.164e+3, 2.051e+0, -4.906e+0, 5.317e+0, -67.3
2.612e+3, 2.244e+0, -5.825e+0, 6.242e+0, -68.9
2.153e+3, 2.480e+0, -6.913e+0, 7.345e+0, -70.3
1.777e+3, 2.771e+0, -8.193e+0, 8.649e+0, -71.3
1.470e+3, 3.130e+0, -9.698e+0, 1.019e+1, -72.1
1.211e+3, 3.571e+0, -1.146e+1, 1.201e+1, -72.7
1.001e+3, 4.112e+0, -1.353e+1, 1.414e+1, -73.1
8.252e+2, 4.770e+0, -1.593e+1, 1.663e+1, -73.3
6.836e+2, 5.573e+0, -1.873e+1, 1.955e+1, -73.4
5.615e+2, 6.578e+0, -2.205e+1, 2.301e+1, -73.4
4.639e+2, 7.818e+0, -2.594e+1, 2.710e+1, -73.2
3.809e+2, 9.277e+0, -3.041e+1, 3.179e+1, -73.0
3.174e+2, 1.102e+1, -3.560e+1, 3.727e+1, -72.8
2.588e+2, 1.309e+1, -4.163e+1, 4.364e+1, -72.5
2.148e+2, 1.553e+1, -4.862e+1, 5.104e+1, -72.3
1.758e+2, 1.834e+1, -5.664e+1, 5.954e+1, -72.1
1.465e+2, 2.149e+1, -6.562e+1, 6.905e+1, -71.9
1.221e+2, 2.533e+1, -7.654e+1, 8.063e+1, -71.7
9.766e+1, 2.999e+1, -8.904e+1, 9.396e+1, -71.4
8.254e+1, 3.526e+1, -1.031e+2, 1.089e+2, -71.1
6.813e+1, 4.126e+1, -1.198e+2, 1.267e+2, -71.0
5.623e+1, 4.808e+1, -1.393e+2, 1.474e+2, -71.0
4.642e+1, 5.596e+1, -1.623e+2, 1.716e+2, -71.0
3.831e+1, 6.521e+1, -1.891e+2, 2.000e+2, -71.0
3.162e+1, 7.611e+1, -2.203e+2, 2.331e+2, -70.9
2.610e+1, 8.900e+1, -2.565e+2, 2.715e+2, -70.9
2.154e+1, 1.042e+2, -2.985e+2, 3.162e+2, -70.8
1.778e+1, 1.220e+2, -3.472e+2, 3.680e+2, -70.6
1.468e+1, 1.428e+2, -4.035e+2, 4.280e+2, -70.5
1.212e+1, 1.670e+2, -4.686e+2, 4.975e+2, -70.4
1.000e+1, 1.957e+2, -5.441e+2, 5.782e+2, -70.2
8.254e+0, 2.290e+2, -6.317e+2, 6.719e+2, -70.1
6.813e+0, 2.668e+2, -7.332e+2, 7.803e+2, -70.0
5.623e+0, 3.094e+2, -8.509e+2, 9.055e+2, -70.0
4.642e+0, 3.570e+2, -9.886e+2, 1.051e+3, -70.1
3.831e+0, 4.106e+2, -1.148e+3, 1.220e+3, -70.3
3.162e+0, 4.706e+2, -1.338e+3, 1.418e+3, -70.6
2.610e+0, 5.386e+2, -1.563e+3, 1.653e+3, -71.0
2.154e+0, 6.087e+2, -1.840e+3, 1.938e+3, -71.7
1.778e+0, 6.840e+2, -2.168e+3, 2.274e+3, -72.5
1.468e+0, 7.765e+2, -2.539e+3, 2.655e+3, -73.0
1.212e+0, 8.916e+2, -2.964e+3, 3.095e+3, -73.3
1.000e+0, 1.035e+3, -3.453e+3, 3.605e+3, -73.3
8.254e-1, 1.205e+3, -4.015e+3, 4.192e+3, -73.3
6.813e-1, 1.404e+3, -4.664e+3, 4.871e+3, -73.2
5.623e-1, 1.637e+3, -5.425e+3, 5.667e+3, -73.2
4.642e-1, 1.913e+3, -6.316e+3, 6.599e+3, -73.1
3.831e-1, 2.243e+3, -7.356e+3, 7.691e+3, -73.0
3.162e-1, 2.639e+3, -8.571e+3, 8.968e+3, -72.9
2.610e-1, 3.117e+3, -9.981e+3, 1.046e+4, -72.7
2.154e-1, 3.693e+3, -1.162e+4, 1.219e+4, -72.4
1.778e-1, 4.382e+3, -1.350e+4, 1.419e+4, -72.0
1.468e-1, 5.204e+3, -1.566e+4, 1.650e+4, -71.6
1.212e-1, 6.294e+3, -1.826e+4, 1.931e+4, -71.0
1.000e-1, 7.705e+3, -2.135e+4, 2.270e+4, -70.2
