May 15, 2026   08:33:25
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t16.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.760e+0, 1.214e+1, 1.245e+1, 77.2
6.816e+5, 2.212e+0, 9.720e+0, 9.968e+0, 77.2
5.625e+5, 1.760e+0, 8.170e+0, 8.357e+0, 77.8
4.639e+5, 1.524e+0, 6.656e+0, 6.828e+0, 77.1
3.828e+5, 1.361e+0, 5.575e+0, 5.738e+0, 76.3
3.164e+5, 1.252e+0, 4.587e+0, 4.755e+0, 74.7
2.607e+5, 1.155e+0, 3.806e+0, 3.977e+0, 73.1
2.158e+5, 1.081e+0, 3.111e+0, 3.294e+0, 70.8
1.777e+5, 1.032e+0, 2.531e+0, 2.733e+0, 67.8
1.465e+5, 9.955e-1, 1.869e+0, 2.117e+0, 62.0
1.211e+5, 9.618e-1, 1.221e+0, 1.554e+0, 51.8
9.961e+4, 9.427e-1, 7.727e-1, 1.219e+0, 39.3
8.252e+4, 9.354e-1, 4.849e-1, 1.054e+0, 27.4
6.812e+4, 9.401e-1, 3.019e-1, 9.874e-1, 17.8
5.625e+4, 9.505e-1, 1.499e-1, 9.623e-1, 9.0
4.644e+4, 9.659e-1, 1.240e-3, 9.659e-1, 0.1
3.833e+4, 9.849e-1, -1.557e-1, 9.972e-1, -9.0
3.164e+4, 1.006e+0, -3.195e-1, 1.056e+0, -17.6
2.612e+4, 1.032e+0, -4.910e-1, 1.143e+0, -25.4
2.153e+4, 1.064e+0, -6.720e-1, 1.258e+0, -32.3
1.777e+4, 1.098e+0, -8.665e-1, 1.399e+0, -38.3
1.470e+4, 1.138e+0, -1.083e+0, 1.571e+0, -43.6
1.211e+4, 1.183e+0, -1.327e+0, 1.778e+0, -48.3
1.001e+4, 1.234e+0, -1.607e+0, 2.026e+0, -52.5
8.252e+3, 1.294e+0, -1.932e+0, 2.326e+0, -56.2
6.812e+3, 1.375e+0, -2.312e+0, 2.690e+0, -59.3
5.625e+3, 1.474e+0, -2.761e+0, 3.130e+0, -61.9
4.643e+3, 1.587e+0, -3.293e+0, 3.655e+0, -64.3
3.833e+3, 1.717e+0, -3.922e+0, 4.281e+0, -66.4
3.164e+3, 1.871e+0, -4.663e+0, 5.025e+0, -68.1
2.612e+3, 2.058e+0, -5.539e+0, 5.909e+0, -69.6
2.153e+3, 2.287e+0, -6.573e+0, 6.960e+0, -70.8
1.777e+3, 2.569e+0, -7.788e+0, 8.201e+0, -71.7
1.470e+3, 2.917e+0, -9.217e+0, 9.667e+0, -72.4
1.211e+3, 3.342e+0, -1.089e+1, 1.139e+1, -72.9
1.001e+3, 3.865e+0, -1.285e+1, 1.342e+1, -73.3
8.252e+2, 4.506e+0, -1.511e+1, 1.577e+1, -73.4
6.836e+2, 5.286e+0, -1.776e+1, 1.853e+1, -73.4
5.615e+2, 6.250e+0, -2.087e+1, 2.178e+1, -73.3
4.639e+2, 7.431e+0, -2.453e+1, 2.563e+1, -73.1
3.809e+2, 8.814e+0, -2.873e+1, 3.005e+1, -72.9
3.174e+2, 1.046e+1, -3.361e+1, 3.520e+1, -72.7
2.588e+2, 1.239e+1, -3.927e+1, 4.118e+1, -72.5
2.148e+2, 1.467e+1, -4.586e+1, 4.815e+1, -72.3
1.758e+2, 1.730e+1, -5.343e+1, 5.616e+1, -72.1
1.465e+2, 2.023e+1, -6.191e+1, 6.514e+1, -71.9
1.221e+2, 2.380e+1, -7.225e+1, 7.607e+1, -71.8
9.766e+1, 2.815e+1, -8.411e+1, 8.870e+1, -71.5
8.254e+1, 3.315e+1, -9.741e+1, 1.029e+2, -71.2
6.813e+1, 3.882e+1, -1.131e+2, 1.196e+2, -71.1
5.623e+1, 4.532e+1, -1.317e+2, 1.392e+2, -71.0
4.642e+1, 5.293e+1, -1.534e+2, 1.623e+2, -71.0
3.831e+1, 6.185e+1, -1.788e+2, 1.892e+2, -70.9
3.162e+1, 7.235e+1, -2.083e+2, 2.205e+2, -70.8
2.610e+1, 8.475e+1, -2.425e+2, 2.569e+2, -70.7
2.154e+1, 9.930e+1, -2.819e+2, 2.989e+2, -70.6
1.778e+1, 1.163e+2, -3.275e+2, 3.476e+2, -70.4
1.468e+1, 1.363e+2, -3.803e+2, 4.040e+2, -70.3
1.212e+1, 1.597e+2, -4.413e+2, 4.693e+2, -70.1
1.000e+1, 1.870e+2, -5.117e+2, 5.448e+2, -69.9
8.254e+0, 2.186e+2, -5.934e+2, 6.324e+2, -69.8
6.813e+0, 2.542e+2, -6.881e+2, 7.335e+2, -69.7
5.623e+0, 2.941e+2, -7.981e+2, 8.506e+2, -69.8
4.642e+0, 3.386e+2, -9.271e+2, 9.870e+2, -69.9
3.831e+0, 3.889e+2, -1.077e+3, 1.145e+3, -70.2
3.162e+0, 4.452e+2, -1.256e+3, 1.333e+3, -70.5
2.610e+0, 5.100e+2, -1.468e+3, 1.554e+3, -70.8
2.154e+0, 5.781e+2, -1.728e+3, 1.822e+3, -71.5
1.778e+0, 6.532e+2, -2.037e+3, 2.139e+3, -72.2
1.468e+0, 7.468e+2, -2.385e+3, 2.499e+3, -72.6
1.212e+0, 8.639e+2, -2.782e+3, 2.913e+3, -72.8
1.000e+0, 1.010e+3, -3.240e+3, 3.394e+3, -72.7
8.254e-1, 1.187e+3, -3.764e+3, 3.946e+3, -72.5
6.813e-1, 1.395e+3, -4.369e+3, 4.587e+3, -72.3
5.623e-1, 1.642e+3, -5.076e+3, 5.335e+3, -72.1
4.642e-1, 1.940e+3, -5.903e+3, 6.213e+3, -71.8
3.831e-1, 2.304e+3, -6.863e+3, 7.240e+3, -71.4
3.162e-1, 2.757e+3, -7.973e+3, 8.437e+3, -70.9
2.610e-1, 3.318e+3, -9.250e+3, 9.827e+3, -70.3
2.154e-1, 4.009e+3, -1.071e+4, 1.144e+4, -69.5
