May 15, 2026   13:32:54
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-47.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 2.270e+1, -4.423e+1, 4.971e+1, -62.8
3.809e+2, 2.441e+1, -5.219e+1, 5.762e+1, -64.9
3.174e+2, 2.647e+1, -6.170e+1, 6.714e+1, -66.8
2.588e+2, 2.895e+1, -7.302e+1, 7.856e+1, -68.4
2.148e+2, 3.200e+1, -8.653e+1, 9.226e+1, -69.7
1.758e+2, 3.567e+1, -1.024e+2, 1.084e+2, -70.8
1.465e+2, 4.002e+1, -1.204e+2, 1.269e+2, -71.6
1.221e+2, 4.570e+1, -1.427e+2, 1.498e+2, -72.2
9.766e+1, 5.320e+1, -1.686e+2, 1.768e+2, -72.5
8.254e+1, 6.236e+1, -1.979e+2, 2.075e+2, -72.5
6.813e+1, 7.324e+1, -2.327e+2, 2.439e+2, -72.5
5.623e+1, 8.610e+1, -2.733e+2, 2.865e+2, -72.5
4.642e+1, 1.017e+2, -3.207e+2, 3.364e+2, -72.4
3.831e+1, 1.209e+2, -3.758e+2, 3.948e+2, -72.2
3.162e+1, 1.441e+2, -4.395e+2, 4.625e+2, -71.8
2.610e+1, 1.721e+2, -5.125e+2, 5.406e+2, -71.4
2.154e+1, 2.056e+2, -5.958e+2, 6.302e+2, -71.0
1.778e+1, 2.448e+2, -6.909e+2, 7.330e+2, -70.5
1.468e+1, 2.907e+2, -7.998e+2, 8.510e+2, -70.0
1.212e+1, 3.432e+2, -9.247e+2, 9.863e+2, -69.6
1.000e+1, 4.033e+2, -1.069e+3, 1.142e+3, -69.3
8.254e+0, 4.714e+2, -1.236e+3, 1.323e+3, -69.1
6.813e+0, 5.475e+2, -1.430e+3, 1.532e+3, -69.1
5.623e+0, 6.330e+2, -1.656e+3, 1.773e+3, -69.1
4.642e+0, 7.304e+2, -1.921e+3, 2.055e+3, -69.2
3.831e+0, 8.422e+2, -2.228e+3, 2.382e+3, -69.3
3.162e+0, 9.682e+2, -2.591e+3, 2.766e+3, -69.5
2.610e+0, 1.113e+3, -3.016e+3, 3.215e+3, -69.7
2.154e+0, 1.270e+3, -3.538e+3, 3.759e+3, -70.3
1.778e+0, 1.447e+3, -4.161e+3, 4.405e+3, -70.8
1.468e+0, 1.662e+3, -4.859e+3, 5.135e+3, -71.1
1.212e+0, 1.925e+3, -5.644e+3, 5.963e+3, -71.2
1.000e+0, 2.240e+3, -6.530e+3, 6.903e+3, -71.1
8.254e-1, 2.605e+3, -7.530e+3, 7.968e+3, -70.9
6.813e-1, 3.019e+3, -8.667e+3, 9.177e+3, -70.8
5.623e-1, 3.477e+3, -9.985e+3, 1.057e+4, -70.8
4.642e-1, 3.984e+3, -1.152e+4, 1.219e+4, -70.9
3.831e-1, 4.543e+3, -1.329e+4, 1.404e+4, -71.1
3.162e-1, 5.152e+3, -1.536e+4, 1.620e+4, -71.5
2.610e-1, 5.819e+3, -1.777e+4, 1.870e+4, -71.9
2.154e-1, 6.544e+3, -2.065e+4, 2.166e+4, -72.4
1.778e-1, 7.355e+3, -2.402e+4, 2.512e+4, -73.0
1.468e-1, 8.260e+3, -2.795e+4, 2.914e+4, -73.5
1.212e-1, 9.283e+3, -3.264e+4, 3.393e+4, -74.1
1.000e-1, 1.044e+4, -3.811e+4, 3.952e+4, -74.7
