May 15, 2026   12:51:02
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-38.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.286e+0, 1.148e+1, 1.360e+1, 57.6
6.816e+5, 6.741e+0, 9.281e+0, 1.147e+1, 54.0
5.625e+5, 6.241e+0, 7.767e+0, 9.964e+0, 51.2
4.639e+5, 5.997e+0, 6.306e+0, 8.703e+0, 46.4
3.828e+5, 5.847e+0, 5.233e+0, 7.847e+0, 41.8
3.164e+5, 5.769e+0, 4.275e+0, 7.181e+0, 36.5
2.607e+5, 5.693e+0, 3.514e+0, 6.690e+0, 31.7
2.158e+5, 5.636e+0, 2.844e+0, 6.313e+0, 26.8
1.777e+5, 5.608e+0, 2.260e+0, 6.046e+0, 21.9
1.465e+5, 5.592e+0, 1.752e+0, 5.860e+0, 17.4
1.211e+5, 5.570e+0, 1.338e+0, 5.728e+0, 13.5
9.961e+4, 5.562e+0, 9.816e-1, 5.648e+0, 10.0
8.252e+4, 5.567e+0, 6.691e-1, 5.607e+0, 6.9
6.812e+4, 5.586e+0, 3.763e-1, 5.599e+0, 3.9
5.625e+4, 5.614e+0, 9.644e-2, 5.614e+0, 1.0
4.644e+4, 5.649e+0, -1.784e-1, 5.651e+0, -1.8
3.833e+4, 5.694e+0, -4.511e-1, 5.712e+0, -4.5
3.164e+4, 5.751e+0, -7.197e-1, 5.796e+0, -7.1
2.612e+4, 5.819e+0, -9.949e-1, 5.903e+0, -9.7
2.153e+4, 5.894e+0, -1.291e+0, 6.034e+0, -12.4
1.777e+4, 5.979e+0, -1.614e+0, 6.193e+0, -15.1
1.470e+4, 6.077e+0, -1.968e+0, 6.388e+0, -17.9
1.211e+4, 6.194e+0, -2.371e+0, 6.633e+0, -20.9
1.001e+4, 6.331e+0, -2.833e+0, 6.936e+0, -24.1
8.252e+3, 6.485e+0, -3.359e+0, 7.304e+0, -27.4
6.812e+3, 6.659e+0, -3.963e+0, 7.749e+0, -30.8
5.625e+3, 6.855e+0, -4.662e+0, 8.290e+0, -34.2
4.643e+3, 7.077e+0, -5.477e+0, 8.949e+0, -37.7
3.833e+3, 7.330e+0, -6.429e+0, 9.750e+0, -41.3
3.164e+3, 7.620e+0, -7.543e+0, 1.072e+1, -44.7
2.612e+3, 7.949e+0, -8.856e+0, 1.190e+1, -48.1
2.153e+3, 8.324e+0, -1.041e+1, 1.333e+1, -51.3
1.777e+3, 8.746e+0, -1.223e+1, 1.503e+1, -54.4
1.470e+3, 9.226e+0, -1.438e+1, 1.708e+1, -57.3
1.211e+3, 9.777e+0, -1.691e+1, 1.953e+1, -60.0
1.001e+3, 1.045e+1, -1.991e+1, 2.249e+1, -62.3
8.252e+2, 1.125e+1, -2.348e+1, 2.603e+1, -64.4
6.836e+2, 1.218e+1, -2.775e+1, 3.031e+1, -66.3
5.615e+2, 1.329e+1, -3.285e+1, 3.544e+1, -68.0
4.639e+2, 1.463e+1, -3.894e+1, 4.160e+1, -69.4
3.809e+2, 1.623e+1, -4.607e+1, 4.884e+1, -70.6
3.174e+2, 1.820e+1, -5.452e+1, 5.748e+1, -71.5
2.588e+2, 2.065e+1, -6.455e+1, 6.777e+1, -72.3
2.148e+2, 2.371e+1, -7.643e+1, 8.003e+1, -72.8
1.758e+2, 2.747e+1, -9.030e+1, 9.439e+1, -73.1
1.465e+2, 3.195e+1, -1.060e+2, 1.107e+2, -73.2
1.221e+2, 3.779e+1, -1.251e+2, 1.306e+2, -73.2
9.766e+1, 4.545e+1, -1.470e+2, 1.538e+2, -72.8
8.254e+1, 5.469e+1, -1.715e+2, 1.800e+2, -72.3
6.813e+1, 6.551e+1, -2.002e+2, 2.106e+2, -71.9
5.623e+1, 7.810e+1, -2.333e+2, 2.460e+2, -71.5
4.642e+1, 9.295e+1, -2.715e+2, 2.870e+2, -71.1
3.831e+1, 1.106e+2, -3.154e+2, 3.342e+2, -70.7
3.162e+1, 1.312e+2, -3.657e+2, 3.886e+2, -70.3
2.610e+1, 1.551e+2, -4.233e+2, 4.508e+2, -69.9
2.154e+1, 1.823e+2, -4.893e+2, 5.222e+2, -69.6
1.778e+1, 2.136e+2, -5.651e+2, 6.041e+2, -69.3
1.468e+1, 2.491e+2, -6.525e+2, 6.984e+2, -69.1
1.212e+1, 2.892e+2, -7.538e+2, 8.074e+2, -69.0
1.000e+1, 3.352e+2, -8.721e+2, 9.343e+2, -69.0
8.254e+0, 3.875e+2, -1.011e+3, 1.082e+3, -69.0
6.813e+0, 4.470e+2, -1.173e+3, 1.255e+3, -69.1
5.623e+0, 5.148e+2, -1.362e+3, 1.456e+3, -69.3
4.642e+0, 5.921e+2, -1.584e+3, 1.691e+3, -69.5
3.831e+0, 6.818e+2, -1.843e+3, 1.965e+3, -69.7
3.162e+0, 7.850e+2, -2.146e+3, 2.285e+3, -69.9
2.610e+0, 9.051e+2, -2.501e+3, 2.660e+3, -70.1
2.154e+0, 1.038e+3, -2.934e+3, 3.112e+3, -70.5
1.778e+0, 1.186e+3, -3.448e+3, 3.646e+3, -71.0
1.468e+0, 1.361e+3, -4.023e+3, 4.247e+3, -71.3
1.212e+0, 1.571e+3, -4.669e+3, 4.926e+3, -71.4
1.000e+0, 1.815e+3, -5.397e+3, 5.694e+3, -71.4
8.254e-1, 2.086e+3, -6.221e+3, 6.562e+3, -71.5
6.813e-1, 2.380e+3, -7.165e+3, 7.550e+3, -71.6
5.623e-1, 2.694e+3, -8.272e+3, 8.699e+3, -72.0
4.642e-1, 3.032e+3, -9.582e+3, 1.005e+4, -72.4
3.831e-1, 3.401e+3, -1.113e+4, 1.164e+4, -73.0
3.162e-1, 3.819e+3, -1.296e+4, 1.351e+4, -73.6
2.610e-1, 4.297e+3, -1.512e+4, 1.572e+4, -74.1
2.154e-1, 4.846e+3, -1.768e+4, 1.833e+4, -74.7
1.778e-1, 5.478e+3, -2.075e+4, 2.146e+4, -75.2
1.468e-1, 6.227e+3, -2.435e+4, 2.513e+4, -75.7
1.212e-1, 7.123e+3, -2.855e+4, 2.942e+4, -76.0
1.000e-1, 8.169e+3, -3.340e+4, 3.438e+4, -76.3
