May 15, 2026   09:46:11
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t1.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+2, 4.965e+0, -1.656e+1, 1.729e+1, -73.3
6.836e+2, 5.805e+0, -1.950e+1, 2.035e+1, -73.4
5.615e+2, 6.843e+0, -2.298e+1, 2.398e+1, -73.4
4.639e+2, 8.104e+0, -2.706e+1, 2.825e+1, -73.3
3.809e+2, 9.605e+0, -3.175e+1, 3.317e+1, -73.2
3.174e+2, 1.141e+1, -3.720e+1, 3.891e+1, -72.9
2.588e+2, 1.356e+1, -4.352e+1, 4.559e+1, -72.7
2.148e+2, 1.612e+1, -5.086e+1, 5.335e+1, -72.4
1.758e+2, 1.908e+1, -5.926e+1, 6.225e+1, -72.1
1.465e+2, 2.242e+1, -6.866e+1, 7.223e+1, -71.9
1.221e+2, 2.646e+1, -8.007e+1, 8.433e+1, -71.7
9.766e+1, 3.134e+1, -9.311e+1, 9.825e+1, -71.4
8.254e+1, 3.690e+1, -1.077e+2, 1.139e+2, -71.1
6.813e+1, 4.320e+1, -1.251e+2, 1.323e+2, -70.9
5.623e+1, 5.032e+1, -1.454e+2, 1.539e+2, -70.9
4.642e+1, 5.848e+1, -1.693e+2, 1.791e+2, -70.9
3.831e+1, 6.806e+1, -1.973e+2, 2.087e+2, -71.0
3.162e+1, 7.928e+1, -2.299e+2, 2.432e+2, -71.0
2.610e+1, 9.249e+1, -2.678e+2, 2.833e+2, -70.9
2.154e+1, 1.080e+2, -3.118e+2, 3.299e+2, -70.9
1.778e+1, 1.261e+2, -3.628e+2, 3.841e+2, -70.8
1.468e+1, 1.475e+2, -4.222e+2, 4.472e+2, -70.7
1.212e+1, 1.728e+2, -4.909e+2, 5.205e+2, -70.6
1.000e+1, 2.027e+2, -5.706e+2, 6.055e+2, -70.4
8.254e+0, 2.374e+2, -6.630e+2, 7.043e+2, -70.3
6.813e+0, 2.770e+2, -7.703e+2, 8.186e+2, -70.2
5.623e+0, 3.220e+2, -8.945e+2, 9.507e+2, -70.2
4.642e+0, 3.724e+2, -1.039e+3, 1.104e+3, -70.3
3.831e+0, 4.297e+2, -1.207e+3, 1.281e+3, -70.4
3.162e+0, 4.940e+2, -1.406e+3, 1.490e+3, -70.6
2.610e+0, 5.666e+2, -1.641e+3, 1.736e+3, -70.9
2.154e+0, 6.411e+2, -1.928e+3, 2.032e+3, -71.6
1.778e+0, 7.199e+2, -2.271e+3, 2.383e+3, -72.4
1.468e+0, 8.151e+2, -2.659e+3, 2.781e+3, -73.0
1.212e+0, 9.323e+2, -3.102e+3, 3.239e+3, -73.3
1.000e+0, 1.077e+3, -3.612e+3, 3.770e+3, -73.4
8.254e-1, 1.248e+3, -4.201e+3, 4.382e+3, -73.5
6.813e-1, 1.446e+3, -4.881e+3, 5.090e+3, -73.5
5.623e-1, 1.677e+3, -5.675e+3, 5.918e+3, -73.5
4.642e-1, 1.947e+3, -6.610e+3, 6.891e+3, -73.6
3.831e-1, 2.267e+3, -7.705e+3, 8.031e+3, -73.6
3.162e-1, 2.647e+3, -8.984e+3, 9.366e+3, -73.6
2.610e-1, 3.099e+3, -1.048e+4, 1.093e+4, -73.5
2.154e-1, 3.638e+3, -1.222e+4, 1.275e+4, -73.4
1.778e-1, 4.277e+3, -1.421e+4, 1.484e+4, -73.3
1.468e-1, 5.027e+3, -1.652e+4, 1.727e+4, -73.1
1.212e-1, 5.935e+3, -1.925e+4, 2.015e+4, -72.9
1.000e-1, 7.019e+3, -2.245e+4, 2.352e+4, -72.6
