May 15, 2026   12:37:47
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-35.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.319e+0, 1.168e+1, 1.328e+1, 61.6
6.816e+5, 5.758e+0, 9.465e+0, 1.108e+1, 58.7
5.625e+5, 5.242e+0, 7.828e+0, 9.421e+0, 56.2
4.639e+5, 5.030e+0, 6.383e+0, 8.127e+0, 51.8
3.828e+5, 4.895e+0, 5.281e+0, 7.201e+0, 47.2
3.164e+5, 4.823e+0, 4.333e+0, 6.484e+0, 41.9
2.607e+5, 4.737e+0, 3.557e+0, 5.924e+0, 36.9
2.158e+5, 4.676e+0, 2.885e+0, 5.494e+0, 31.7
1.777e+5, 4.636e+0, 2.303e+0, 5.177e+0, 26.4
1.465e+5, 4.610e+0, 1.800e+0, 4.949e+0, 21.3
1.211e+5, 4.586e+0, 1.381e+0, 4.790e+0, 16.8
9.961e+4, 4.584e+0, 1.018e+0, 4.696e+0, 12.5
8.252e+4, 4.592e+0, 7.029e-1, 4.646e+0, 8.7
6.812e+4, 4.610e+0, 4.103e-1, 4.628e+0, 5.1
5.625e+4, 4.633e+0, 1.356e-1, 4.635e+0, 1.7
4.644e+4, 4.662e+0, -1.309e-1, 4.664e+0, -1.6
3.833e+4, 4.704e+0, -3.933e-1, 4.720e+0, -4.8
3.164e+4, 4.759e+0, -6.563e-1, 4.804e+0, -7.9
2.612e+4, 4.823e+0, -9.285e-1, 4.912e+0, -10.9
2.153e+4, 4.894e+0, -1.218e+0, 5.043e+0, -14.0
1.777e+4, 4.973e+0, -1.527e+0, 5.202e+0, -17.1
1.470e+4, 5.066e+0, -1.868e+0, 5.399e+0, -20.2
1.211e+4, 5.175e+0, -2.248e+0, 5.642e+0, -23.5
1.001e+4, 5.299e+0, -2.682e+0, 5.940e+0, -26.8
8.252e+3, 5.440e+0, -3.186e+0, 6.304e+0, -30.4
6.812e+3, 5.598e+0, -3.764e+0, 6.746e+0, -33.9
5.625e+3, 5.779e+0, -4.434e+0, 7.284e+0, -37.5
4.643e+3, 5.985e+0, -5.214e+0, 7.938e+0, -41.1
3.833e+3, 6.220e+0, -6.131e+0, 8.734e+0, -44.6
3.164e+3, 6.486e+0, -7.206e+0, 9.695e+0, -48.0
2.612e+3, 6.790e+0, -8.473e+0, 1.086e+1, -51.3
2.153e+3, 7.134e+0, -9.969e+0, 1.226e+1, -54.4
1.777e+3, 7.529e+0, -1.173e+1, 1.394e+1, -57.3
1.470e+3, 7.984e+0, -1.382e+1, 1.596e+1, -60.0
1.211e+3, 8.502e+0, -1.628e+1, 1.837e+1, -62.4
1.001e+3, 9.136e+0, -1.919e+1, 2.126e+1, -64.5
8.252e+2, 9.907e+0, -2.264e+1, 2.472e+1, -66.4
6.836e+2, 1.082e+1, -2.678e+1, 2.888e+1, -68.0
5.615e+2, 1.190e+1, -3.171e+1, 3.387e+1, -69.4
