May 15, 2026   14:23:08
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-59.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.928e+1, 7.202e+0, 3.994e+1, 10.4
6.816e+5, 3.936e+1, 5.000e+0, 3.967e+1, 7.2
5.625e+5, 3.914e+1, 4.017e+0, 3.935e+1, 5.9
4.639e+5, 3.940e+1, 2.952e+0, 3.951e+1, 4.3
3.828e+5, 3.966e+1, 2.411e+0, 3.974e+1, 3.5
3.164e+5, 4.000e+1, 1.835e+0, 4.004e+1, 2.6
2.607e+5, 4.020e+1, 1.383e+0, 4.022e+1, 2.0
2.158e+5, 4.035e+1, 9.419e-1, 4.036e+1, 1.3
1.777e+5, 4.052e+1, 4.771e-1, 4.052e+1, 0.7
1.465e+5, 4.065e+1, 9.315e-2, 4.065e+1, 0.1
1.211e+5, 4.069e+1, 1.141e+0, 4.071e+1, 1.6
9.961e+4, 4.076e+1, 2.778e+0, 4.085e+1, 3.9
8.252e+4, 4.086e+1, 3.398e+0, 4.100e+1, 4.8
6.812e+4, 4.096e+1, 3.134e+0, 4.108e+1, 4.4
5.625e+4, 4.103e+1, 2.261e+0, 4.109e+1, 3.2
4.644e+4, 4.115e+1, 1.285e+0, 4.117e+1, 1.8
3.833e+4, 4.130e+1, 4.171e-1, 4.131e+1, 0.6
3.164e+4, 4.146e+1, -2.849e-1, 4.146e+1, -0.4
2.612e+4, 4.160e+1, -9.109e-1, 4.161e+1, -1.3
2.153e+4, 4.175e+1, -1.513e+0, 4.178e+1, -2.1
1.777e+4, 4.194e+1, -2.102e+0, 4.200e+1, -2.9
1.470e+4, 4.217e+1, -2.754e+0, 4.226e+1, -3.7
1.211e+4, 4.240e+1, -3.488e+0, 4.254e+1, -4.7
1.001e+4, 4.266e+1, -4.292e+0, 4.288e+1, -5.7
8.252e+3, 4.298e+1, -5.194e+0, 4.329e+1, -6.9
6.812e+3, 4.333e+1, -6.214e+0, 4.378e+1, -8.2
5.625e+3, 4.374e+1, -7.379e+0, 4.436e+1, -9.6
4.643e+3, 4.420e+1, -8.703e+0, 4.505e+1, -11.1
3.833e+3, 4.474e+1, -1.024e+1, 4.589e+1, -12.9
3.164e+3, 4.536e+1, -1.200e+1, 4.693e+1, -14.8
2.612e+3, 4.608e+1, -1.406e+1, 4.818e+1, -17.0
2.153e+3, 4.688e+1, -1.645e+1, 4.968e+1, -19.3
1.777e+3, 4.781e+1, -1.920e+1, 5.152e+1, -21.9
1.470e+3, 4.886e+1, -2.240e+1, 5.375e+1, -24.6
1.211e+3, 5.005e+1, -2.613e+1, 5.646e+1, -27.6
1.001e+3, 5.143e+1, -3.043e+1, 5.976e+1, -30.6
8.252e+2, 5.300e+1, -3.543e+1, 6.375e+1, -33.8
6.836e+2, 5.477e+1, -4.135e+1, 6.863e+1, -37.0
5.615e+2, 5.679e+1, -4.838e+1, 7.460e+1, -40.4
4.639e+2, 5.910e+1, -5.672e+1, 8.191e+1, -43.8
3.809e+2, 6.168e+1, -6.644e+1, 9.066e+1, -47.1
3.174e+2, 6.461e+1, -7.796e+1, 1.013e+2, -50.3
2.588e+2, 6.796e+1, -9.160e+1, 1.141e+2, -53.4
2.148e+2, 7.180e+1, -1.078e+2, 1.295e+2, -56.3
1.758e+2, 7.618e+1, -1.267e+2, 1.479e+2, -59.0
1.465e+2, 8.106e+1, -1.484e+2, 1.691e+2, -61.4
1.221e+2, 8.712e+1, -1.753e+2, 1.957e+2, -63.6
9.766e+1, 9.501e+1, -2.068e+2, 2.276e+2, -65.3
8.254e+1, 1.043e+2, -2.433e+2, 2.647e+2, -66.8
6.813e+1, 1.149e+2, -2.870e+2, 3.092e+2, -68.2
5.623e+1, 1.270e+2, -3.390e+2, 3.620e+2, -69.5
4.642e+1, 1.415e+2, -4.006e+2, 4.249e+2, -70.5
3.831e+1, 1.595e+2, -4.736e+2, 4.997e+2, -71.4
3.162e+1, 1.816e+2, -5.593e+2, 5.881e+2, -72.0
2.610e+1, 2.091e+2, -6.601e+2, 6.924e+2, -72.4
2.154e+1, 2.433e+2, -7.782e+2, 8.153e+2, -72.6
1.778e+1, 2.853e+2, -9.160e+2, 9.594e+2, -72.7
1.468e+1, 3.366e+2, -1.076e+3, 1.128e+3, -72.6
1.212e+1, 4.010e+2, -1.262e+3, 1.325e+3, -72.4
1.000e+1, 4.791e+2, -1.479e+3, 1.554e+3, -72.0
8.254e+0, 5.715e+2, -1.728e+3, 1.820e+3, -71.7
6.813e+0, 6.829e+2, -2.015e+3, 2.127e+3, -71.3
5.623e+0, 8.145e+2, -2.344e+3, 2.481e+3, -70.8
4.642e+0, 9.659e+2, -2.724e+3, 2.890e+3, -70.5
3.831e+0, 1.141e+3, -3.159e+3, 3.359e+3, -70.1
3.162e+0, 1.338e+3, -3.666e+3, 3.902e+3, -69.9
2.610e+0, 1.563e+3, -4.253e+3, 4.531e+3, -69.8
2.154e+0, 1.807e+3, -4.969e+3, 5.287e+3, -70.0
1.778e+0, 2.077e+3, -5.818e+3, 6.178e+3, -70.4
1.468e+0, 2.397e+3, -6.771e+3, 7.183e+3, -70.5
1.212e+0, 2.775e+3, -7.842e+3, 8.318e+3, -70.5
1.000e+0, 3.224e+3, -9.051e+3, 9.608e+3, -70.4
8.254e-1, 3.743e+3, -1.042e+4, 1.107e+4, -70.2
6.813e-1, 4.331e+3, -1.198e+4, 1.274e+4, -70.1
5.623e-1, 4.997e+3, -1.379e+4, 1.467e+4, -70.1
4.642e-1, 5.758e+3, -1.592e+4, 1.692e+4, -70.1
3.831e-1, 6.645e+3, -1.837e+4, 1.954e+4, -70.1
3.162e-1, 7.669e+3, -2.124e+4, 2.258e+4, -70.2
2.610e-1, 8.857e+3, -2.455e+4, 2.610e+4, -70.2
2.154e-1, 1.023e+4, -2.830e+4, 3.009e+4, -70.1
1.778e-1, 1.180e+4, -3.260e+4, 3.467e+4, -70.1
1.468e-1, 1.353e+4, -3.755e+4, 3.991e+4, -70.2
1.212e-1, 1.545e+4, -4.331e+4, 4.598e+4, -70.4
1.000e-1, 1.756e+4, -4.995e+4, 5.295e+4, -70.6
