May 15, 2026   14:35:46
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-62.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.404e+1, 3.636e+0, 5.417e+1, 3.8
6.816e+5, 5.434e+1, 1.544e+0, 5.436e+1, 1.6
5.625e+5, 5.419e+1, 1.151e+0, 5.420e+1, 1.2
4.639e+5, 5.486e+1, 2.843e-1, 5.486e+1, 0.3
3.828e+5, 5.547e+1, 9.639e-2, 5.547e+1, 0.1
3.164e+5, 5.606e+1, -2.447e-1, 5.606e+1, -0.3
2.607e+5, 5.642e+1, -3.836e-1, 5.643e+1, -0.4
2.158e+5, 5.672e+1, -5.832e-1, 5.673e+1, -0.6
1.777e+5, 5.702e+1, -9.208e-1, 5.703e+1, -0.9
1.465e+5, 5.729e+1, -1.210e+0, 5.730e+1, -1.2
1.211e+5, 5.741e+1, 3.472e-2, 5.741e+1, 0.0
9.961e+4, 5.753e+1, 1.856e+0, 5.756e+1, 1.8
8.252e+4, 5.767e+1, 2.663e+0, 5.773e+1, 2.6
6.812e+4, 5.781e+1, 2.521e+0, 5.786e+1, 2.5
5.625e+4, 5.792e+1, 1.723e+0, 5.795e+1, 1.7
4.644e+4, 5.812e+1, 7.708e-1, 5.813e+1, 0.8
3.833e+4, 5.836e+1, -9.123e-2, 5.836e+1, -0.1
3.164e+4, 5.858e+1, -7.371e-1, 5.859e+1, -0.7
2.612e+4, 5.877e+1, -1.299e+0, 5.878e+1, -1.3
2.153e+4, 5.895e+1, -1.869e+0, 5.898e+1, -1.8
1.777e+4, 5.914e+1, -2.477e+0, 5.919e+1, -2.4
1.470e+4, 5.938e+1, -3.151e+0, 5.946e+1, -3.0
1.211e+4, 5.971e+1, -3.917e+0, 5.984e+1, -3.8
1.001e+4, 6.006e+1, -4.785e+0, 6.025e+1, -4.6
8.252e+3, 6.042e+1, -5.744e+0, 6.069e+1, -5.4
6.812e+3, 6.081e+1, -6.818e+0, 6.119e+1, -6.4
5.625e+3, 6.125e+1, -8.061e+0, 6.178e+1, -7.5
4.643e+3, 6.177e+1, -9.493e+0, 6.249e+1, -8.7
3.833e+3, 6.237e+1, -1.114e+1, 6.335e+1, -10.1
3.164e+3, 6.306e+1, -1.304e+1, 6.439e+1, -11.7
2.612e+3, 6.386e+1, -1.526e+1, 6.566e+1, -13.4
2.153e+3, 6.477e+1, -1.785e+1, 6.719e+1, -15.4
1.777e+3, 6.582e+1, -2.085e+1, 6.904e+1, -17.6
1.470e+3, 6.702e+1, -2.431e+1, 7.130e+1, -19.9
1.211e+3, 6.841e+1, -2.836e+1, 7.405e+1, -22.5
1.001e+3, 6.999e+1, -3.300e+1, 7.738e+1, -25.2
8.252e+2, 7.179e+1, -3.837e+1, 8.140e+1, -28.1
6.836e+2, 7.384e+1, -4.474e+1, 8.633e+1, -31.2
5.615e+2, 7.616e+1, -5.227e+1, 9.237e+1, -34.5
4.639e+2, 7.881e+1, -6.118e+1, 9.977e+1, -37.8
3.809e+2, 8.176e+1, -7.150e+1, 1.086e+2, -41.2
3.174e+2, 8.510e+1, -8.370e+1, 1.194e+2, -44.5
2.588e+2, 8.892e+1, -9.811e+1, 1.324e+2, -47.8
2.148e+2, 9.326e+1, -1.151e+2, 1.482e+2, -51.0
1.758e+2, 9.812e+1, -1.351e+2, 1.670e+2, -54.0
1.465e+2, 1.035e+2, -1.578e+2, 1.887e+2, -56.8
1.221e+2, 1.103e+2, -1.862e+2, 2.164e+2, -59.4
9.766e+1, 1.190e+2, -2.194e+2, 2.496e+2, -61.5
8.254e+1, 1.288e+2, -2.574e+2, 2.878e+2, -63.4
6.813e+1, 1.396e+2, -3.032e+2, 3.338e+2, -65.3
5.623e+1, 1.519e+2, -3.578e+2, 3.887e+2, -67.0
4.642e+1, 1.665e+2, -4.227e+2, 4.543e+2, -68.5
3.831e+1, 1.843e+2, -4.997e+2, 5.326e+2, -69.8
3.162e+1, 2.061e+2, -5.906e+2, 6.256e+2, -70.8
2.610e+1, 2.330e+2, -6.978e+2, 7.357e+2, -71.5
2.154e+1, 2.659e+2, -8.241e+2, 8.659e+2, -72.1
1.778e+1, 3.067e+2, -9.725e+2, 1.020e+3, -72.5
1.468e+1, 3.569e+2, -1.146e+3, 1.200e+3, -72.7
1.212e+1, 4.203e+2, -1.349e+3, 1.413e+3, -72.7
1.000e+1, 4.984e+2, -1.586e+3, 1.662e+3, -72.6
8.254e+0, 5.923e+2, -1.861e+3, 1.953e+3, -72.3
6.813e+0, 7.064e+2, -2.179e+3, 2.290e+3, -72.0
5.623e+0, 8.433e+2, -2.545e+3, 2.681e+3, -71.7
4.642e+0, 1.005e+3, -2.969e+3, 3.134e+3, -71.3
3.831e+0, 1.195e+3, -3.454e+3, 3.655e+3, -70.9
3.162e+0, 1.414e+3, -4.018e+3, 4.260e+3, -70.6
2.610e+0, 1.667e+3, -4.668e+3, 4.957e+3, -70.3
2.154e+0, 1.944e+3, -5.453e+3, 5.789e+3, -70.4
1.778e+0, 2.252e+3, -6.382e+3, 6.768e+3, -70.6
1.468e+0, 2.616e+3, -7.425e+3, 7.872e+3, -70.6
1.212e+0, 3.044e+3, -8.593e+3, 9.116e+3, -70.5
1.000e+0, 3.548e+3, -9.910e+3, 1.053e+4, -70.3
8.254e-1, 4.130e+3, -1.140e+4, 1.213e+4, -70.1
6.813e-1, 4.787e+3, -1.310e+4, 1.395e+4, -69.9
5.623e-1, 5.525e+3, -1.507e+4, 1.605e+4, -69.9
4.642e-1, 6.366e+3, -1.736e+4, 1.849e+4, -69.9
3.831e-1, 7.338e+3, -2.000e+4, 2.131e+4, -69.9
3.162e-1, 8.464e+3, -2.308e+4, 2.458e+4, -69.9
2.610e-1, 9.766e+3, -2.666e+4, 2.839e+4, -69.9
2.154e-1, 1.128e+4, -3.078e+4, 3.278e+4, -69.9
1.778e-1, 1.301e+4, -3.553e+4, 3.784e+4, -69.9
1.468e-1, 1.499e+4, -4.099e+4, 4.364e+4, -69.9
1.212e-1, 1.724e+4, -4.729e+4, 5.033e+4, -70.0
