May 15, 2026   15:00:01
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-68.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.066e+2, -1.501e+1, 1.076e+2, -8.0
6.816e+5, 1.087e+2, -1.652e+1, 1.100e+2, -8.6
5.625e+5, 1.095e+2, -1.466e+1, 1.105e+2, -7.6
4.639e+5, 1.122e+2, -1.443e+1, 1.132e+2, -7.3
3.828e+5, 1.146e+2, -1.291e+1, 1.154e+2, -6.4
3.164e+5, 1.170e+2, -1.185e+1, 1.176e+2, -5.8
2.607e+5, 1.184e+2, -1.046e+1, 1.189e+2, -5.0
2.158e+5, 1.196e+2, -9.367e+0, 1.200e+2, -4.5
1.777e+5, 1.209e+2, -8.862e+0, 1.212e+2, -4.2
1.465e+5, 1.218e+2, -8.431e+0, 1.221e+2, -4.0
1.211e+5, 1.223e+2, -6.156e+0, 1.225e+2, -2.9
9.961e+4, 1.228e+2, -3.344e+0, 1.228e+2, -1.6
8.252e+4, 1.233e+2, -1.732e+0, 1.234e+2, -0.8
6.812e+4, 1.238e+2, -1.264e+0, 1.238e+2, -0.6
5.625e+4, 1.241e+2, -1.589e+0, 1.242e+2, -0.7
4.644e+4, 1.246e+2, -2.222e+0, 1.246e+2, -1.0
3.833e+4, 1.251e+2, -2.736e+0, 1.251e+2, -1.3
3.164e+4, 1.258e+2, -3.060e+0, 1.258e+2, -1.4
2.612e+4, 1.264e+2, -3.376e+0, 1.264e+2, -1.5
2.153e+4, 1.268e+2, -3.805e+0, 1.268e+2, -1.7
1.777e+4, 1.271e+2, -4.313e+0, 1.272e+2, -1.9
1.470e+4, 1.276e+2, -4.844e+0, 1.276e+2, -2.2
1.211e+4, 1.280e+2, -5.526e+0, 1.281e+2, -2.5
1.001e+4, 1.285e+2, -6.400e+0, 1.287e+2, -2.9
8.252e+3, 1.290e+2, -7.408e+0, 1.292e+2, -3.3
6.812e+3, 1.296e+2, -8.593e+0, 1.299e+2, -3.8
5.625e+3, 1.302e+2, -9.985e+0, 1.306e+2, -4.4
4.643e+3, 1.309e+2, -1.163e+1, 1.314e+2, -5.1
3.833e+3, 1.317e+2, -1.356e+1, 1.324e+2, -5.9
3.164e+3, 1.327e+2, -1.581e+1, 1.336e+2, -6.8
2.612e+3, 1.337e+2, -1.846e+1, 1.350e+2, -7.9
2.153e+3, 1.349e+2, -2.152e+1, 1.366e+2, -9.1
1.777e+3, 1.362e+2, -2.506e+1, 1.385e+2, -10.4
1.470e+3, 1.378e+2, -2.919e+1, 1.408e+2, -12.0
1.211e+3, 1.395e+2, -3.397e+1, 1.436e+2, -13.7
1.001e+3, 1.415e+2, -3.941e+1, 1.469e+2, -15.6
8.252e+2, 1.438e+2, -4.571e+1, 1.509e+2, -17.6
6.836e+2, 1.464e+2, -5.322e+1, 1.558e+2, -20.0
5.615e+2, 1.494e+2, -6.208e+1, 1.618e+2, -22.6
4.639e+2, 1.529e+2, -7.255e+1, 1.693e+2, -25.4
3.809e+2, 1.568e+2, -8.460e+1, 1.782e+2, -28.3
3.174e+2, 1.612e+2, -9.868e+1, 1.890e+2, -31.5
2.588e+2, 1.664e+2, -1.153e+2, 2.024e+2, -34.7
2.148e+2, 1.725e+2, -1.349e+2, 2.190e+2, -38.0
1.758e+2, 1.793e+2, -1.577e+2, 2.387e+2, -41.3
1.465e+2, 1.866e+2, -1.836e+2, 2.618e+2, -44.5
1.221e+2, 1.954e+2, -2.153e+2, 2.907e+2, -47.8
9.766e+1, 2.060e+2, -2.519e+2, 3.254e+2, -50.7
8.254e+1, 2.179e+2, -2.939e+2, 3.659e+2, -53.4
6.813e+1, 2.310e+2, -3.448e+2, 4.150e+2, -56.2
5.623e+1, 2.453e+2, -4.054e+2, 4.739e+2, -58.8
4.642e+1, 2.614e+2, -4.776e+2, 5.445e+2, -61.3
3.831e+1, 2.805e+2, -5.633e+2, 6.293e+2, -63.5
3.162e+1, 3.032e+2, -6.651e+2, 7.310e+2, -65.5
2.610e+1, 3.303e+2, -7.856e+2, 8.522e+2, -67.2
2.154e+1, 3.628e+2, -9.280e+2, 9.964e+2, -68.6
1.778e+1, 4.021e+2, -1.096e+3, 1.168e+3, -69.9
1.468e+1, 4.503e+2, -1.296e+3, 1.372e+3, -70.8
1.212e+1, 5.104e+2, -1.532e+3, 1.615e+3, -71.6
1.000e+1, 5.842e+2, -1.810e+3, 1.902e+3, -72.1
8.254e+0, 6.750e+2, -2.136e+3, 2.240e+3, -72.5
6.813e+0, 7.866e+2, -2.519e+3, 2.639e+3, -72.7
5.623e+0, 9.220e+2, -2.967e+3, 3.107e+3, -72.7
4.642e+0, 1.086e+3, -3.490e+3, 3.655e+3, -72.7
3.831e+0, 1.287e+3, -4.096e+3, 4.293e+3, -72.6
3.162e+0, 1.528e+3, -4.804e+3, 5.041e+3, -72.4
2.610e+0, 1.820e+3, -5.623e+3, 5.911e+3, -72.1
2.154e+0, 2.153e+3, -6.604e+3, 6.946e+3, -71.9
1.778e+0, 2.537e+3, -7.753e+3, 8.158e+3, -71.9
1.468e+0, 3.005e+3, -9.035e+3, 9.522e+3, -71.6
1.212e+0, 3.564e+3, -1.047e+4, 1.106e+4, -71.2
1.000e+0, 4.232e+3, -1.208e+4, 1.280e+4, -70.7
8.254e-1, 5.004e+3, -1.389e+4, 1.477e+4, -70.2
6.813e-1, 5.865e+3, -1.594e+4, 1.699e+4, -69.8
