May 15, 2026   11:55:55
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-26.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 4.814e+0, -8.903e+0, 1.012e+1, -61.6
1.777e+3, 5.152e+0, -1.052e+1, 1.171e+1, -63.9
1.470e+3, 5.549e+0, -1.243e+1, 1.361e+1, -65.9
1.211e+3, 6.021e+0, -1.470e+1, 1.588e+1, -67.7
1.001e+3, 6.590e+0, -1.736e+1, 1.857e+1, -69.2
8.252e+2, 7.301e+0, -2.051e+1, 2.177e+1, -70.4
6.836e+2, 8.189e+0, -2.428e+1, 2.562e+1, -71.4
5.615e+2, 9.273e+0, -2.877e+1, 3.023e+1, -72.1
4.639e+2, 1.061e+1, -3.409e+1, 3.570e+1, -72.7
3.809e+2, 1.223e+1, -4.027e+1, 4.209e+1, -73.1
3.174e+2, 1.425e+1, -4.755e+1, 4.964e+1, -73.3
2.588e+2, 1.676e+1, -5.609e+1, 5.854e+1, -73.4
2.148e+2, 1.988e+1, -6.609e+1, 6.901e+1, -73.3
1.758e+2, 2.369e+1, -7.762e+1, 8.116e+1, -73.0
1.465e+2, 2.818e+1, -9.053e+1, 9.481e+1, -72.7
1.221e+2, 3.390e+1, -1.061e+2, 1.114e+2, -72.3
9.766e+1, 4.112e+1, -1.236e+2, 1.303e+2, -71.6
8.254e+1, 4.954e+1, -1.430e+2, 1.514e+2, -70.9
6.813e+1, 5.911e+1, -1.657e+2, 1.759e+2, -70.4
5.623e+1, 6.985e+1, -1.916e+2, 2.040e+2, -70.0
4.642e+1, 8.207e+1, -2.216e+2, 2.363e+2, -69.7
3.831e+1, 9.614e+1, -2.563e+2, 2.737e+2, -69.4
3.162e+1, 1.122e+2, -2.964e+2, 3.169e+2, -69.3
2.610e+1, 1.307e+2, -3.427e+2, 3.667e+2, -69.1
2.154e+1, 1.516e+2, -3.963e+2, 4.243e+2, -69.1
1.778e+1, 1.755e+2, -4.586e+2, 4.910e+2, -69.1
1.468e+1, 2.031e+2, -5.310e+2, 5.685e+2, -69.1
1.212e+1, 2.349e+2, -6.151e+2, 6.584e+2, -69.1
1.000e+1, 2.717e+2, -7.131e+2, 7.632e+2, -69.1
8.254e+0, 3.145e+2, -8.278e+2, 8.855e+2, -69.2
6.813e+0, 3.635e+2, -9.617e+2, 1.028e+3, -69.3
5.623e+0, 4.198e+2, -1.118e+3, 1.194e+3, -69.4
4.642e+0, 4.842e+2, -1.299e+3, 1.387e+3, -69.6
3.831e+0, 5.589e+2, -1.510e+3, 1.610e+3, -69.7
3.162e+0, 6.447e+2, -1.759e+3, 1.873e+3, -69.9
2.610e+0, 7.415e+2, -2.047e+3, 2.177e+3, -70.1
2.154e+0, 8.416e+2, -2.397e+3, 2.541e+3, -70.7
1.778e+0, 9.477e+2, -2.816e+3, 2.971e+3, -71.4
1.468e+0, 1.070e+3, -3.287e+3, 3.456e+3, -72.0
1.212e+0, 1.210e+3, -3.823e+3, 4.010e+3, -72.4
1.000e+0, 1.372e+3, -4.437e+3, 4.644e+3, -72.8
8.254e-1, 1.555e+3, -5.140e+3, 5.370e+3, -73.2
6.813e-1, 1.755e+3, -5.959e+3, 6.212e+3, -73.6
5.623e-1, 1.976e+3, -6.932e+3, 7.208e+3, -74.1
4.642e-1, 2.227e+3, -8.087e+3, 8.388e+3, -74.6
3.831e-1, 2.520e+3, -9.458e+3, 9.788e+3, -75.1
3.162e-1, 2.861e+3, -1.109e+4, 1.145e+4, -75.5
2.610e-1, 3.272e+3, -1.301e+4, 1.341e+4, -75.9
2.154e-1, 3.766e+3, -1.526e+4, 1.572e+4, -76.1
1.778e-1, 4.344e+3, -1.790e+4, 1.842e+4, -76.4
1.468e-1, 5.029e+3, -2.103e+4, 2.163e+4, -76.6
1.212e-1, 5.861e+3, -2.471e+4, 2.540e+4, -76.7
1.000e-1, 6.851e+3, -2.892e+4, 2.972e+4, -76.7
