May 15, 2026   13:59:26
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-53.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.174e+1, 9.179e+0, 2.360e+1, 22.9
6.816e+5, 2.133e+1, 6.999e+0, 2.245e+1, 18.2
5.625e+5, 2.075e+1, 5.789e+0, 2.155e+1, 15.6
4.639e+5, 2.069e+1, 4.547e+0, 2.119e+1, 12.4
3.828e+5, 2.069e+1, 3.745e+0, 2.103e+1, 10.3
3.164e+5, 2.078e+1, 3.004e+0, 2.099e+1, 8.2
2.607e+5, 2.080e+1, 2.458e+0, 2.095e+1, 6.7
2.158e+5, 2.082e+1, 1.945e+0, 2.091e+1, 5.3
1.777e+5, 2.086e+1, 1.409e+0, 2.091e+1, 3.9
1.465e+5, 2.091e+1, 9.407e-1, 2.093e+1, 2.6
1.211e+5, 2.091e+1, 6.466e-1, 2.092e+1, 1.8
9.961e+4, 2.089e+1, 4.112e-1, 2.090e+1, 1.1
8.252e+4, 2.090e+1, 1.910e-1, 2.090e+1, 0.5
6.812e+4, 2.093e+1, -6.434e-2, 2.093e+1, -0.2
5.625e+4, 2.098e+1, -3.520e-1, 2.098e+1, -1.0
4.644e+4, 2.106e+1, -6.702e-1, 2.107e+1, -1.8
3.833e+4, 2.117e+1, -9.852e-1, 2.119e+1, -2.7
3.164e+4, 2.128e+1, -1.287e+0, 2.132e+1, -3.5
2.612e+4, 2.138e+1, -1.608e+0, 2.144e+1, -4.3
2.153e+4, 2.150e+1, -1.977e+0, 2.159e+1, -5.3
1.777e+4, 2.164e+1, -2.388e+0, 2.177e+1, -6.3
1.470e+4, 2.180e+1, -2.844e+0, 2.198e+1, -7.4
1.211e+4, 2.197e+1, -3.379e+0, 2.223e+1, -8.7
1.001e+4, 2.217e+1, -4.011e+0, 2.253e+1, -10.3
8.252e+3, 2.240e+1, -4.726e+0, 2.290e+1, -11.9
6.812e+3, 2.268e+1, -5.549e+0, 2.335e+1, -13.7
5.625e+3, 2.300e+1, -6.499e+0, 2.390e+1, -15.8
4.643e+3, 2.337e+1, -7.592e+0, 2.457e+1, -18.0
3.833e+3, 2.381e+1, -8.828e+0, 2.539e+1, -20.3
3.164e+3, 2.433e+1, -1.026e+1, 2.640e+1, -22.9
2.612e+3, 2.491e+1, -1.198e+1, 2.764e+1, -25.7
2.153e+3, 2.556e+1, -1.401e+1, 2.915e+1, -28.7
1.777e+3, 2.629e+1, -1.639e+1, 3.098e+1, -31.9
1.470e+3, 2.712e+1, -1.917e+1, 3.321e+1, -35.3
1.211e+3, 2.805e+1, -2.241e+1, 3.590e+1, -38.6
1.001e+3, 2.911e+1, -2.619e+1, 3.916e+1, -42.0
8.252e+2, 3.033e+1, -3.060e+1, 4.309e+1, -45.3
6.836e+2, 3.171e+1, -3.585e+1, 4.786e+1, -48.5
5.615e+2, 3.326e+1, -4.209e+1, 5.365e+1, -51.7
4.639e+2, 3.502e+1, -4.953e+1, 6.066e+1, -54.7
3.809e+2, 3.704e+1, -5.824e+1, 6.902e+1, -57.5
3.174e+2, 3.938e+1, -6.863e+1, 7.913e+1, -60.2
2.588e+2, 4.214e+1, -8.101e+1, 9.131e+1, -62.5
2.148e+2, 4.539e+1, -9.576e+1, 1.060e+2, -64.6
1.758e+2, 4.919e+1, -1.131e+2, 1.233e+2, -66.5
1.465e+2, 5.358e+1, -1.329e+2, 1.433e+2, -68.0
1.221e+2, 5.911e+1, -1.574e+2, 1.682e+2, -69.4
9.766e+1, 6.649e+1, -1.862e+2, 1.977e+2, -70.3
8.254e+1, 7.556e+1, -2.191e+2, 2.317e+2, -71.0
6.813e+1, 8.613e+1, -2.584e+2, 2.724e+2, -71.6
5.623e+1, 9.858e+1, -3.048e+2, 3.204e+2, -72.1
4.642e+1, 1.137e+2, -3.595e+2, 3.770e+2, -72.4
3.831e+1, 1.324e+2, -4.237e+2, 4.439e+2, -72.6
3.162e+1, 1.556e+2, -4.987e+2, 5.224e+2, -72.7
2.610e+1, 1.842e+2, -5.855e+2, 6.138e+2, -72.5
2.154e+1, 2.191e+2, -6.858e+2, 7.200e+2, -72.3
1.778e+1, 2.616e+2, -8.016e+2, 8.432e+2, -71.9
1.468e+1, 3.129e+2, -9.350e+2, 9.860e+2, -71.5
1.212e+1, 3.739e+2, -1.088e+3, 1.150e+3, -71.0
1.000e+1, 4.461e+2, -1.263e+3, 1.339e+3, -70.5
8.254e+0, 5.297e+2, -1.464e+3, 1.557e+3, -70.1
6.813e+0, 6.250e+2, -1.696e+3, 1.808e+3, -69.8
5.623e+0, 7.339e+2, -1.963e+3, 2.096e+3, -69.5
4.642e+0, 8.565e+2, -2.274e+3, 2.430e+3, -69.4
3.831e+0, 9.946e+2, -2.632e+3, 2.813e+3, -69.3
3.162e+0, 1.150e+3, -3.053e+3, 3.262e+3, -69.4
2.610e+0, 1.326e+3, -3.546e+3, 3.786e+3, -69.5
2.154e+0, 1.516e+3, -4.154e+3, 4.422e+3, -69.9
1.778e+0, 1.728e+3, -4.880e+3, 5.177e+3, -70.5
1.468e+0, 1.983e+3, -5.690e+3, 6.025e+3, -70.8
1.212e+0, 2.289e+3, -6.601e+3, 6.986e+3, -70.9
1.000e+0, 2.657e+3, -7.633e+3, 8.082e+3, -70.8
8.254e-1, 3.087e+3, -8.800e+3, 9.326e+3, -70.7
6.813e-1, 3.581e+3, -1.013e+4, 1.074e+4, -70.5
5.623e-1, 4.145e+3, -1.168e+4, 1.239e+4, -70.5
4.642e-1, 4.790e+3, -1.347e+4, 1.430e+4, -70.4
3.831e-1, 5.524e+3, -1.555e+4, 1.650e+4, -70.4
3.162e-1, 6.356e+3, -1.794e+4, 1.904e+4, -70.5
2.610e-1, 7.280e+3, -2.073e+4, 2.197e+4, -70.7
2.154e-1, 8.307e+3, -2.395e+4, 2.535e+4, -70.9
1.778e-1, 9.443e+3, -2.763e+4, 2.920e+4, -71.1
1.468e-1, 1.067e+4, -3.190e+4, 3.363e+4, -71.5
1.212e-1, 1.200e+4, -3.694e+4, 3.884e+4, -72.0
1.000e-1, 1.345e+4, -4.282e+4, 4.489e+4, -72.6
