May 15, 2026   10:57:19
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-14.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.548e+0, 1.202e+1, 1.254e+1, 73.6
6.816e+5, 2.953e+0, 9.733e+0, 1.017e+1, 73.1
5.625e+5, 2.468e+0, 8.099e+0, 8.467e+0, 73.0
4.639e+5, 2.229e+0, 6.615e+0, 6.980e+0, 71.4
3.828e+5, 2.066e+0, 5.502e+0, 5.877e+0, 69.4
3.164e+5, 1.967e+0, 4.530e+0, 4.938e+0, 66.5
2.607e+5, 1.879e+0, 3.742e+0, 4.187e+0, 63.3
2.158e+5, 1.813e+0, 3.056e+0, 3.554e+0, 59.3
1.777e+5, 1.766e+0, 2.471e+0, 3.037e+0, 54.4
1.465e+5, 1.734e+0, 1.964e+0, 2.620e+0, 48.6
1.211e+5, 1.700e+0, 1.408e+0, 2.207e+0, 39.6
9.961e+4, 1.676e+0, 8.517e-1, 1.880e+0, 26.9
8.252e+4, 1.667e+0, 4.605e-1, 1.730e+0, 15.4
6.812e+4, 1.673e+0, 1.940e-1, 1.684e+0, 6.6
5.625e+4, 1.688e+0, 9.964e-3, 1.688e+0, 0.3
4.644e+4, 1.712e+0, -1.577e-1, 1.719e+0, -5.3
3.833e+4, 1.742e+0, -3.261e-1, 1.772e+0, -10.6
3.164e+4, 1.775e+0, -5.081e-1, 1.846e+0, -16.0
2.612e+4, 1.815e+0, -7.037e-1, 1.947e+0, -21.2
2.153e+4, 1.861e+0, -9.136e-1, 2.073e+0, -26.1
1.777e+4, 1.913e+0, -1.142e+0, 2.228e+0, -30.8
1.470e+4, 1.973e+0, -1.399e+0, 2.419e+0, -35.3
1.211e+4, 2.048e+0, -1.682e+0, 2.650e+0, -39.4
1.001e+4, 2.136e+0, -2.007e+0, 2.931e+0, -43.2
8.252e+3, 2.231e+0, -2.395e+0, 3.273e+0, -47.0
6.812e+3, 2.334e+0, -2.853e+0, 3.687e+0, -50.7
5.625e+3, 2.449e+0, -3.394e+0, 4.186e+0, -54.2
4.643e+3, 2.580e+0, -4.030e+0, 4.785e+0, -57.4
3.833e+3, 2.730e+0, -4.778e+0, 5.503e+0, -60.3
3.164e+3, 2.909e+0, -5.661e+0, 6.365e+0, -62.8
2.612e+3, 3.125e+0, -6.709e+0, 7.401e+0, -65.0
2.153e+3, 3.381e+0, -7.955e+0, 8.644e+0, -67.0
1.777e+3, 3.688e+0, -9.426e+0, 1.012e+1, -68.6
1.470e+3, 4.060e+0, -1.116e+1, 1.188e+1, -70.0
1.211e+3, 4.512e+0, -1.321e+1, 1.396e+1, -71.1
1.001e+3, 5.068e+0, -1.562e+1, 1.642e+1, -72.0
8.252e+2, 5.747e+0, -1.843e+1, 1.930e+1, -72.7
6.836e+2, 6.610e+0, -2.178e+1, 2.276e+1, -73.1
5.615e+2, 7.693e+0, -2.576e+1, 2.688e+1, -73.4
4.639e+2, 9.028e+0, -3.045e+1, 3.176e+1, -73.5
3.809e+2, 1.063e+1, -3.586e+1, 3.740e+1, -73.5
3.174e+2, 1.261e+1, -4.218e+1, 4.403e+1, -73.4
2.588e+2, 1.504e+1, -4.953e+1, 5.177e+1, -73.1
2.148e+2, 1.798e+1, -5.807e+1, 6.079e+1, -72.8
1.758e+2, 2.149e+1, -6.785e+1, 7.117e+1, -72.4
1.465e+2, 2.553e+1, -7.876e+1, 8.280e+1, -72.0
1.221e+2, 3.058e+1, -9.189e+1, 9.685e+1, -71.6
9.766e+1, 3.672e+1, -1.067e+2, 1.129e+2, -71.0
8.254e+1, 4.374e+1, -1.232e+2, 1.307e+2, -70.5
6.813e+1, 5.169e+1, -1.426e+2, 1.516e+2, -70.1
5.623e+1, 6.056e+1, -1.650e+2, 1.758e+2, -69.8
4.642e+1, 7.068e+1, -1.912e+2, 2.038e+2, -69.7
3.831e+1, 8.247e+1, -2.217e+2, 2.365e+2, -69.6
3.162e+1, 9.606e+1, -2.569e+2, 2.743e+2, -69.5
2.610e+1, 1.118e+2, -2.976e+2, 3.179e+2, -69.4
2.154e+1, 1.301e+2, -3.448e+2, 3.685e+2, -69.3
1.778e+1, 1.513e+2, -3.995e+2, 4.272e+2, -69.3
1.468e+1, 1.760e+2, -4.629e+2, 4.952e+2, -69.2
1.212e+1, 2.047e+2, -5.362e+2, 5.739e+2, -69.1
1.000e+1, 2.384e+2, -6.211e+2, 6.652e+2, -69.0
8.254e+0, 2.775e+2, -7.197e+2, 7.713e+2, -68.9
6.813e+0, 3.219e+2, -8.340e+2, 8.939e+2, -68.9
5.623e+0, 3.723e+2, -9.661e+2, 1.035e+3, -68.9
4.642e+0, 4.289e+2, -1.120e+3, 1.199e+3, -69.0
3.831e+0, 4.927e+2, -1.298e+3, 1.388e+3, -69.2
3.162e+0, 5.630e+2, -1.508e+3, 1.610e+3, -69.5
2.610e+0, 6.408e+2, -1.756e+3, 1.869e+3, -69.9
2.154e+0, 7.179e+2, -2.061e+3, 2.182e+3, -70.8
1.778e+0, 7.959e+2, -2.424e+3, 2.551e+3, -71.8
1.468e+0, 8.851e+2, -2.835e+3, 2.970e+3, -72.7
